"","Day","GAMLSS_LINEAR","NAIVE","True"
"120","2020-12-29","39.6954455156866","38.0257105594165","36.9321227104828"
"121","2020-12-30","38.103445158095","38.4522253185264","37.127506517772"
"122","2020-12-31","38.1793264290749","38.8841214875086","34.4796047347935"
"123","2021-01-01","35.7485764230477","40.7452609310387","37.6562000729598"
"124","2021-01-02","38.5762251509318","44.1894431749283","34.9130716062487"
"125","2021-01-03","36.1851137169641","42.4018891998526","33.8304211943125"
"126","2021-01-04","35.3499652786224","40.3212920800538","37.4319464921393"
"127","2021-01-05","38.2843219224794","40.3766726272473","36.9638832057847"
"128","2021-01-06","38.1316987917988","41.0355969190964","39.8592580799174"
"129","2021-01-07","40.7225942290686","43.4769109981715","41.1427153133034"
"130","2021-01-08","42.0987089488853","41.2960925593274","44.4025445958598"
"131","2021-01-09","44.6447697305446","37.3164413829694","42.5980758262623"
"132","2021-01-10","43.1113840427642","37.5119489498607","42.8280756107771"
"133","2021-01-11","43.6674859854293","37.4162858261891","40.8937068446958"
"134","2021-01-12","41.9286544292089","35.2201271748487","39.1888568663803"
"135","2021-01-13","40.4143255099428","37.8321889930405","37.1143179456362"
"136","2021-01-14","38.5921660841654","35.6595021534647","33.1203217430045"
"137","2021-01-15","35.2075217449329","38.7128325511901","33.7355501393319"
"138","2021-01-16","35.4957570683517","31.3997646741692","31.4174865279694"
"139","2021-01-17","33.4846314155266","33.486351644016","32.5261432672382"
"140","2021-01-18","34.3040360905353","36.0871256348039","31.5001250435242"
"141","2021-01-19","32.8804842909647","34.8375510883043","30.9822071693647"
"142","2021-01-20","32.8701393747039","35.5557257997207","38.081497923168"
"143","2021-01-21","39.3785163480919","33.5914827794792","42.5969423066588"
"144","2021-01-22","42.9328447146749","35.5481586402742","44.3495988775602"
"145","2021-01-23","44.5736669969525","39.9085673274515","44.8121713302416"
"146","2021-01-24","44.7192509091366","35.0125684172797","50.4114656146421"
"147","2021-01-25","49.8055826453116","36.0532782105267","51.3604316938737"
"148","2021-01-26","50.8265983627858","34.3280674416382","52.9821350581011"
"149","2021-01-27","51.9048067272825","32.8348323476195","47.5479197721374"
"150","2021-01-28","47.5960511459834","38.0954789093368","42.8425599017102"
"151","2021-01-29","43.7136834095662","40.6497170842157","45.9378234202467"
"152","2021-01-30","46.0316543111544","41.7510154333396","45.2203820550755"
"153","2021-01-31","45.4495834416367","32.738772106701","47.723750791072"
"154","2021-02-01","48.1280183485222","18.1357784473454","45.6466084484321"
"155","2021-02-02","46.2988536538477","25.1851840730326","40.0955874407579"
"156","2021-02-03","41.1984918668644","15.7457996545297","35.8070662389492"
"157","2021-02-04","37.2559579903964","6.01994975395148","35.1847381375339"
"158","2021-02-05","36.9905952870475","-4.9300421931959","44.8558462346961"
"159","2021-02-06","45.0942018979493","-10.3581536954775","48.2183524236712"
"160","2021-02-07","48.2065775729792","14.5373832903846","50.0360962012387"
"161","2021-02-08","50.0965050615302","25.0283275868924","52.7480334018617"
"162","2021-02-09","52.498075268372","28.2952451474184","51.0744906536998"
"163","2021-02-10","50.823099547391","30.8186970502441","47.8991152006181"
"164","2021-02-11","47.9144849597249","32.6667320689567","47.773705056242"
"165","2021-02-12","47.2218542054461","31.1304980444595","64.931161738985"
"166","2021-02-13","62.6157935352444","37.238231684051","89.303537024969"
"167","2021-02-14","83.2252114007723","37.1588983247523","82.1275652671328"
"168","2021-02-15","76.1917671481295","35.5783655849708","91.4487617421"
"169","2021-02-16","89.7090127887609","33.0009833307385","111.854322489547"
"170","2021-02-17","109.793033923693","34.8267319817588","136.784177475696"
"171","2021-02-18","133.274361786559","37.8132777526077","143.317117391612"
"172","2021-02-19","132.117135793756","38.8920860922698","89.0921707223921"
"173","2021-02-20","82.4868435605272","43.1724422799054","69.0525464276273"
"174","2021-02-21","65.4951558820761","41.0083278614129","63.1033597061288"
"175","2021-02-22","60.2163381799929","40.7419478281622","57.6791546405495"
"176","2021-02-23","55.657153548422","38.9969394040154","49.6682863864455"
"177","2021-02-24","47.6515248620507","40.4449753862901","35.934679694122"
"178","2021-02-25","35.6611768323687","40.9181682321644","37.8299530892551"
"179","2021-02-26","38.5677430611462","42.1484799351619","45.809037441212"
"180","2021-02-27","44.9480685867447","41.4111715014929","49.06422795001"
"181","2021-02-28","47.0328386017828","44.5651467479145","48.178903553212"
"182","2021-03-01","47.7648863446573","43.1400610151163","47.2557405152849"
"183","2021-03-02","46.916389664703","42.5231087351583","44.7227696290597"
"184","2021-03-03","44.2980451715956","49.5647188743402","42.9759293254154"
"185","2021-03-04","42.2740193513134","48.1120275454541","41.3908573703314"
"186","2021-03-05","41.4715785664104","46.7354060369446","49.3532359199374"
"187","2021-03-06","47.4535413876034","43.8616907474481","49.7263391754358"
"188","2021-03-07","48.1092791201706","40.7945526388848","50.1743958358831"
"189","2021-03-08","48.3508378271917","39.9946693218553","51.4188983688017"
"190","2021-03-09","50.1522507758824","39.9003485692545","53.7568568518725"
"191","2021-03-10","52.2764842026429","36.8443857472848","48.4806262768184"
"192","2021-03-11","47.7339900713869","35.4921994459557","53.7289629278821"
"193","2021-03-12","52.0174324651797","35.4537000485658","53.842566837003"
"194","2021-03-13","52.0146394737089","36.5663948362897","46.8612551894997"
"195","2021-03-14","45.5407025382981","36.327396970626","46.6689438447044"
"196","2021-03-15","46.7232404009444","34.7161189917139","40.0025506966437"
"197","2021-03-16","40.2526645398166","31.6486378515725","40.1610809367788"
"198","2021-03-17","40.5939117731562","33.0855827823494","40.5264367611419"
"199","2021-03-18","40.9862509225681","39.0409592698142","39.7317608711259"
"200","2021-03-19","40.2901892581429","37.673690660063","36.171919136605"
"201","2021-03-20","36.4205987312282","34.9849061929337","34.3526621222693"
"202","2021-03-21","35.3433314998266","35.6742519936797","38.0928845901978"
"203","2021-03-22","38.3332315701137","35.1936143222914","44.4243142130281"
"204","2021-03-23","43.6166231364458","40.0010123658222","46.2735810697371"
"205","2021-03-24","44.4524162955884","38.5155737860478","45.5034962084574"
"206","2021-03-25","44.3714376569239","35.3924605643976","45.9745212354393"
"207","2021-03-26","45.3555028425926","37.1742055567195","45.895410527908"
"208","2021-03-27","45.6625222588975","37.0793102298771","47.6599970577009"
"209","2021-03-28","47.0911832668936","35.8124865058645","52.0017524819582"
"210","2021-03-29","50.165260907316","35.3640622032664","46.890627011292"
"211","2021-03-30","45.7408871910661","34.9532430551409","49.6780757850005"
"212","2021-03-31","48.3589216354906","34.5742641768745","48.8112369491274"
"213","2021-04-01","48.5985537052308","30.5431335048659","47.5605438843797"
"214","2021-04-02","46.9076234202791","28.750925347605","45.5717480567665"
"215","2021-04-03","44.8403623914013","31.571146240757","50.3308456328166"
"216","2021-04-04","49.240604111729","24.6382199142579","48.1068672850178"
"217","2021-04-05","47.292017766735","27.8847045636078","46.5635502156725"
"218","2021-04-06","46.0600166052623","27.269804239608","46.1828943256947"
"219","2021-04-07","45.4496359312413","30.0466496025761","45.7314821576777"
"220","2021-04-08","45.3131534168242","28.7108725144524","44.5596221334491"
"221","2021-04-09","44.3413587558616","23.6687137410329","48.3970227216068"
"222","2021-04-10","47.671746580329","25.2845723504884","45.4551447361569"
"223","2021-04-11","45.2389419342637","30.0249079642347","49.2160993553796"
"224","2021-04-12","48.5801373250243","26.5657612355669","44.5595384205781"
"225","2021-04-13","43.9409063117043","26.7150051049101","39.7752293039689"
"226","2021-04-14","40.2414485712601","24.6381415066017","35.6180409282786"
"227","2021-04-15","36.81721833693","28.5129803138803","37.5099342535867"
"228","2021-04-16","38.5070280217587","30.5497107294999","42.4323924401016"
"229","2021-04-17","42.8208348702953","31.510899154531","42.9491191464633"
"230","2021-04-18","44.1855684347761","29.3341828325637","37.2697729399044"
"231","2021-04-19","38.6851668575783","32.019739344387","38.8086565131694"
"232","2021-04-20","39.7219840894022","28.0860776197693","37.5790266304085"
"233","2021-04-21","38.6270741132246","28.2098652932479","50.9120865721148"
"234","2021-04-22","49.8644122933726","23.367117335085","48.0726427162216"
"235","2021-04-23","47.6937907707807","28.5175580824713","49.6501053590754"
"236","2021-04-24","48.8144922413437","28.3603903808552","47.0960732152189"
"237","2021-04-25","47.127441261922","34.0364119293684","46.4603341108543"
"238","2021-04-26","46.7596236066835","33.4330731358553","48.4419319702286"
"239","2021-04-27","48.4290972952117","34.5878477760073","52.2066554348649"
"240","2021-04-28","51.9409812726919","34.3208299563567","47.8498307396357"
"241","2021-04-29","48.0331782619417","34.747994009023","48.4497806204276"
"242","2021-04-30","48.4554135794514","34.0280218420691","43.4358854042777"
"243","2021-05-01","43.6014599642851","32.2025570424394","44.4706307749871"
"244","2021-05-02","45.0296817606963","32.040025713811","47.3692661549256"
"245","2021-05-03","47.8697146129978","26.2370325528792","50.040533208682"
"246","2021-05-04","50.3737539924123","28.5254004749979","43.0561427546476"
"247","2021-05-05","44.0314307655894","30.2095560720002","48.4947400365318"
"248","2021-05-06","48.6426244705994","32.8675339179177","49.0992543856271"
"249","2021-05-07","49.5448957388188","26.3735922693454","46.7579509902885"
"250","2021-05-08","48.2267006990758","24.8902214997218","48.5652459450223"
"251","2021-05-09","49.4815188533093","17.5141423395735","49.5122230973851"
"252","2021-05-10","50.1659913000654","20.3120649126561","50.2435602448316"
"253","2021-05-11","50.9397172512307","21.9340560445932","54.7496864053272"
"254","2021-05-12","54.5020766956753","25.1900874562141","51.7397443839295"
"255","2021-05-13","51.4014058264728","24.0293911820027","50.3363751662057"
"256","2021-05-14","50.0659182569545","27.6621459266579","49.3735016740173"
"257","2021-05-15","49.0579761877267","28.4157170740866","46.1273853391233"
"258","2021-05-16","46.5591035216233","34.8919721960551","42.2022793446709"
"259","2021-05-17","42.9475421331583","34.4160149761003","42.5030367441046"
"260","2021-05-18","43.3308892902552","35.6759270026281","41.0389990318139"
"261","2021-05-19","42.2381762234776","32.9734788646675","39.991250970249"
"262","2021-05-20","41.4560576928099","31.8314180616898","46.609904205286"
"263","2021-05-21","47.5831616774695","32.3837085669003","45.0920973674463"
"264","2021-05-22","45.859110015346","34.1532425137633","50.210247060875"
