"","Day","GAMLSS_LINEAR","NAIVE","True"
"113","2020-12-22","40.9929353722619","37.8892976072607","45.9665136942675"
"114","2020-12-23","41.0357707788202","36.7842810726073","45.9626076273885"
"115","2020-12-24","40.9284209840771","40.3112148514851","46.6964529617834"
"116","2020-12-25","40.0588455961013","36.6268228547855","42.5905930095541"
"117","2020-12-26","37.886370689493","37.4805716336634","47.0149919267516"
"118","2020-12-27","40.195847630361","40.208263630363","42.4787307324841"
"119","2020-12-28","39.8537362015363","39.0757419471947","46.3712147929936"
"120","2020-12-29","42.1654330047257","38.3039065511551","47.9570289968153"
"121","2020-12-30","42.6145804829973","35.908624339934","44.7247899044586"
"122","2020-12-31","39.40778716981","44.3114727392739","43.5703297611465"
"123","2021-01-01","38.3379864316978","38.7726968976898","42.4532719267516"
"124","2021-01-02","37.7783037939384","43.372268630363","40.5427424044586"
"125","2021-01-03","36.9488705732691","38.1211312706271","39.6112586942675"
"126","2021-01-04","37.995370174498","41.0161918585526","39.442977133758"
"127","2021-01-05","38.0278230994061","35.5336487664474","39.3133471815287"
"128","2021-01-06","36.7576476668969","34.7222308388158","38.4651523566879"
"129","2021-01-07","36.5089207361786","34.8132917598684","38.9852140286624"
"130","2021-01-08","36.0446787571275","33.3223778618421","36.3129715764331"
"131","2021-01-09","34.3749023330275","35.2989724506579","38.9312437261146"
"132","2021-01-10","35.039234741892","34.2994885197368","39.0561120382166"
"133","2021-01-11","36.2356783048917","32.0691845723684","45.4884230254777"
"134","2021-01-12","39.2711668711342","30.4861464309211","39.8966484713376"
"135","2021-01-13","36.5197955339822","28.831374819079","40.6949468312102"
"136","2021-01-14","36.9974907735241","31.2932093092105","39.3083777707006"
"137","2021-01-15","36.0338544715313","31.2049053289474","36.9754209394904"
"138","2021-01-16","33.9948081498391","31.3862396875","38.9950546019108"
"139","2021-01-17","34.8192938601506","32.19372125","39.6241232643312"
"140","2021-01-18","35.7190492276469","32.5086086348684","35.3063645382166"
"141","2021-01-19","33.9388947683211","33.8713096875","37.1889920859873"
"142","2021-01-20","35.2002676771436","31.0319484539474","39.7240585031847"
"143","2021-01-21","35.8449825281659","35.7094099177632","39.467262388535"
"144","2021-01-22","35.6434665266175","42.2109861184211","38.493044156051"
"145","2021-01-23","35.3784610710663","35.0341283881579","40.1302924044586"
"146","2021-01-24","36.8497225355304","32.9062160855263","37.984470955414"
"147","2021-01-25","36.9398684779143","31.7140553618421","40.7667771656051"
"148","2021-01-26","38.6637950856293","30.8707028125","40.9696812101911"
"149","2021-01-27","39.3188669000158","32.8111974506579","43.616628343949"
"150","2021-01-28","40.1785416829518","34.5997310361842","41.0113586783439"
"151","2021-01-29","38.6267129745843","35.8571884539474","37.4239359076433"
"152","2021-01-30","36.0817602516557","35.5411091282895","38.8883152866242"
"153","2021-01-31","36.5146974091026","30.418103569079","37.2125248726115"
"154","2021-02-01","36.4392552317905","31.8922895065789","39.7707583121019"
"155","2021-02-02","37.5318039198819","32.9137585197368","36.1659358917197"
"156","2021-02-03","35.4332514558829","32.0963582401316","41.5519459394904"
"157","2021-02-04","38.931001306618","32.4056012171053","40.5470721939587"
"158","2021-02-05","37.3335473148985","33.9084351151316","38.5809399046105"
"159","2021-02-06","36.1945599661574","36.0021803125","40.6512162162162"
"160","2021-02-07","38.3426353514313","35.7776993914474","41.0191969157393"
"161","2021-02-08","39.6235069394826","33.8698922368421","41.6440215262321"
"162","2021-02-09","39.6078326188043","30.8064775822368","44.3697943243243"
"163","2021-02-10","41.529739649483","30.5321564802632","45.8756155802862"
"164","2021-02-11","42.517030753697","34.4728922039474","45.7625377583466"
"165","2021-02-12","43.9459731027679","34.3080807894737","83.2253924642289"
"166","2021-02-13","74.2721854397584","33.9983134210526","141.572864149444"
"167","2021-02-14","267.088856005273","33.8587491776316","135.992919538951"
"168","2021-02-15","322.363383337126","31.6548585032895","147.776229252782"
"169","2021-02-16","319.770100935954","28.8648615131579","201.655134753577"
"170","2021-02-17","336.40448767063","31.8802555263158","796.737575071542"
"171","2021-02-18","491.576128734527","31.3444004111842","179.78636254372"
"172","2021-02-19","153.01955369962","33.3619405921053","67.2227143402226"
"173","2021-02-20","46.283431761156","34.1409789473684","47.1893523847377"
"174","2021-02-21","41.3587766764771","33.2727528125","46.9263245786963"
"175","2021-02-22","43.1929011108848","31.4639549835526","51.1406687917329"
"176","2021-02-23","42.9822478976447","30.2871213651316","43.4544378855326"
"177","2021-02-24","35.4070037850798","34.0849572203947","40.5876496502385"
"178","2021-02-25","42.696696055186","34.9627876151316","41.7844133704293"
"179","2021-02-26","41.954279041616","36.767534555921","37.4558247853736"
"180","2021-02-27","37.3925422653841","39.1637525822368","42.3757251510334"
"181","2021-02-28","44.6758692587143","40.5340333388158","41.7263326073132"
"182","2021-03-01","45.3637466358483","39.852672993421","45.0193013036566"
"183","2021-03-02","46.3978129389667","40.7585380592105","43.2558751033386"
"184","2021-03-03","37.9659072441665","42.0920706907895","41.0863697774245"
"185","2021-03-04","43.4226089672838","44.7739774835526","47.224536581876"
"186","2021-03-05","41.9338789357542","42.5303292105263","45.2413679650238"
"187","2021-03-06","40.7022011579761","39.6992836807818","44.904146899841"
"188","2021-03-07","41.667118891428","37.4081376872964","42.532176518283"
"189","2021-03-08","44.058320727508","35.8931420521173","45.1920555961844"
"190","2021-03-09","46.2756809893496","30.5553048371336","44.4618964387917"
"191","2021-03-10","46.4366879427858","28.9105157166124","46.0571583306836"
"192","2021-03-11","44.7554427351416","30.5243957980456","47.725493990461"
"193","2021-03-12","46.0432720891268","31.9826843811075","45.0251542607313"
"194","2021-03-13","39.7739606908472","30.5688716775244","40.6122457551669"
"195","2021-03-14","42.265380221268","28.5632566286645","42.6145206995231"
"196","2021-03-15","46.1595793587947","29.0791400325733","47.1111992845787"
"197","2021-03-16","46.3522420284081","30.8876586482085","49.8283712559618"
"198","2021-03-17","47.7968401561936","26.6752386970684","51.76520063593"
"199","2021-03-18","48.5554973877797","29.4335789739414","45.4973683942766"
"200","2021-03-19","42.5801879237939","27.3701668403909","43.8020016534181"
"201","2021-03-20","43.5636951263005","28.089918029316","40.9019046422894"
"202","2021-03-21","41.8589702513246","26.2374415960912","38.341120508744"
"203","2021-03-22","41.2036808741823","26.4234293159609","40.9043667249603"
"204","2021-03-23","37.7077045663561","29.274723257329","43.6183121939587"
"205","2021-03-24","42.115077594062","28.1780973289902","41.2138542766296"
"206","2021-03-25","43.6900183539657","32.4905325570033","41.2531217647059"
"207","2021-03-26","44.4903679552852","34.437970228013","46.9197341812401"
"208","2021-03-27","44.5186772740862","31.9307553420195","44.3028186009539"
"209","2021-03-28","40.9707488177258","32.5552386482085","41.8259414467409"
"210","2021-03-29","42.5208452617031","29.775425228013","42.6921672496025"
"211","2021-03-30","41.7669303640286","28.264749218241","45.8125949125596"
"212","2021-03-31","47.9786021217216","29.4845696091205","51.2592955325914"
"213","2021-04-01","46.7607821411046","32.520543029316","47.8206986327504"
"214","2021-04-02","43.3734911179341","33.822398990228","45.8258825119237"
"215","2021-04-03","41.7529371930424","27.552189771987","41.1442440063593"
"216","2021-04-04","38.7832272100669","29.5508757491857","42.9332555325914"
"217","2021-04-05","42.0620275091514","28.8681299022801","43.2147759936407"
"218","2021-04-06","41.0968757706914","27.0475681758958","42.9959948648649"
"219","2021-04-07","41.5750252821061","28.39310747557","41.6063137201908"
"220","2021-04-08","43.2177788546518","26.5229796416938","42.8013326709062"
"221","2021-04-09","41.198064240735","25.4873791042345","39.4347045468998"
"222","2021-04-10","42.2200524953577","25.9233381331169","44.1885882352941"
"223","2021-04-11","43.0968870123458","29.2987873376623","50.4259008108108"
"224","2021-04-12","48.2152058070831","29.382246461039","51.2253868680445"
"225","2021-04-13","46.9053029666607","27.2703833766234","50.9620259300477"
"226","2021-04-14","47.1171111720615","25.6983079545455","49.8661916693164"
"227","2021-04-15","46.6433924342842","24.6313960551948","52.4772294435612"
"228","2021-04-16","46.2456978269564","27.9417925324675","55.7247756438792"
"229","2021-04-17","52.4392076205948","29.1844884253247","58.2837449284579"
"230","2021-04-18","52.0149768119158","25.4493352922078","52.2492141653418"
"231","2021-04-19","45.9129249416708","26.5440339123377","52.8910892209857"
"232","2021-04-20","47.7758095981282","23.510648262987","47.0722120826709"
"233","2021-04-21","45.9409136076027","25.3414882792208","51.4964995389507"
"234","2021-04-22","45.8003054384111","27.2015913474026","48.1201451510334"
"235","2021-04-23","42.4821907985121","27.6420631006493","47.4618466772655"
"236","2021-04-24","47.2353046801705","34.8327783441558","46.0434767885533"
"237","2021-04-25","48.4809682919867","33.8820123538961","44.4818718918919"
"238","2021-04-26","48.2704932843213","32.3951574837662","49.1369286486486"
"239","2021-04-27","47.8126126744154","31.4880403246753","50.0919324642289"
"240","2021-04-28","49.5060875648242","29.2065153246753","49.50948340729"
"241","2021-04-29","50.4766082207219","30.7858279545455","50.1305561172742"
"242","2021-04-30","46.7500577794077","28.7711084090909","44.1110042947702"
"243","2021-05-01","44.22374228205","30.9404662175325","41.1496622028526"
"244","2021-05-02","46.4514821311972","32.8335390909091","44.4778212044374"
"245","2021-05-03","48.0679645845222","31.6542050162338","49.1011535657686"
"246","2021-05-04","47.5388648481724","33.9737348538961","57.5917719651347"
"247","2021-05-05","48.4006487080814","32.2596938636364","56.1568647543582"
"248","2021-05-06","47.3284142754844","25.7235555194805","52.4712094770206"
"249","2021-05-07","48.4953148344029","27.1882211363636","48.467183755943"
"250","2021-05-08","48.3486601423458","25.6735748214286","44.3823885419968"
"251","2021-05-09","44.7788383060665","26.6486289935065","49.3876039144216"
"252","2021-05-10","49.7107833064416","26.0331759253247","56.1559300792393"
"253","2021-05-11","50.1090056281524","29.1722795616883","56.9034145007924"
"254","2021-05-12","50.3188918347638","30.9406127272727","54.4001863549921"
"255","2021-05-13","46.1856845922145","36.710943262987","53.8824351505547"
"256","2021-05-14","46.7965631019856","38.4845067532468","55.9324335974643"
"257","2021-05-15","47.986043741576","37.1741290909091","55.7182666719493"
"258","2021-05-16","52.5701935354548","38.7095507954545","48.9105936450079"
"259","2021-05-17","51.5005539098666","34.9975775649351","51.7290693343899"
"260","2021-05-18","52.415858828188","30.3048225811688","51.4246711727417"
"261","2021-05-19","53.1377172369863","30.2800608766234","49.4619459270998"
"262","2021-05-20","53.6022953286916","28.3473400162338","48.9282522345483"
"263","2021-05-21","51.0379337537132","38.4675376948052","51.5345549603803"
"264","2021-05-22","48.604182139837","42.1500516558442","51.9959462599049"
"265","2021-05-23","50.2962709954704","38.0527603571429","45.7488500316957"
"266","2021-05-24","46.5441747050147","29.7926500324675","47.0676657369255"
"267","2021-05-25","48.727981697252","30.6536231818182","49.9554992709984"
"268","2021-05-26","45.8078186479212","34.3994300811688","54.9629548652932"
"269","2021-05-27","48.2478682263053","37.4204384090909","51.1470023930269"
"270","2021-05-28","47.0945285484445","32.5414601461039","52.5218054358162"
"271","2021-05-29","47.8331488489062","35.3117065909091","52.8106948652932"
"272","2021-05-30","48.8446509945488","35.4692264448052","54.2759525673534"
"273","2021-05-31","51.3778880166922","32.0736752272727","62.3329081299525"
"274","2021-06-01","52.9854164796463","32.0370879058442","86.2302053565769"
"275","2021-06-02","63.8188803752417","33.3582908279221","74.4382800475436"
"276","2021-06-03","61.5277020147268","35.0743140909091","64.5914021394612"
"277","2021-06-04","55.1010107005359","35.3015163798701","57.5040038985737"
"278","2021-06-05","51.3770890441039","36.0477938798701","50.1204639936609"
"279","2021-06-06","48.0681922179757","34.7750729383117","51.1712096671949"
"280","2021-06-07","48.5989739361646","31.228367288961","52.1423758795563"
"281","2021-06-08","51.7367897891771","32.588144025974","52.7996836925515"
"282","2021-06-09","55.0197674047783","32.4601307467532","47.8075337183544"
"283","2021-06-10","54.4365483670624","35.6581485714286","46.2318331012658"
"284","2021-06-11","53.7756004233974","37.6655896103896","51.1684511234177"
"285","2021-06-12","57.1596202617237","36.9748505681818","49.1394557911392"
"286","2021-06-13","57.3899961564897","38.6453128571429","62.0122682594937"
"287","2021-06-14","63.6240120623943","37.4005821915584","78.1726787974684"
"288","2021-06-15","74.3424998624677","36.9157604383117","95.3905846518987"
"289","2021-06-16","75.456931929626","31.5902566071429","115.446305063291"
"290","2021-06-17","87.3921991818845","31.8285746915584","154.28169875"
"291","2021-06-18","98.7561892034793","32.624943051948","89.361476693038"
"292","2021-06-19","69.703613930883","29.1049262662338","71.3141123575949"
"293","2021-06-20","61.9059597697064","31.6629122564935","66.3528686867089"
"294","2021-06-21","66.3092573168278","29.8808029383117","77.2639690981013"
"295","2021-06-22","70.5225727268117","28.2583807792208","68.1663365981013"
"296","2021-06-23","67.5320119941","30.5344498376623","64.5361689240506"
"297","2021-06-24","67.3267629435634","29.5077502435065","58.22831"
"298","2021-06-25","66.9961968624934","28.891518198052","65.3328958702532"
"299","2021-06-26","71.5884023043502","34.276000211039","72.8882672943038"
"300","2021-06-27","72.6578426760443","35.5769553246753","85.3416863132911"
"301","2021-06-28","78.7101022349543","40.2893215584416","94.5301875474684"
"302","2021-06-29","77.2781644798086","40.3133813961039","99.4222117246835"
"303","2021-06-30","79.6113432343618","39.9342308441558","77.7032593987342"
"304","2021-07-01","70.0351523860221","39.4576158928571","74.6693575949367"
"305","2021-07-02","69.7003103788713","36.7956918181818","67.1002903955696"
"306","2021-07-03","66.1833158302383","33.3215289772727","61.0221857278481"
"307","2021-07-04","58.2846207703414","31.5277101623377","59.0674079588608"
"308","2021-07-05","63.3125697356155","29.6077903571429","60.0558791139241"
"309","2021-07-06","66.333661452788","28.165786038961","72.1421103955696"
"310","2021-07-07","66.022799365126","31.327284301948","71.5420317879747"
"311","2021-07-08","70.0469680952765","33.2579571103896","86.751248528481"
"312","2021-07-09","77.8698136041562","33.0358653084416","97.5367593987342"
"313","2021-07-10","79.2643679452047","31.1860624675325","93.6295832436709"
"314","2021-07-11","72.6050679575229","31.1399595779221","106.888939556962"
"315","2021-07-12","81.1896189633139","29.5536654707792","119.835648148734"
"316","2021-07-13","81.9158315383936","31.3504023863636","117.110817990506"
"317","2021-07-14","85.309068492428","30.835096461039","90.7806137974684"
"318","2021-07-15","79.5200315126631","36.9159623701299","81.5051142405063"
"319","2021-07-16","77.4043078707223","39.2793111850649","82.4706715348101"
"320","2021-07-17","75.244727785398","44.6211354383117","78.8898822626582"
"321","2021-07-18","77.5179657885088","44.9312807792208","79.6936396202532"
"322","2021-07-19","78.4912143716568","40.6524851298701","96.9826735443038"
"323","2021-07-20","80.4641680041846","40.6084032305195","92.1995741772152"
"324","2021-07-21","78.5976324586446","32.7218230844156","96.4766773259494"
"325","2021-07-22","77.5286447464849","35.6380349188312","91.1585239398734"
"326","2021-07-23","77.8354949502649","31.6453931655844","89.0178575632911"
"327","2021-07-24","75.6570484484388","31.0139914935065","81.0362203481013"
"328","2021-07-25","75.5473838711989","31.0853096590909","80.192035585443"
"329","2021-07-26","77.1543863015341","31.2648368831169","91.8043513132911"
"330","2021-07-27","86.9653753316093","31.4975966233766","101.530743132911"
"331","2021-07-28","85.8013870005587","32.9964114935065","112.441813623418"
"332","2021-07-29","82.5704375055709","35.6419898376623","134.610538101266"
"333","2021-07-30","86.5041176337611","34.366165211039","126.942437721519"
"334","2021-07-31","80.6269318130926","38.4508113430421","103.367347879747"
"335","2021-08-01","72.8072804833514","44.9067979773463","90.4207978164557"
"336","2021-08-02","79.8298779506952","77.7325902912621","104.264064493671"
"337","2021-08-03","81.166836791003","59.5312383333333","112.670148148734"
"338","2021-08-04","80.2051345541635","67.8681762783172","110.337516946203"
"339","2021-08-05","77.7147105287193","84.6703791747573","92.8336047468354"
"340","2021-08-06","71.549199200228","173.158593398058","85.2050757436709"
"341","2021-08-07","73.0151800706642","76.9616749190939","71.1620827056962"
"342","2021-08-08","68.9396057867555","56.3701667313916","66.3141753164557"
"343","2021-08-09","70.2114285349573","55.8348331067961","79.4478038291139"
"344","2021-08-10","76.5499799092509","46.787039433657","90.3626000158228"
"345","2021-08-11","80.1584002962805","46.0019496116505","113.434594208861"
"346","2021-08-12","86.2089835521005","48.0949615372168","100.719112056962"
"347","2021-08-13","81.6586985662478","49.0013423786408","91.9822070253165"
"348","2021-08-14","79.931791467648","43.7810691423948","74.4980194778481"
"349","2021-08-15","75.4882163452496","50.2444131877023","74.3146552373418"
"350","2021-08-16","76.9506917621182","44.9695774919094","84.2824171677215"
"351","2021-08-17","77.5012591361318","39.9039403074434","80.5610296677215"
"352","2021-08-18","68.8486708423513","38.1052495307443","65.5369679588608"
"353","2021-08-19","62.6113815333247","42.1898297087379","61.4128675632911"
"354","2021-08-20","56.6906886232182","36.2535147087379","55.6947878797468"
"355","2021-08-21","51.0389150187854","33.7726203074434","53.3526173734177"
"356","2021-08-22","50.3375094672215","39.8123039158576","51.2788911550633"
"357","2021-08-23","51.3105421225164","54.3490257928803","54.1300756962025"
"358","2021-08-24","54.4113006577836","79.117626828479","57.3242633386076"
"359","2021-08-25","57.2311833270582","78.5384265210356","59.730634671875"
"360","2021-08-26","61.5119845306594","65.1317014886731","69.589988453125"
"361","2021-08-27","64.30663541508","72.360639158576","80.68384709375"
"362","2021-08-28","68.8133497136723","43.6196038187702","79.41809409375"
"363","2021-08-29","70.5848331204762","41.1754264724919","77.578707875"
"364","2021-08-30","71.6395879097113","35.7837918932039","72.800415203125"
"365","2021-08-31","63.7737765406539","33.6910134466019","65.796053171875"
"366","2021-09-01","57.7677925371794","33.1821337864078","60.3372093125"
"367","2021-09-02","55.6912466715113","35.7297504530744","60.991778109375"
"368","2021-09-03","60.3051266454944","37.6380524433657","62.316735453125"
"369","2021-09-04","62.2187884386181","38.240542815534","70.225268"
"370","2021-09-05","67.2888529035318","37.1315682847897","74.430676203125"
"371","2021-09-06","69.3698683687438","33.1260800963082","79.1506246875"
"372","2021-09-07","72.2266056709666","33.3089094542536","85.8606339375"
"373","2021-09-08","79.2463064414324","37.7761341573034","126.4699854375"
"374","2021-09-09","90.0806948162771","36.2282798876404","124.251316640625"
"375","2021-09-10","79.3644200651374","35.1640347672552","93.416773953125"
"376","2021-09-11","87.4285266320339","37.962817223114","85.539358375"
"377","2021-09-12","81.0008660026651","36.457590882825","78.806537578125"
"378","2021-09-13","70.1500653308427","39.1984227447833","84.1320904375"
"379","2021-09-14","73.4476442762376","38.7435015730337","79.228914390625"
"380","2021-09-15","69.2776104665148","40.1323051364366","70.694437296875"
"381","2021-09-16","63.6608538014817","45.8494023434992","74.613146296875"
"382","2021-09-17","66.6706613465461","48.6005882664526","74.20535734375"
"383","2021-09-18","63.6292527083809","57.1943094060995","68.0092751875"
"384","2021-09-19","61.8649901167146","57.8992565971107","70.0070005"
"385","2021-09-20","66.9821600191859","46.1245550401284","84.554739546875"
"386","2021-09-21","74.1219848862359","38.7201157142857","94.539333125"
"387","2021-09-22","79.3769976934512","37.6791446388443","77.1254429375"
"388","2021-09-23","77.0071867237545","39.3181824879615","74.133772203125"
"389","2021-09-24","65.490801317233","44.3463812038523","71.4188726875"
"390","2021-09-25","61.9632406121639","42.7101261958266","63.379079734375"
"391","2021-09-26","56.9021486005818","36.4910991011236","65.098936359375"
"392","2021-09-27","68.5926076313463","36.8655792134832","65.669819796875"
"393","2021-09-28","60.8424400372091","32.9966355377207","67.170101203125"
"394","2021-09-29","60.6144793959889","34.5993850080257","73.771107796875"
"395","2021-09-30","65.8602049426837","37.7088275280899","75.729256703125"
"396","2021-10-01","76.0104726987754","43.2979014606742","75.93730628125"
"397","2021-10-02","76.8987357308083","43.8954422150883","76.206327609375"
"398","2021-10-03","78.8868407514528","50.8416353772071","79.623197265625"
"399","2021-10-04","80.176853541112","52.2136422953451","87.500267890625"
"400","2021-10-05","81.3543018793947","45.7041910433387","74.95008959375"
"401","2021-10-06","75.7534975877705","38.2189847672552","79.6924460155039"
"402","2021-10-07","78.5114402932648","42.3135584751204","79.8742448062016"
"403","2021-10-08","80.3601599873154","45.0161802407705","73.1647823875969"
"404","2021-10-09","75.8109959878908","49.5409383146067","68.4863658449612"
