"","Day","GAMLSS_LINEAR","NAIVE","True"
"74","2020-11-13","41.8334421740304","53.9384238613861","42.1258224358974"
"75","2020-11-14","37.1959576796114","50.2814373762376","39.6286228044872"
"76","2020-11-15","36.5707614077749","43.401729950495","47.4552799038462"
"77","2020-11-16","41.5556274607765","49.6191121122112","45.9253960096154"
"78","2020-11-17","42.3045232437348","43.9035870792079","48.541834198718"
"79","2020-11-18","43.2033360208223","51.5123696039604","44.5312505608974"
"80","2020-11-19","41.6536913560785","55.3083342409241","48.569961875"
"81","2020-11-20","41.7875936310952","49.6779103630363","44.045269150641"
"82","2020-11-21","37.8213105959007","48.197005","43.7071451282051"
"83","2020-11-22","38.8717059837151","51.7891452145215","39.9835577564103"
"84","2020-11-23","39.7979871892303","44.8899877062706","40.5963712980769"
"85","2020-11-24","38.897018590765","45.3963307590759","50.6763922596154"
"86","2020-11-25","40.901161529815","42.8171616006601","40.8410229647436"
"87","2020-11-26","36.9354887115435","50.2833411221122","40.1323100801282"
"88","2020-11-27","36.2834653905538","51.4268768151815","46.6917999198718"
"89","2020-11-28","37.5713549519401","46.5114503630363","42.765695176282"
"90","2020-11-29","36.5419263358019","45.9421342574257","44.7125312980769"
"91","2020-11-30","39.2643880808845","43.2149409405941","44.0836565865385"
"92","2020-12-01","39.1514999922222","38.588509669967","50.5924030128205"
"93","2020-12-02","44.1456958589633","48.846305","47.6407925"
"94","2020-12-03","43.4225182879274","51.8598996864686","56.8353624198718"
"95","2020-12-04","46.0159846745724","54.4050371287129","53.4310638621795"
"96","2020-12-05","45.0656804583593","54.5138852970297","51.6579915224359"
"97","2020-12-06","43.2730456754947","54.2274769966997","48.7499742788462"
"98","2020-12-07","43.4876751993009","49.2937489273927","53.7385879326923"
"99","2020-12-08","44.1187101018789","42.0373798349835","54.1190066666667"
"100","2020-12-09","43.4816702720138","46.3239084323432","49.9096631050955"
"101","2020-12-10","44.6562676435349","50.8483810561056","45.8067429299363"
"102","2020-12-11","42.5723663942778","43.6168416831683","47.3977828503185"
"103","2020-12-12","40.8868266662748","43.2472535808581","57.173858089172"
"104","2020-12-13","45.4833587164737","50.5050626732673","51.6861441242038"
"105","2020-12-14","45.5174221900244","44.8400132013201","57.1116686305732"
"106","2020-12-15","47.2956762804309","42.699313679868","66.1897900318471"
"107","2020-12-16","50.0354911237136","44.3428729207921","62.7166196656051"
"108","2020-12-17","49.1188962713784","49.6250325082508","46.9770296019108"
"109","2020-12-18","42.0049645052162","42.8352216831683","54.6682260191083"
"110","2020-12-19","41.8508496476196","37.7834987788779","52.8690072292994"
"111","2020-12-20","40.780088752468","41.4142543729373","51.5825607324841"
"112","2020-12-21","44.0519432193292","37.2712597524752","51.9458701751592"
"113","2020-12-22","43.881932188855","38.1336420462046","50.4013247611465"
"114","2020-12-23","43.6219234551503","37.0135862541254","53.1905251910828"
"115","2020-12-24","44.1616415544445","44.9456587293729","53.4140050318471"
"116","2020-12-25","43.519225426577","38.9229293894389","47.355746433121"
"117","2020-12-26","40.9900115848095","38.7804127062706","48.2745412420382"
"118","2020-12-27","41.1335528828224","42.8775283333333","46.0286683598726"
"119","2020-12-28","44.2788421166629","40.9564581023102","53.1980901592357"
"120","2020-12-29","47.0274125421609","39.4308524422442","52.9763687579618"
"121","2020-12-30","46.7888801498838","36.9687038943894","50.0283641242038"
"122","2020-12-31","43.5385421681471","49.7907821617162","48.5066130254777"
"123","2021-01-01","42.086751418802","45.385190379538","45.5057477388535"
"124","2021-01-02","40.4589227428508","47.6526170957096","43.9884326273885"
"125","2021-01-03","39.9293512029041","41.0635353960396","43.6017839808917"
"126","2021-01-04","42.9008144643618","40.6364771217105","45.7359901751592"
"127","2021-01-05","43.1725519223941","37.2458465460526","44.9480986146497"
"128","2021-01-06","41.7462862381261","35.7556138980263","41.3642031687898"
"129","2021-01-07","40.1747120919797","38.2000424671053","42.8931697611465"
"130","2021-01-08","40.7790103496073","35.2270148848684","37.9429692515924"
"131","2021-01-09","39.6555477585338","38.3274464638158","40.3988664808917"
"132","2021-01-10","38.6383411770738","35.6412391447368","41.7186584713376"
"133","2021-01-11","41.0910827985803","33.1469489967105","48.5917566719745"
"134","2021-01-12","42.4973739072612","33.0363219901316","43.8770973089172"
"135","2021-01-13","42.0801445037622","30.8800236348684","41.4557244585987"
"136","2021-01-14","41.7343288662796","33.2427764473684","41.7412733757962"
"137","2021-01-15","41.1929586523719","34.1991466611842","39.7707720859873"
"138","2021-01-16","39.6698942190344","36.3283837335526","41.1078362579618"
"139","2021-01-17","39.8391111949024","33.9113211677632","41.1117836146497"
"140","2021-01-18","41.6875925440493","33.8400785197368","38.8602495859873"
"141","2021-01-19","40.1848234352976","36.6583744572368","39.4316125636943"
"142","2021-01-20","40.458471821089","33.7562666282895","42.3128413694268"
"143","2021-01-21","40.7319648974696","39.0298897697368","39.6948427070064"
"144","2021-01-22","39.4761899622078","43.9378422697368","39.5126080254777"
"145","2021-01-23","39.5935054626944","37.1464341611842","40.0770611624204"
"146","2021-01-24","39.9207697779691","35.1572991118421","39.6046567993631"
"147","2021-01-25","42.7562512392737","33.1390590953947","43.2108871815287"
"148","2021-01-26","44.3725170322542","34.0022908059211","44.4063358121019"
"149","2021-01-27","45.3216109944658","34.1101122203947","48.0556825477707"
"150","2021-01-28","45.6221649566556","38.3416890460526","45.124514522293"
"151","2021-01-29","43.2867438684327","38.7734249835526","39.6643317038217"
"152","2021-01-30","40.1267308090404","40.033497680921","40.7837366719745"
"153","2021-01-31","39.5503228643511","34.7419272368421","40.7540764012739"
"154","2021-02-01","42.0574999824167","34.4922638322368","45.5014022292994"
"155","2021-02-02","42.8594236747796","35.6847741447368","40.9336857802548"
"156","2021-02-03","41.0639953736951","35.8421886677632","45.1821810191083"
"157","2021-02-04","43.3322420377034","36.2213333223684","43.9458087440382"
"158","2021-02-05","41.0544990687038","37.0406803782895","40.1439282829889"
"159","2021-02-06","39.4231592029354","37.9425519736842","43.9731692050874"
"160","2021-02-07","42.2402796755787","37.6955079769737","44.4038187440382"
"161","2021-02-08","44.6092855759553","36.0532292105263","45.3863913195549"
"162","2021-02-09","45.4455076946921","31.6901178453947","48.4659154054054"
"163","2021-02-10","47.8108839888085","32.1073111842105","47.2329291255962"
"164","2021-02-11","47.5150342678287","36.969494194079","48.2289708585056"
"165","2021-02-12","50.3243232863488","37.0719783881579","90.9728878060413"
"166","2021-02-13","86.4602355767186","36.2641669243421","147.26709936407"
"167","2021-02-14","343.598438637532","36.9659879605263","138.145811494436"
"168","2021-02-15","363.453400423389","33.3882110855263","239.268781844197"
"169","2021-02-16","181.032493306874","31.9507378782895","403.701153497615"
"170","2021-02-17","257.773194676043","32.5420624342105","898.494787678855"
"171","2021-02-18","636.752466820447","33.7881321710526","201.961792464229"
"172","2021-02-19","164.713225833435","36.1897014802632","71.6209010969793"
"173","2021-02-20","48.3937285682353","38.5763614802632","50.3712114626391"
"174","2021-02-21","44.9294325199696","37.067530493421","50.7358965500795"
"175","2021-02-22","46.2839391379394","35.7196505921053","58.4012489030207"
"176","2021-02-23","44.3503842621799","31.542731430921","50.9442836406995"
"177","2021-02-24","36.4319991611426","37.5498646875","42.7274050556439"
"178","2021-02-25","43.6621850055923","42.8573005263158","46.1373975039746"
"179","2021-02-26","43.1221717357303","41.3519300164474","41.7972546104928"
"180","2021-02-27","38.5222680623497","41.1885149013158","46.0786616693164"
"181","2021-02-28","45.5938720475253","44.5602824013158","45.6288065023847"
"182","2021-03-01","45.635386196982","41.9225644736842","49.487360699523"
"183","2021-03-02","46.5174730070239","43.4514894901316","47.7580929570747"
"184","2021-03-03","43.3574939784598","47.6184095888158","44.8304011764706"
"185","2021-03-04","46.2861424474285","52.0203643256579","52.9771634022257"
"186","2021-03-05","44.6899027880483","47.3195551973684","47.751989872814"
"187","2021-03-06","43.1696730251037","44.6747473289902","46.8192884419714"
"188","2021-03-07","43.92214953654","40.6486176058632","44.4030644992051"
"189","2021-03-08","44.8521245057477","39.2365433061889","50.6318806836248"
"190","2021-03-09","46.9027522903784","36.1773139413681","47.5985956915739"
"191","2021-03-10","46.389689394412","33.6104951954397","50.8027491414944"
"192","2021-03-11","47.6537701141334","34.8078640228013","48.5234870588235"
"193","2021-03-12","48.4475117677555","36.3420958143322","46.1588707313196"
"194","2021-03-13","43.7375846845783","32.7729413517915","42.0129752464229"
"195","2021-03-14","44.2573273384278","31.285318762215","47.532736009539"
"196","2021-03-15","48.9203885131214","29.7807143159609","54.1064756438792"
"197","2021-03-16","47.0154268194122","31.655457752443","55.2125582988871"
"198","2021-03-17","47.2825491753311","32.1334991368078","58.7298835135135"
"199","2021-03-18","48.0374436084346","31.5250493159609","48.7613713354531"
"200","2021-03-19","44.1673099879669","30.7177864332248","44.9749855484897"
"201","2021-03-20","44.3992929570269","36.9730169381108","45.4071056915739"
"202","2021-03-21","43.6670129296903","31.5981299674267","44.4433774403816"
"203","2021-03-22","43.3161758844047","30.4396788599349","46.1202735294118"
"204","2021-03-23","41.3585310791564","32.8398398371336","52.6425907949126"
"205","2021-03-24","44.8696763490669","33.7922284364821","47.9398513195548"
"206","2021-03-25","45.4070542507559","39.8628636644951","49.4385019713831"
"207","2021-03-26","46.6578079169072","40.4752420358306","51.699346518283"
"208","2021-03-27","46.6090089761844","36.4551037296417","50.5869274562798"
"209","2021-03-28","45.2606190398222","35.8784126710098","53.4621567408585"
"210","2021-03-29","47.5452541915138","31.6846178175896","48.4970014785374"
"211","2021-03-30","45.2540280567712","29.9569517100977","59.1812704610493"
"212","2021-03-31","53.6426721518395","34.6881450488599","63.9869489030207"
"213","2021-04-01","47.9521556681035","37.2708120521173","61.1411951192369"
"214","2021-04-02","46.1248617521057","39.410351742671","49.5299322098569"
"215","2021-04-03","42.4039573817263","33.4930699674267","46.1762757551669"
"216","2021-04-04","40.041521832882","37.2389850488599","44.4886100953895"
"217","2021-04-05","41.9007243202587","32.8216798859935","49.2679573608903"
"218","2021-04-06","42.0583388296533","28.7275000814332","48.7982662957075"
"219","2021-04-07","41.4558763732548","32.7591577198697","47.7631245627981"
"220","2021-04-08","43.5065979667811","31.133570504886","50.67173354531"
"221","2021-04-09","42.0853150249493","26.4369254397394","49.2133390937997"
"222","2021-04-10","44.5013048847065","31.7102181331169","49.5301744197138"
"223","2021-04-11","43.6124918168692","38.099905551948","57.8126775675676"
"224","2021-04-12","44.6011998858717","40.9298286688312","66.201946645469"
"225","2021-04-13","52.0694532548468","33.4555187175325","64.2080891255962"
"226","2021-04-14","46.9059249550546","30.9293339772727","63.2345848489666"
"227","2021-04-15","52.6749498525241","34.2427340422078","64.0296070111288"
"228","2021-04-16","51.5239378207269","40.3514253409091","60.669939872814"
"229","2021-04-17","55.4328538230684","38.200456038961","66.6000353895072"
"230","2021-04-18","55.5190486375454","33.1750102272727","65.8162949761526"
"231","2021-04-19","53.0609894865064","30.6660855032468","65.8828940858506"
"232","2021-04-20","54.4296909279092","30.365722711039","56.9839083942766"
"233","2021-04-21","51.7279351249448","32.2401719967532","60.5710462162162"
"234","2021-04-22","50.2215531064193","32.1592932142857","57.8580659300477"
"235","2021-04-23","47.2705396585295","35.1051250487013","53.4878584578696"
"236","2021-04-24","50.2364852925045","43.2606711850649","48.1192961049285"
"237","2021-04-25","51.085452897659","50.9274890746753","46.337477154213"
"238","2021-04-26","51.1940355156384","46.5934389448052","58.9758913831478"
"239","2021-04-27","53.1085200576588","38.6284802922078","53.8141943084261"
"240","2021-04-28","52.2685971371429","35.0091970941558","54.7070702060222"
"241","2021-04-29","53.6952657584734","37.8171465097403","63.9257787004754"
"242","2021-04-30","54.6879386514542","35.1106362012987","54.5663805388273"
"243","2021-05-01","48.3135000257601","36.6702278084416","48.73366659271"
"244","2021-05-02","49.5601164450339","37.8337768506494","56.3412396038035"
"245","2021-05-03","55.8540286849652","34.7524922727273","62.3725458478605"
"246","2021-05-04","55.6103713738556","38.0691758766234","70.89650681458"
"247","2021-05-05","56.3371173043667","37.1266755681818","85.6333575911252"
"248","2021-05-06","61.1036296695524","32.466138262987","62.4486524564184"
"249","2021-05-07","55.2303342589002","33.2248739935065","56.0022336291601"
"250","2021-05-08","54.9019813495134","31.2993014448052","52.7341517749604"
"251","2021-05-09","51.8142601001665","30.5899970616883","57.9107343264659"
"252","2021-05-10","56.1914094424149","31.3810017045455","71.7819453090333"
"253","2021-05-11","59.2477031309578","34.0556913636364","88.9600806973059"
"254","2021-05-12","65.0734503530718","39.0849662175325","87.7145447860539"
"255","2021-05-13","60.342171332038","51.6545366071429","70.188653296355"
"256","2021-05-14","54.9381089535606","58.9172337012987","62.9960499841521"
"257","2021-05-15","53.6872172123469","53.0543313961039","60.9699256259905"
"258","2021-05-16","53.3719631381245","59.3279798376623","55.2676316006339"
"259","2021-05-17","52.0629239325521","43.4141480681818","60.6930635816165"
"260","2021-05-18","50.5039958636439","32.9786616396104","62.4895679714739"
"261","2021-05-19","55.6750829841933","31.3901241558442","57.3639628684628"
"262","2021-05-20","55.0566832324963","38.3878968831169","54.925413866878"
"263","2021-05-21","51.5820492620765","60.7972275974026","52.5748203486529"
"264","2021-05-22","51.3034833092995","73.2667589123377","55.2567084310618"
"265","2021-05-23","54.8208507853229","53.4392793344156","50.021484437401"
"266","2021-05-24","50.14706774464","35.624502224026","57.3360873058637"
"267","2021-05-25","54.8053330866779","36.1289095779221","59.8382364976228"
"268","2021-05-26","52.8186742045832","36.8195841883117","65.0271896830428"
"269","2021-05-27","54.4896859371443","43.6917282142857","59.6350594928685"
"270","2021-05-28","52.7449814780953","43.1871059415584","61.7096067194929"
"271","2021-05-29","53.792809304119","47.2088923538961","64.298658526149"
"272","2021-05-30","56.2589860255654","48.292637711039","65.6491440253566"
"273","2021-05-31","57.8543854120272","38.007548474026","97.9809689540412"
"274","2021-06-01","67.8509246100826","35.6805636688312","150.671117496038"
"275","2021-06-02","84.3437037197502","36.262229788961","118.672551664025"
"276","2021-06-03","75.8557257132118","36.6500060551948","82.517309318542"
"277","2021-06-04","63.137804643494","39.0473728084416","66.4474599366086"
"278","2021-06-05","57.0816480480077","41.8089484090909","55.3956731220285"
"279","2021-06-06","52.5954853027147","44.9539169967533","59.7736395721078"
"280","2021-06-07","54.1263014084931","35.8684127435065","62.6230168938193"
"281","2021-06-08","57.6506281629746","35.8386614935065","65.6008323613312"
"282","2021-06-09","58.3389728717669","37.6154071266234","54.5764289873418"
"283","2021-06-10","54.8642241438163","45.5743577272727","53.9960644620253"
"284","2021-06-11","54.7282380336026","47.1842745292208","58.4782396677215"
"285","2021-06-12","57.3700981557668","47.7297505681818","56.6312725158228"
"286","2021-06-13","56.3039569550422","46.2482161525974","74.0439734177215"
"287","2021-06-14","63.9005182555594","46.639046948052","105.764897689873"
"288","2021-06-15","78.6886430509151","42.0274966720779","155.28739028481"
"289","2021-06-16","93.1418519749748","38.4319487662338","159.889431439873"
"290","2021-06-17","110.887924542172","38.4848654383117","271.770255838608"
"291","2021-06-18","161.130518424946","36.9892535064935","113.293027183544"
"292","2021-06-19","75.1714423830245","35.3810497727273","90.9963677373418"
"293","2021-06-20","68.1612189448417","35.8543462662338","80.3518014082279"
"294","2021-06-21","68.3617577755089","35.4637608766234","91.9831003481013"
"295","2021-06-22","72.3950283446301","33.9302526136364","77.7171031170886"
"296","2021-06-23","68.1069976499887","38.4522114285714","74.4134525949367"
"297","2021-06-24","68.429405262186","35.1466922077922","66.369551835443"
"298","2021-06-25","65.4929969019193","35.980408474026","73.2080486392405"
"299","2021-06-26","69.3089717145822","40.5556193831169","93.7937475474684"
"300","2021-06-27","75.5916556564088","43.3627800162338","101.129770268987"
"301","2021-06-28","81.9807487126341","47.6381162824675","136.578521281646"
"302","2021-06-29","96.6122180841566","52.978136461039","111.686407626582"
"303","2021-06-30","79.4409995851393","51.6792931655844","83.9021847468354"
"304","2021-07-01","68.5143361015941","62.0066894155844","79.8797806329114"
"305","2021-07-02","68.9267241455517","47.1088884902597","71.9996538449367"
"306","2021-07-03","66.2197567623305","41.5327759577922","63.7623625949367"
"307","2021-07-04","62.9827475086917","40.8167013798701","64.0092873417722"
"308","2021-07-05","62.0996141284676","37.1939469967532","63.2797053164557"
"309","2021-07-06","62.0566030975122","36.2887505032468","83.249236028481"
"310","2021-07-07","71.0702863662326","37.6624966396104","76.4168204905063"
"311","2021-07-08","71.7863921083313","41.5829189772727","115.849144446203"
"312","2021-07-09","88.5809593968476","39.5233483928571","152.348300047468"
"313","2021-07-10","96.9626591971509","35.5116587175325","123.004998892405"
"314","2021-07-11","82.2562206607704","34.3335696590909","178.635032262658"
"315","2021-07-12","102.7355737157","34.2704043993507","223.954934193038"
"316","2021-07-13","115.448913302092","37.8501574188312","173.279363560127"
"317","2021-07-14","105.672716781698","39.1535697727273","111.869788401899"
"318","2021-07-15","84.6867918448855","46.0178455681818","88.030615585443"
"319","2021-07-16","76.1527917416119","47.0047684902597","96.6491235601266"
"320","2021-07-17","78.2790630677791","61.1756386038961","88.1601222310127"
"321","2021-07-18","77.7394939451295","59.4492850324675","84.8193094462025"
"322","2021-07-19","77.5216013828695","56.8273348701299","142.899280664557"
"323","2021-07-20","94.771503963161","48.0875860714286","116.589010427215"
"324","2021-07-21","82.4980441540999","39.6644915746753","114.355348544304"
"325","2021-07-22","82.1167281546317","41.2857753733766","102.854885917722"
"326","2021-07-23","78.3242248663868","38.1084058766234","101.474583939873"
"327","2021-07-24","75.4143543540922","36.7205207954545","89.4494140348101"
"328","2021-07-25","73.957360752493","36.939538961039","87.8048049841772"
"329","2021-07-26","76.0122962238108","34.9198252435065","98.5817700474684"
"330","2021-07-27","86.0329793943813","36.3468506980519","122.460579113924"
"331","2021-07-28","89.0667412433504","42.975489724026","151.717455585443"
"332","2021-07-29","95.1880239796983","43.3072053246753","178.397893734177"
"333","2021-07-30","104.711886924305","45.2390987824675","156.010729240506"
"334","2021-07-31","103.325940163855","49.5224219902913","111.736887658228"
"335","2021-08-01","81.1657207955357","73.4880412459547","96.6710584810126"
"336","2021-08-02","82.2195676149573","318.93628289644","120.472134129747"
"337","2021-08-03","85.4383488075166","93.5479276375404","139.534475332278"
"338","2021-08-04","90.4492916978157","85.1538400970874","133.372830664557"
"339","2021-08-05","90.8487065374765","259.41013815534","103.648980047468"
"340","2021-08-06","73.7625482000125","211.35920815534","96.0343237816456"
"341","2021-08-07","73.3110819122648","92.7011170226537","80.4698427848101"
"342","2021-08-08","70.8949863559037","77.8076641747573","76.2983342879747"
"343","2021-08-09","72.8255738480076","78.7013280906149","95.7278355696202"
"344","2021-08-10","81.2263496581121","58.4036368122977","106.187037151899"
"345","2021-08-11","86.2296223951854","54.0913986084142","130.283016993671"
"346","2021-08-12","96.1817548243382","61.7268677993527","125.383720316456"
"347","2021-08-13","92.9912525694233","56.5652516666667","107.199565126582"
"348","2021-08-14","84.4997612836499","50.1876548705502","89.0457111075949"
"349","2021-08-15","80.9146129526201","58.3524954854369","86.6699335759494"
"350","2021-08-16","76.6427014840876","50.7552771682848","100.237310363924"
"351","2021-08-17","77.8449469559392","47.4998214239482","89.9737556012658"
"352","2021-08-18","74.7044114101936","46.9348258899676","69.1871399050633"
"353","2021-08-19","61.4926497454111","44.9162176537217","64.4751702373418"
"354","2021-08-20","59.0773015305996","38.4410274433657","57.159668085443"
"355","2021-08-21","51.8144850573747","37.7945902588997","56.5899644936709"
"356","2021-08-22","50.839894182641","45.0148646763754","55.3487802689873"
"357","2021-08-23","52.2929093836977","56.715305987055","59.621827863924"
"358","2021-08-24","54.8625318255279","81.9452961326861","60.6319195411392"
"359","2021-08-25","57.0382948258673","127.930609886731","62.548247703125"
"360","2021-08-26","58.7014276162855","86.6933426537217","78.7663200625"
"361","2021-08-27","67.1192227057304","87.7885990614887","92.993706921875"
"362","2021-08-28","72.9284741715452","50.4902575728155","91.25322121875"
"363","2021-08-29","73.3074447497566","49.4346141585761","88.187586953125"
"364","2021-08-30","72.6722921571155","39.7853256957929","89.468044546875"
"365","2021-08-31","72.1313372063056","38.2745595631068","72.615846609375"
"366","2021-09-01","61.7746001100888","38.4439080744337","66.847270171875"
"367","2021-09-02","58.5229872123988","39.3147960679612","65.53901846875"
"368","2021-09-03","58.3944806108706","44.3023394012945","68.539366046875"
"369","2021-09-04","60.6675594947551","44.0002027831715","78.757958859375"
"370","2021-09-05","66.8528712677786","41.8818068770227","84.45750175"
"371","2021-09-06","69.9667065832026","37.6054553932584","86.092091609375"
"372","2021-09-07","73.4752463221169","36.3205541091493","97.604950421875"
"373","2021-09-08","80.8956379639188","40.0291064044944","148.855426984375"
"374","2021-09-09","103.091009430418","40.8377675441413","156.616525890625"
"375","2021-09-10","109.819925635568","38.6543974959872","108.849303453125"
"376","2021-09-11","77.2688555061415","43.5495585874799","90.41227715625"
"377","2021-09-12","68.9800780678825","40.857796869984","85.184327796875"
"378","2021-09-13","69.1779957708607","42.6669142054575","95.85976234375"
"379","2021-09-14","74.3219825347907","42.5097734670947","90.212416703125"
"380","2021-09-15","70.6355929473774","45.5645573836276","78.4998075"
"381","2021-09-16","62.8265737246357","56.8755306741573","83.43580790625"
"382","2021-09-17","66.4217142379104","60.2855618138042","78.307989796875"
"383","2021-09-18","66.9258895124681","75.0422165489567","69.91107575"
"384","2021-09-19","62.6578587454728","70.8085344783307","73.537447921875"
"385","2021-09-20","66.210975430686","50.2362623756019","96.550011296875"
"386","2021-09-21","80.9764050676646","41.5123509470305","107.1979888125"
"387","2021-09-22","86.6207629273476","41.454870882825","84.913173171875"
"388","2021-09-23","70.2207533779099","44.0202525200642","84.610264296875"
"389","2021-09-24","67.8392108984656","47.147387046549","77.789441921875"
"390","2021-09-25","68.2816435183693","43.3424915088283","68.131920671875"
"391","2021-09-26","54.1320666106456","41.3289294221509","67.99299140625"
"392","2021-09-27","59.8125616262977","38.4475823595506","67.607649640625"
"393","2021-09-28","57.767249992592","34.7840558908507","70.226898"
"394","2021-09-29","65.6667611724363","37.600715682183","77.679162890625"
"395","2021-09-30","71.0557484824485","41.7114389085072","79.165575265625"
"396","2021-10-01","77.3798130587925","46.8226550561798","78.392651265625"
"397","2021-10-02","76.1187876760079","51.6209725200642","78.83455671875"
"398","2021-10-03","78.2476127355322","62.7779957303371","82.66353065625"
"399","2021-10-04","84.9403828265411","66.3005943017657","94.104059015625"
"400","2021-10-05","86.2211319497976","57.2407306420546","83.199460421875"
"401","2021-10-06","79.520593708201","45.6769374157303","84.7857713333333"
"402","2021-10-07","80.657532327456","47.3477428731942","84.9334417209302"
"403","2021-10-08","78.8659895513732","49.9603180096308","73.9835871162791"
"404","2021-10-09","77.7934510121104","55.3658302889246","71.2506626666667"
