"","Day","GAMLSS_LINEAR","NAIVE","True"
"140","2021-01-18","41.4206411062933","38.2039934375","40.008274156051"
"141","2021-01-19","39.6478416362065","39.3511328125","40.446379156051"
"142","2021-01-20","39.7726969900851","33.8073375328947","43.1526627229299"
"143","2021-01-21","39.948744357385","42.5709175986842","41.4314224840764"
"144","2021-01-22","39.7454655684326","48.9206514802632","40.3047843789809"
"145","2021-01-23","42.4922888145407","38.0622786348684","43.3086164171974"
"146","2021-01-24","39.2443758880705","37.7668055427632","42.8728806369427"
"147","2021-01-25","42.2656335421527","36.5215673026316","47.117151066879"
"148","2021-01-26","43.0093529369821","37.3736506085526","49.8252317356688"
"149","2021-01-27","45.1864079581574","35.8434145394737","51.6852533917197"
"150","2021-01-28","44.4424610572197","42.0336431907895","50.808274888535"
"151","2021-01-29","42.3465818146387","40.0555718585526","41.9711030095541"
"152","2021-01-30","39.3868402479462","42.2389097697368","44.6662642038217"
"153","2021-01-31","43.4797378980478","38.1829921381579","46.5918302229299"
"154","2021-02-01","43.5437515095545","36.1517406414474","49.4346340605096"
"155","2021-02-02","44.9143742789152","37.058173881579","43.8241159394904"
"156","2021-02-03","45.0397590418414","37.1862869243421","44.1812237738853"
"157","2021-02-04","45.2605314663919","38.5553128947368","46.8154362321145"
"158","2021-02-05","40.5673868921972","39.816623881579","42.0363825596184"
"159","2021-02-06","40.1998943144644","41.2617793421053","46.6202049920509"
"160","2021-02-07","43.2474769417341","40.1896006578947","45.5183492209857"
"161","2021-02-08","45.7855760307115","37.37849625","51.9457563593005"
"162","2021-02-09","47.2558204545379","32.2474314638158","49.6469015262321"
"163","2021-02-10","48.2873904587273","34.5628080098684","47.8775677583466"
"164","2021-02-11","44.2817403472888","40.4106576480263","55.9052113354531"
"165","2021-02-12","52.4067584294832","40.0934926315789","105.615466677266"
"166","2021-02-13","88.414254462702","40.0045487171053","160.861641017488"
"167","2021-02-14","350.574569619646","40.99635875","184.590212209857"
"168","2021-02-15","188.351669135073","37.258444243421","383.64989799682"
"169","2021-02-16","444.858431414341","33.5510748848684","625.44699073132"
"170","2021-02-17","450.484731582002","35.8761899671053","928.785305850556"
"171","2021-02-18","525.823208506965","37.8311305592105","283.86758518283"
"172","2021-02-19","154.487365335797","41.3620729111842","77.3971637042925"
"173","2021-02-20","60.5755712917482","46.6878053289474","53.7365615421304"
"174","2021-02-21","46.927719390576","41.9825175493421","55.4036155802862"
"175","2021-02-22","48.7919972140114","36.9080437993421","64.8646001112878"
"176","2021-02-23","50.2612327038768","33.0619093585526","56.8269953418124"
"177","2021-02-24","44.0358435801251","44.7265052796053","44.8994283147854"
"178","2021-02-25","44.9165623953247","53.9980817598684","49.9231598887122"
"179","2021-02-26","43.9268125302645","51.7221689638158","45.4118835135135"
"180","2021-02-27","40.5135801292296","50.0739134703947","49.4515717647059"
"181","2021-02-28","44.093177687219","51.4782079276316","49.8069342607313"
"182","2021-03-01","45.7628519157145","46.5987171875","55.212749618442"
"183","2021-03-02","47.7569612388305","48.2908913157895","56.1755956597774"
"184","2021-03-03","43.6142544435259","53.7124372039474","51.8900270747218"
"185","2021-03-04","46.2108055908879","60.163371694079","58.7992973131955"
"186","2021-03-05","46.2842354370155","57.4581984375","53.437253608903"
"187","2021-03-06","43.2206316354887","47.7716326384365","52.050122782194"
"188","2021-03-07","43.1494471843589","45.0740348697068","49.2088118918919"
"189","2021-03-08","45.6036671312116","44.1681383224756","56.6040241812401"
"190","2021-03-09","48.0354831142134","39.2290159446254","55.7963764387917"
"191","2021-03-10","47.8510760238065","36.8507521661238","57.7941977424483"
"192","2021-03-11","47.4897278915345","40.5020550488599","57.2939486327504"
"193","2021-03-12","47.3338882023812","37.4796378827362","51.5315161685215"
"194","2021-03-13","42.5959697052714","35.4781295439739","44.6630369157393"
"195","2021-03-14","42.867304478275","33.3652143973941","56.1585128775835"
"196","2021-03-15","48.1252763074917","30.5025791368078","69.1926119395866"
"197","2021-03-16","48.5417747757964","38.1112542996743","72.9355155802862"
"198","2021-03-17","49.8193638444351","32.733353257329","68.2778229888712"
"199","2021-03-18","48.0235029206875","37.7133895602606","61.3256931955485"
"200","2021-03-19","45.3258530104866","33.9514135179153","51.1762966931637"
"201","2021-03-20","41.9399570525485","34.1594006188925","51.1310424006359"
"202","2021-03-21","42.0009028045878","36.9240191042345","49.9205336406995"
"203","2021-03-22","42.8612064973786","33.5142490553746","51.9685904133545"
"204","2021-03-23","41.0344254503419","33.2605238925081","57.1360689507154"
"205","2021-03-24","44.884187363863","36.8425171986971","51.8280573131956"
"206","2021-03-25","44.1814018079156","41.1162978827362","46.1886349284579"
"207","2021-03-26","42.0219098085942","45.9950532410423","57.9484284419714"
"208","2021-03-27","44.0921884867377","41.3360433387622","56.1745892527822"
"209","2021-03-28","42.2610507955411","41.1798262703583","61.6616427662957"
"210","2021-03-29","44.1156881164707","36.001480781759","53.5158618124006"
"211","2021-03-30","43.128036945332","30.8415938762215","73.7626224483307"
"212","2021-03-31","49.6949535176845","33.094565276873","85.5760014308426"
"213","2021-04-01","55.1638762216006","38.3563725407166","84.0421999523052"
"214","2021-04-02","52.3762539966681","45.5197306677524","62.8722347058823"
"215","2021-04-03","44.981013306871","35.6748967263844","55.9809033386327"
"216","2021-04-04","43.2519027640692","36.5393619381108","51.9111283783784"
"217","2021-04-05","44.915397426741","32.0749702931596","60.5033806041335"
"218","2021-04-06","46.9509089192231","29.6013745114007","57.0282155007949"
"219","2021-04-07","47.1212695044147","30.6128311400651","56.3295605882353"
"220","2021-04-08","46.3902115536844","32.7398008957655","57.3372561685215"
"221","2021-04-09","46.7570070617159","29.581588713355","55.2776070111288"
"222","2021-04-10","44.715747894706","33.9749799025974","53.1512000476948"
"223","2021-04-11","45.8672588536669","42.7410397077922","63.028030508744"
"224","2021-04-12","54.2282072408632","48.4475505681818","74.5272579332273"
"225","2021-04-13","55.1802820294779","37.7274542045455","70.4038715103339"
"226","2021-04-14","52.594371197101","36.0550489448052","62.9601729570747"
"227","2021-04-15","49.8977371248008","38.2158649512987","64.766312718601"
"228","2021-04-16","52.5958804202197","50.0857966883117","63.592956836248"
"229","2021-04-17","51.6983448954708","42.3318945454546","67.6016651033386"
"230","2021-04-18","54.6676839436083","35.3982069155844","61.8114583465819"
"231","2021-04-19","51.6115884898044","30.735742012987","68.7298274721781"
"232","2021-04-20","52.4425631294818","29.540842288961","61.7199318759936"
"233","2021-04-21","49.2655908126687","31.9640132305195","58.9941715898251"
"234","2021-04-22","47.3252881786321","33.4657024512987","53.8287244356121"
"235","2021-04-23","44.461669441026","42.4148723538961","50.6639765659777"
"236","2021-04-24","46.2222738333529","51.9539101785714","48.0504730206677"
"237","2021-04-25","45.0241242040436","67.1615837824675","48.0226630206677"
"238","2021-04-26","45.5945341196159","52.384024512987","53.4563604928458"
"239","2021-04-27","45.8897786554808","43.1484853084416","50.7775958028617"
"240","2021-04-28","48.8586684243188","36.1859021103896","53.623185118859"
"241","2021-04-29","50.1190008519372","37.7061731006494","71.139892725832"
"242","2021-04-30","52.8135328386221","35.0570936363636","62.9984135816165"
"243","2021-05-01","46.4808303018491","34.7059073214286","49.4060617908082"
"244","2021-05-02","45.1373517381012","34.0231411525974","48.0244825515055"
"245","2021-05-03","46.0313273561427","33.7010026461039","65.1370253882726"
"246","2021-05-04","50.8278284122159","37.8808276461039","88.7483954358162"
"247","2021-05-05","57.2631813537285","36.0252991883117","111.904668732171"
"248","2021-05-06","59.8753231063492","33.2547482467533","82.7613387797147"
"249","2021-05-07","51.4223875069458","31.7469749512987","63.3576024405705"
"250","2021-05-08","43.8305929825798","28.4946649188312","53.0383528526149"
"251","2021-05-09","39.9219816698542","28.0539073376623","53.9375414421553"
"252","2021-05-10","43.9383168659881","28.1593325487013","72.2266606973059"
"253","2021-05-11","48.5977240791462","31.9123514448052","98.9307599841521"
"254","2021-05-12","57.6843556987742","38.050377012987","103.738112107765"
"255","2021-05-13","55.6914856328361","51.3557300811688","77.9106524881141"
"256","2021-05-14","50.8416436824035","70.0127604058442","63.3099910776545"
"257","2021-05-15","49.1745653202039","68.5587344805195","55.6688302694136"
"258","2021-05-16","47.9595488709982","88.0492388798701","48.2512897464342"
"259","2021-05-17","44.2114641673855","50.4621798863636","52.4239673217116"
"260","2021-05-18","49.5478281128765","32.1185355844156","54.7427509984152"
"261","2021-05-19","52.8363885646949","31.3229132792208","52.1534489540412"
"262","2021-05-20","43.6670338433056","47.6119944318182","49.3844314104596"
"263","2021-05-21","49.3212067137787","91.7490721266234","46.5250886212361"
"264","2021-05-22","47.6491423885698","137.821323993506","54.1168599524564"
"265","2021-05-23","50.0325394555295","85.1986629383117","45.9545204437401"
"266","2021-05-24","49.0299904646434","43.4254764935065","65.8656394611727"
"267","2021-05-25","55.54654038899","39.5990819805195","60.5844952773376"
"268","2021-05-26","54.1495511713133","35.5419025","64.7213791283677"
"269","2021-05-27","53.3087710817103","52.614725211039","60.6044672107765"
"270","2021-05-28","53.6759927897984","64.6237710064935","62.2430468304279"
"271","2021-05-29","51.7712220620198","74.3711723863636","61.6432475911252"
"272","2021-05-30","55.730899777261","70.9502085876623","72.4489382567353"
"273","2021-05-31","59.7601119296907","42.3175665584416","104.756147432647"
"274","2021-06-01","54.9589648239501","35.2932800324675","178.776798383518"
"275","2021-06-02","63.8567637957182","36.2435809577922","156.958825435816"
"276","2021-06-03","62.7514468478232","42.3939854220779","108.060622789223"
"277","2021-06-04","55.5659933927446","38.6484604707792","75.0765279714739"
"278","2021-06-05","51.7010952914165","43.5053177922078","59.3646374801902"
"279","2021-06-06","50.0121863815871","50.5326381006494","56.2816171315372"
"280","2021-06-07","49.1543866746488","38.7919434090909","60.5697295879556"
"281","2021-06-08","49.9455012903266","37.8647279707792","58.191635800317"
"282","2021-06-09","49.6371799704868","37.0955516883117","51.2676571835443"
"283","2021-06-10","48.1311982835434","69.481208474026","50.5766730221519"
"284","2021-06-11","48.821256607777","63.8867816883117","57.1549979905063"
"285","2021-06-12","51.6150051965439","58.3408550487013","61.5817694462025"
"286","2021-06-13","54.7889933339865","57.369719301948","85.870466835443"
"287","2021-06-14","73.8338349576676","56.1446066720779","145.891370079114"
"288","2021-06-15","84.3585726366109","50.5975760227273","249.713796946203"
"289","2021-06-16","116.731093407714","36.330508538961","324.398805775316"
"290","2021-06-17","135.293557546797","40.5928248214286","531.889564161392"
"291","2021-06-18","183.803822372575","41.1617333766234","257.880867231013"
"292","2021-06-19","114.108471997082","38.1314422077922","102.444286408228"
"293","2021-06-20","74.7683267908381","36.183669724026","93.7163385443038"
"294","2021-06-21","71.6540551314005","38.553437224026","138.67805596519"
"295","2021-06-22","81.6610710821937","36.0359767694805","83.1172527689873"
"296","2021-06-23","66.8195561557848","44.0631355357143","75.51420375"
"297","2021-06-24","65.1659363593135","42.765009448052","69.5770978481013"
"298","2021-06-25","63.0685394700645","42.189145974026","80.2636680063291"
"299","2021-06-26","67.4847386956259","50.2660479383117","120.12743681962"
"300","2021-06-27","78.4969677304589","60.6257583603896","122.399826772152"
"301","2021-06-28","81.765740508706","70.041661737013","166.77234528481"
"302","2021-06-29","124.509659864532","67.6417473376623","152.710118259494"
"303","2021-06-30","113.836744940789","75.002427775974","99.1269715664557"
"304","2021-07-01","85.213247324326","80.3347708279221","86.4373764398734"
"305","2021-07-02","78.8668204157375","67.8701420941559","81.4334385759494"
"306","2021-07-03","75.5805679426312","60.6992768668831","74.4531632911392"
"307","2021-07-04","72.7520139376498","57.5394933603896","68.2864778797468"
"308","2021-07-05","71.3860468234843","46.7002040746753","74.9332722943038"
"309","2021-07-06","74.3570068867973","58.1857415422078","135.626596123418"
"310","2021-07-07","105.913954402094","57.5129963798701","89.7532220411392"
"311","2021-07-08","91.8616058685395","65.1624485064935","148.720802341772"
"312","2021-07-09","119.948902206608","61.6729495616883","285.08693414557"
"313","2021-07-10","180.154673189866","46.5686514285714","238.230715063291"
"314","2021-07-11","117.21144769019","43.2382638636364","307.086587832278"
"315","2021-07-12","133.72853692702","41.6266354058442","506.580339113924"
"316","2021-07-13","182.07426678294","46.1059432792208","322.401948037975"
"317","2021-07-14","137.612591663098","49.0128437337662","168.08587863924"
"318","2021-07-15","96.895503852433","85.6406617857143","102.693209905063"
"319","2021-07-16","80.4125821237282","94.3799061525974","102.400696503165"
"320","2021-07-17","79.6986917190951","120.968977678571","98.9114629113924"
"321","2021-07-18","80.9814124609165","102.463685941558","98.4649142088608"
"322","2021-07-19","83.0292258250414","107.300717305195","277.429955268987"
"323","2021-07-20","126.155875939869","87.2997323051948","165.643410015823"
"324","2021-07-21","98.1691134921731","60.8275623538961","144.478047800633"
"325","2021-07-22","93.6169170516557","73.4513993506494","135.331642753165"
"326","2021-07-23","89.6709422471564","52.1733083766234","130.772229683544"
"327","2021-07-24","82.9783809939493","47.157403538961","105.563534905063"
"328","2021-07-25","76.8798325569671","46.7606232305195","94.8421347151899"
"329","2021-07-26","75.7099797304318","48.5127548701299","113.984413528481"
"330","2021-07-27","85.7213452325689","52.048653051948","153.249675015823"
"331","2021-07-28","100.35885959227","56.9011137662338","288.783739620253"
"332","2021-07-29","151.53808807066","65.0578239448052","393.235721060127"
"333","2021-07-30","187.226601067807","71.0625006818182","307.259362120253"
"334","2021-07-31","156.946802171761","77.7650384627832","148.550574240506"
"335","2021-08-01","95.7293419771999","164.010143106796","110.018050063291"
"336","2021-08-02","80.5333554309147","873.63740538835","152.824178037975"
"337","2021-08-03","97.3061186764062","769.328734773463","195.232923924051"
"338","2021-08-04","112.368458598595","243.836091699029","196.300525"
"339","2021-08-05","113.653958735226","780.711282588997","132.934851329114"
"340","2021-08-06","86.6202489887451","283.636714789644","117.659126012658"
"341","2021-08-07","73.3916825737815","953.775677588997","87.8452639082278"
"342","2021-08-08","64.1096388169265","148.84919","79.8403040664557"
"343","2021-08-09","62.5424774191863","93.1938785436893","104.03537596519"
"344","2021-08-10","77.827072299372","103.669448527508","138.503303971519"
"345","2021-08-11","91.448231603414","81.0790444174757","183.523336787975"
"346","2021-08-12","107.594804430043","121.954827831715","168.770672199367"
"347","2021-08-13","100.277760643448","109.384822330097","149.418192405063"
"348","2021-08-14","95.0735765130366","67.7568383980583","101.60642886076"
"349","2021-08-15","76.9111676282045","95.7185148220065","105.362155743671"
"350","2021-08-16","78.1676334464232","76.5517929126214","124.782823670886"
"351","2021-08-17","80.6899832721558","68.0567179935275","102.666540759494"
"352","2021-08-18","68.9887390323711","57.7035911165049","76.3438127373418"
"353","2021-08-19","60.9449887445474","53.8536227022654","70.7877467246835"
"354","2021-08-20","59.6770122705571","47.5363672977346","65.8765299208861"
"355","2021-08-21","54.9227552056258","53.4672779126214","60.1926435126582"
"356","2021-08-22","53.0049475057221","61.509639012945","58.8270284493671"
"357","2021-08-23","57.0979661316465","86.0850478640777","73.99774625"
"358","2021-08-24","63.3360184503592","210.1264502589","70.8228556170886"
"359","2021-08-25","66.4819953671012","406.943519644013","74.37981421875"
"360","2021-08-26","70.3542990743707","190.338911229773","100.485496046875"
"361","2021-08-27","81.1127931501021","185.831328333333","115.41059903125"
"362","2021-08-28","85.3832278311766","87.4217294822006","113.6559804375"
"363","2021-08-29","85.6727513537336","68.1848027022654","114.17968571875"
"364","2021-08-30","85.4494546758565","50.3228936569579","107.67076859375"
"365","2021-08-31","80.4722951819083","47.5452479773463","84.095487390625"
"366","2021-09-01","67.6332837427926","44.6012316666667","81.704320875"
"367","2021-09-02","66.7207411728506","59.214195210356","77.19102140625"
"368","2021-09-03","66.5264874303759","60.416408592233","84.004692875"
"369","2021-09-04","70.7732990435292","63.8382806148867","98.205670296875"
"370","2021-09-05","78.9670996263723","51.3948843851133","99.135127453125"
"371","2021-09-06","80.2815781431625","47.959548282504","101.57113121875"
"372","2021-09-07","85.13376794909","46.1748041733547","135.22180928125"
"373","2021-09-08","102.920824701491","52.899834317817","208.7665801875"
"374","2021-09-09","127.288935494928","53.2266483948636","296.742496046875"
"375","2021-09-10","158.564667740397","50.8214878491172","135.989262578125"
"376","2021-09-11","89.3495213434692","58.1995563242376","101.78691715625"
"377","2021-09-12","76.4537526429421","48.1005082182986","100.995857765625"
"378","2021-09-13","80.8485645569735","49.7640957624398","111.844157953125"
"379","2021-09-14","84.3603775019785","50.7533892776886","102.444617671875"
"380","2021-09-15","77.8020874213913","60.5758387479936","93.857008421875"
"381","2021-09-16","69.8604703899974","110.732916757624","97.436103828125"
"382","2021-09-17","71.7165057020956","127.366996853933","92.636791375"
"383","2021-09-18","66.3162763918839","137.365154927769","85.156382296875"
"384","2021-09-19","63.8388084906236","165.04218105939","85.896965171875"
"385","2021-09-20","75.0403793028129","75.7273427447833","113.185023625"
"386","2021-09-21","85.9327412543897","53.0902141252006","136.644253046875"
"387","2021-09-22","94.5960976755722","50.1990217656501","101.814059390625"
"388","2021-09-23","80.5847198106336","62.8037283146067","98.373437453125"
"389","2021-09-24","81.4577709752924","64.4159413322632","86.3067474375"
"390","2021-09-25","73.4445795766746","57.5932647993579","73.4009438125"
"391","2021-09-26","63.4703224586823","47.6600632102729","72.67533675"
"392","2021-09-27","67.6553933300213","42.3838292455859","76.867090578125"
"393","2021-09-28","68.3889320151073","38.5976298876405","81.1343341875"
"394","2021-09-29","71.9668650250593","42.660324670947","83.233852796875"
"395","2021-09-30","75.7444044953052","51.2392638041734","94.694254015625"
"396","2021-10-01","79.2063476292521","57.4695645585875","89.327110828125"
"397","2021-10-02","76.4357073252905","76.085655682183","87.2029498125"
"398","2021-10-03","86.2123693301087","91.528221894061","101.840660921875"
"399","2021-10-04","91.896781129516","157.572143868379","104.777814703125"
"400","2021-10-05","92.1123590614554","81.2227173836276","90.429636875"
"401","2021-10-06","85.0291500141212","54.1167957463884","91.4857650387597"
"402","2021-10-07","87.3097108335837","58.1556616693419","87.9892941395349"
"403","2021-10-08","84.047992848621","57.2384094221509","78.417572620155"
"404","2021-10-09","72.8370804507742","66.1547793097913","75.0717600465116"
"405","2021-10-10","71.0199569762853","59.1335574317817","79.2427935658915"
"406","2021-10-11","73.867748302948","51.6948021669342","80.9080438914729"
"407","2021-10-12","76.9278085852287","46.4747726805778","93.3126787906977"
