"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"15","2020-09-15","0.000947266868643164","0.00309499823126762","0.00527755817892391","0.0104697880013189","0.0154486622987494","0.0122820632856217","2.88961850913526","7.26607428037832","12.1202447970871"
"16","2020-09-16","0.00113142597993725","0.00302438475894503","0.0046496528568827","0.00775260114991125","0.0086911460625268","0.00103374635036231","4.50356914558621","8.92712648927681","13.8183393518227"
"17","2020-09-17","0.000881962188963749","0.00215722886056495","0.00309577383931643","0.00426240203861407","0.00204650567254502","1.18659163375429","5.99597110885689","10.6233578444439","15.7486656377606"
"18","2020-09-18","0.000957401241864186","0.00207008185838313","0.00269661490439078","0.00274851285585691","0.303665521947524","1.93887007791557","6.71183168377666","11.2645792940158","16.299006111764"
"19","2020-09-19","0.00109865675439827","0.00300778341721789","0.00469837126529359","0.00811843385311285","0.00991093522260705","0.0038249927148964","3.73689925880877","7.77421463754261","12.2368254718572"
"20","2020-09-20","0.00141410604505225","0.00410283259652343","0.00667137246657972","0.0126350698213459","0.0188213333868078","0.0180215350280769","1.26336302282618","4.6558001870024","8.38885930754236"
"21","2020-09-21","0.00129752741496345","0.00296773955998367","0.00413735794070432","0.00570798528192942","0.00437322295979943","0.520142672076707","4.06497081192542","7.30675678034626","10.8615643437711"
"22","2020-09-22","0.00119984098441095","0.00290731896612148","0.00421685824720026","0.00633490144647512","0.00597100377097155","0.215280384886687","3.98488200790221","7.49245424159382","11.3524036091102"
"23","2020-09-23","0.00108923790201051","0.00294829012421084","0.00457370153517567","0.00779547427183377","0.00925993054864389","0.00286515207499197","3.85056928918624","7.87361586011641","12.320114056454"
"24","2020-09-24","0.000950712843509413","0.00261528878816194","0.00407466470366452","0.0068932187735942","0.007665310718283","0.000150130143470264","4.51075595086187","8.86664757091265","13.6906904706155"
"25","2020-09-25","0.000914252905593552","0.0019883530598732","0.00261227871186924","0.00279429394830943","0.170404086177021","1.64217521285596","5.88043023208054","9.90795818844065","14.3584435192644"
"26","2020-09-26","0.00123398431937109","0.00321150702612794","0.00486264262912089","0.00789521436275277","0.00847898366137239","0.000166680232294274","4.74520066153071","9.26751257467224","14.263363947694"
"27","2020-09-27","0.00155426160130267","0.00380203864110934","0.00558178966277815","0.00876710305230857","0.00974276556409544","0.00318653064872899","3.38521526968991","6.84730753476743","10.6394015608838"
"28","2020-09-28","0.00103404054446464","0.00234750550239619","0.00320250141319332","0.0039124320224245","0.000740872862802888","1.47640795913936","6.1614439509959","10.615869509459","15.5385421714417"
"29","2020-09-29","0.0012747341261374","0.00400838988114434","0.00673749313629712","0.0131955815876345","0.0196000500369926","0.0167923695803964","2.82008279876714","7.66531369161151","13.0309805255973"
"30","2020-09-30","0.00145761031975014","0.00504765022962025","0.00887264714760076","0.0186417495747143","0.0305135519114884","0.0329032516037739","0.865961308344404","5.89542404008912","11.4680379133438"
"31","2020-10-01","0.0010634031366397","0.00139792653642129","0.000735768509757826","1.49745185226524","3.38064715168072","5.49981878218503","11.5413051158384","17.2667748332409","23.5896885950655"
"32","2020-10-02","0.00147610855817298","0.00270196417283144","0.00298585516853696","0.00109576250610354","1.58291950933772","3.70168366330826","9.4114110855759","14.7304793952444","20.5848557824298"
"33","2020-10-03","0.00121589145016199","0.00208652471293176","0.00210759057193263","0.0716348643937526","1.80440857881016","3.62900221606094","8.56417050468621","13.1671610104509","18.2346002748279"
"34","2020-10-04","0.00125019313673838","0.00344608122239034","0.00542067710125847","0.00957104281343421","0.0124397461992415","0.00737912634944904","3.24902722664689","7.23938204118092","11.6436891274082"
"35","2020-10-05","0.000816726855832864","0.00219607292980044","0.00335333441744629","0.00533342121869159","0.00469022895222041","0.602975696058879","5.34867407383","9.9405225570436","15.0317226629215"
"36","2020-10-06","0.00151551876347212","0.00513134093593971","0.00894382772569913","0.0186189864974432","0.0303432523751013","0.0328280864877846","0.707041532259268","5.55095786438677","10.9133437291147"
"37","2020-10-07","0.00177837898671299","0.00476744296687103","0.00737199245008908","0.0125830418692864","0.0153352726774866","0.00648194127845487","5.32266771260278","11.1582541652535","17.5988674047126"
"38","2020-10-08","0.000547265794051707","0.000406020478729925","0.50073356598047","2.09957653869315","3.76181899765486","6.01257199372168","13.1691312233877","20.1403895404176","27.8783033007549"
"39","2020-10-09","0.000843395085669583","0.00183995713059351","0.00238397312578937","0.00221404647140512","0.540286008114902","2.33109900399105","7.80387662768367","13.0863104195013","18.9404610815795"
"40","2020-10-10","0.000746775114460534","0.00130859475011514","0.00129793073674177","0.221030369201549","1.65233008886487","3.4430179155961","8.90374821123264","14.1721997951853","20.0102581101985"
"41","2020-10-11","0.000857840820676696","0.00192671683796003","0.0025766530381719","0.00280542852262989","0.227234368003412","1.88212086268909","6.87066679888945","11.6694164818101","16.9842539618198"
"42","2020-10-12","0.00157899500068726","0.00468935181240906","0.00770324725983963","0.0147555978424259","0.0220309663209692","0.0206380783507915","1.87000591936667","6.19853216603094","10.9726081517785"
"43","2020-10-13","0.00176126978154741","0.00552509636787943","0.00932421142797824","0.0186194275770843","0.0292658735401462","0.0303455460085986","1.10384737546325","5.94416667201225","11.2881521531768"
"44","2020-10-14","0.00233758068130223","0.00496878158842539","0.00653949987589218","0.00775448076314291","0.00302883115504851","1.707652575729","7.23873801099789","12.1842790586389","17.5817693849839"
"45","2020-10-15","0.00141628624243618","0.00380886289688861","0.00582541999966957","0.00934382997614309","0.00860117209700125","0.851937766485309","8.72067460864007","16.3230099286344","24.7497878156736"
"46","2020-10-16","0.00109026786759119","0.00306987274672382","0.00477934932327132","0.00770385684103005","0.00622727942206637","1.30037189038085","9.42998484097404","17.3576911564748","26.1593144093103"
"47","2020-10-17","0.00253698578801626","0.0054221806805216","0.00721713593990024","0.00909680570500223","0.00603294378503268","0.820417591379096","5.07236002547902","8.68348854948727","12.5814774810612"
"48","2020-10-18","0.00215755169562348","0.00479873034922309","0.00657482789200643","0.00882276136887844","0.00669729114921655","0.666082425402126","5.37177791176304","9.55278930840972","14.1098844870597"
"49","2020-10-19","0.000904030043929604","0.00156030313863514","0.00148234186697746","0.458902384953012","2.38214874056789","4.89069772691693","12.7146632759671","20.3032302396388","28.7202354674835"
"50","2020-10-20","0.00131639675221345","0.0032684281172754","0.00471870952039915","0.00648502491862372","0.00265040604301472","2.10421562489553","10.2087786322898","18.0454943166635","26.7332736460599"
"51","2020-10-21","0.00211303380738401","0.00590168408989166","0.00936434044715696","0.0168481483672601","0.0227661675101028","0.0159685001232089","4.63856610372768","10.9972015231889","18.0116852233684"
"52","2020-10-22","0.00241102160131199","0.00503893493500702","0.0065207441365904","0.00726211045620183","0.00124336401309087","2.25243959886022","8.34660185390062","13.8320341206784","19.8271927868674"
"53","2020-10-23","0.00207869992415145","0.00447262775924013","0.00586548842480316","0.00645755968777786","0.0956477778461551","2.97884948889498","10.9208497822575","18.3700004997659","26.5802911262283"
"54","2020-10-24","0.00137911878836469","0.0036458719582168","0.00548206868545889","0.00828716694065221","0.0056027715777812","1.7781235353841","10.8383268829367","19.6325129827984","29.3883784433331"
"55","2020-10-25","0.00179731104530338","0.00462570909136863","0.00695708504251813","0.0111546099350995","0.0116993302228649","0.0662174076932981","6.8768829392878","13.3258660550297","20.4473199891171"
"56","2020-10-26","0.00110174536873127","0.00410162205109427","0.00734617936641058","0.0154134918999927","0.0234870995248808","0.0185764178757008","4.83999053719725","11.9934004202368","19.9422752000787"
"57","2020-10-27","0.00179124535016985","0.00454323695958366","0.0067497285626829","0.0104485028495243","0.00972277080079706","0.643693701428965","8.09983931709462","15.1930540350865","23.0330059133248"
"58","2020-10-28","0.00302040584166748","0.00739711194529604","0.0108473015935819","0.016890650202986","0.0180599691597881","0.00331248655110741","7.71425492722224","15.2036314513507","23.4239927650512"
"59","2020-10-29","0.00200784116874672","0.00255216486391011","0.00125907649190954","2.73880583656018","5.82728169121419","8.96833138324799","17.2265494976111","24.8588431770536","33.245343320032"
"60","2020-10-30","0.00214535793221545","0.00484178330080306","0.00659843280862057","0.00816034321757192","0.00232035079530171","2.64935594422737","11.4256712812124","19.7163514851489","28.8670719880695"
"61","2020-10-31","0.00262826019142136","0.00566216513207292","0.00762134551138999","0.0100922518875686","0.00869958511587644","0.000324387901503762","2.90124371322873","5.19300746201543","7.61972518690771"
"62","2020-11-01","0.0029085379436537","0.00739395298118235","0.0112504272705629","0.0195762969549929","0.0282429772991513","0.0304082524891787","0.012495473523211","0.789503355043934","2.9991566516886"
"63","2020-11-02","0.00243350451136152","0.00516117105269181","0.00676725178959224","0.00786919099507296","0.00239314670407364","2.050060816803","8.24233511109924","13.8270966687119","19.9333632456688"
"64","2020-11-03","0.00274346771249262","0.00702754510945442","0.010693403054925","0.018337303034841","0.0248638391685459","0.021581685131621","1.86682359045623","5.99469255114861","10.4786514146745"
"65","2020-11-04","0.00288692041815221","0.00623310477345226","0.00836150449705458","0.0107358155677499","0.00748034750344715","0.888345706623349","6.03184371359531","10.4518430143399","15.2351065061765"
"66","2020-11-05","0.0033820383270741","0.00759893650928712","0.0105276841571595","0.0146990850845923","0.0132156882848349","0.178833094359402","6.41019325184464","11.8196275395262","17.6865539213182"
"67","2020-11-06","0.000897068790996083","0.00195866255291682","0.00245603856885007","0.00149097560117267","1.46777941217499","4.38241487093004","13.8074506178879","23.0183006878181","33.2480105369297"
"68","2020-11-07","0.00247597512044327","0.0048366451401516","0.00591140065366933","0.00552830635732464","0.280381723831116","2.31495742734908","6.5084877240402","10.0391831760993","13.8429908765794"
"69","2020-11-08","0.00153706820234358","0.00271566633623157","0.00286327629904341","0.00039650686347878","1.9842390446346","4.22942704490071","10.277020574602","15.910047446387","22.1097737966076"
"70","2020-11-09","0.000954929494267245","0.00222572549301682","0.00301077725826448","0.00310815185279065","0.614821770093754","3.13701489791674","11.1552812322998","18.9640973134876","27.6316282675232"
"71","2020-11-10","0.00286861459950031","0.00712159295406312","0.0105980923207275","0.0173106740964283","0.0214073873048675","0.0138943972631833","3.85711407471464","8.91580477249612","14.4293772532324"
"72","2020-11-11","0.00202250314387868","0.00380198505799179","0.00436613329900515","0.0025001615052663","1.59625352679043","4.22076958793617","11.0748188968255","17.3947902448003","24.3363989142832"
"73","2020-11-12","0.00258210445839327","0.00516911342559703","0.00648336640226825","0.00676024073256872","0.000908823670321013","1.84094230147614","5.90121634549694","9.28093307699833","12.913130778053"
"74","2020-11-13","0.00192507534766971","0.00370130502938466","0.00437842097771037","0.00316009341538048","1.08932698647855","3.40218677904888","9.28777411734563","14.667129096414","20.564898708613"
"75","2020-11-14","0.00226908135578364","0.00484341562460807","0.00647129464200321","0.00841740329147971","0.00698110241939521","0.0254121631995401","2.38933887445731","4.18934772645868","6.0857788600165"
"76","2020-11-15","0.00219448236678681","0.00496992637338484","0.00696793838110625","0.0102277373123501","0.011237296498926","0.0066397290491664","1.48744077545948","3.32848529237956","5.27783239681978"
"77","2020-11-16","0.00204454023542499","0.00370851641675246","0.00417542424758335","0.00250479825016926","1.10144884886265","2.77435158738671","6.0966361403434","8.8487209106942","11.8031399812766"
"78","2020-11-17","0.00235215226458253","0.0051738625288189","0.00706423910217586","0.00959441437512983","0.00834903402166363","0.103264572652146","3.70832635593144","6.73142670212416","9.98571006915224"
"79","2020-11-18","0.00210900970536886","0.00407323110203854","0.00492043955715877","0.00437658369161864","0.376957748499125","2.10469464620906","5.63872689777883","8.6044059419056","11.797176066262"
"80","2020-11-19","0.00202595551307739","0.00375926649698233","0.00434292297400502","0.00305618008629724","0.869837871857277","2.57025682525988","6.0515209569188","8.97417409533542","12.1208691221367"
"81","2020-11-20","0.00227539023004627","0.00492797219957024","0.00665948998432177","0.00889389449359021","0.00776397869808445","0.000311125587138088","2.67371334740845","4.82382730868764","7.10935704685957"
"82","2020-11-21","0.00228709085887539","0.0049198970458508","0.00661868508093528","0.00877884790922454","0.00772417608437852","0.00102851273263861","2.17022613349693","3.91224604375614","5.74427056306056"
"83","2020-11-22","0.00222226752994262","0.00488397904004004","0.00669579374225271","0.00936868543240986","0.00958785008694253","0.00509941030128033","1.12594629516022","2.39546312397425","3.70964818727499"
"84","2020-11-23","0.00193344172827034","0.0035947682970823","0.00418474507651046","0.00320008760081651","0.569790183741098","1.91102920866513","4.206716746141","5.97740912721634","7.84829693170714"
"85","2020-11-24","0.00229210786407541","0.00482119741194233","0.00635594921935126","0.00794099139214247","0.00571303216824235","0.350213419414778","2.9239477295852","4.91975796039769","7.03120042349392"
"86","2020-11-25","0.00220476233304756","0.00498098767697485","0.00696925953225122","0.0101760586532543","0.0110430294182296","0.00619264511766018","1.60496261394104","3.50031716754308","5.50929349573901"
"87","2020-11-26","0.00236744352545771","0.00431516995086287","0.00492767900571733","0.00348683034839993","0.738915355927176","2.04058316407106","3.47099721194634","4.28806407286223","5.09130282997341"
"88","2020-11-27","0.00281591062879997","0.00635185668905741","0.00890045305269689","0.0131829195377257","0.0154187908716727","0.0131481679136302","0.00334206590694142","0.409125823179568","1.1446674085788"
"89","2020-11-28","0.0026796422101859","0.00493694007892742","0.00571000376583325","0.00434974515569722","0.649719588287387","2.08104806213693","3.5333853146557","4.3003798034928","5.03894669863347"
"90","2020-11-29","0.00300278576920137","0.00625832678836038","0.00820850226333962","0.0102558814067749","0.00816141857490544","0.00118006832296212","1.25562560505142","1.95677816761777","2.62058709510971"
"91","2020-11-30","0.00259583122607036","0.00483859300773214","0.00567238975502859","0.00464335100410921","0.428986304062535","1.76178971614206","2.91845152720172","3.41960286608066","3.87527676317434"
"92","2020-12-01","0.00291552468209885","0.0062539008765635","0.00841180263295996","0.0112672920817436","0.0107745935397027","0.00555567455386937","0.668847850047835","1.39479691279699","2.08979688366225"
"93","2020-12-02","0.00330948773419544","0.0063364694362766","0.00764867451841459","0.00714992761076817","0.0206446217839081","1.72803276700665","3.37185711642751","4.19016708567768","4.9654061330583"
"94","2020-12-03","0.00332359556157155","0.00672579883513278","0.00858479222753976","0.0098694541538697","0.00581793938282544","0.477501705612776","1.95390807705691","2.63060074677762","3.25649411047501"
"95","2020-12-04","0.00311578069978784","0.0059214150574387","0.00709150684468591","0.00641143584157026","0.152597604044177","1.74516439559072","3.1800449256976","3.83642781423457","4.44317694019521"
"96","2020-12-05","0.00352235428312082","0.00753072758975242","0.0101014486475559","0.0134371847646057","0.01267195831984","0.00635769824203017","0.72454885530344","1.472318293207","2.17237350566192"
"97","2020-12-06","0.00259836136449483","0.00481612871822974","0.00560917921253618","0.00443499688196518","0.532745618137123","1.90768313489137","3.26982377659501","3.97072551692729","4.64088326911601"
"98","2020-12-07","0.00239148595786959","0.00474449829531197","0.00593621381633951","0.00635105043255823","0.00234535223799863","0.842833181574626","2.46972463738292","3.49792176189311","4.53477840161737"
"99","2020-12-08","0.00318163632128304","0.00673464784574726","0.00895430250171481","0.0116195518781236","0.0102362042704477","0.00347275342694301","1.21044396216209","2.13001246236341","3.02549051705967"
"100","2020-12-09","0.00277894536167936","0.00497147002305682","0.00555187760597899","0.00341397261300392","1.15045981271078","2.6535327914782","4.15833586408477","4.9419003759977","5.69352003733424"
"101","2020-12-10","0.00272697581638688","0.00601861132382889","0.00829014158857049","0.0118000305056702","0.012882462275297","0.00982927817948179","0.001561510862292","0.356600258293716","0.836384191316186"
"102","2020-12-11","0.0023182926046946","0.00357595081347571","0.00320841450593573","0.547431069578988","2.79048678239232","4.10516013006433","5.28824554416022","5.82979488830174","6.33050992754494"
"103","2020-12-12","0.00284090858344121","0.00587446109709725","0.00764941172151515","0.00935040903302585","0.00691180092225752","0.0448755795607087","1.50854773751071","2.29318056156232","3.05181779302085"
"104","2020-12-13","0.00326141896652787","0.00785935228312223","0.0115627036825246","0.0190084485168011","0.026137826657056","0.0287206489825965","0.0246330603643019","0.0200500088269385","0.015301235393959"
"105","2020-12-14","0.00248129162691003","0.00359548281356438","0.00285585376328459","1.27203618191397","3.73901068845321","5.19260486161144","6.54842922261118","7.19937789386274","7.80975567608684"
"106","2020-12-15","0.00365615644649507","0.00825609729033324","0.0115781336172772","0.0171788479536999","0.0201406160374774","0.0171928504756418","0.0040814015486759","0.60032753524408","1.60124441418475"
"107","2020-12-16","0.00371357709985821","0.00737291899893544","0.0092384384458866","0.00998013727929003","0.00422616634164857","0.994340548707563","2.58096511641678","3.26367017756601","3.88301669026794"
"108","2020-12-17","0.00351423351741736","0.00749389277049273","0.0100297946337134","0.0132639404350018","0.012339687616825","0.00590894132447715","0.750453896685419","1.46566810112897","2.13078954371698"
"109","2020-12-18","0.0024999019189529","0.00274349998362267","0.000686948323720806","3.87739057326756","6.60245743246167","8.20470957728146","9.69520445843788","10.4095259480618","11.0789862213142"
"110","2020-12-19","0.00336608149895108","0.00674708133673912","0.00853352395637346","0.0095191919768664","0.00486014634758714","0.691053575760701","2.14832125618327","2.791050961071","3.37866298240021"
"111","2020-12-20","0.0030447798580343","0.00606561260324169","0.00762541741289538","0.008330447962485","0.00376900253603399","0.765633342440023","2.1461554859596","2.78666123637331","3.38124567707002"
"112","2020-12-21","0.0026157471441956","0.00425412381956228","0.00416657823605402","7.41539002330871e-05","2.44280182938022","3.89630875722325","5.22588273847813","5.84773771617432","6.42637847057581"
"113","2020-12-22","0.00298297307176975","0.00652834953000557","0.00892966206095354","0.0124870462862317","0.0131180980989527","0.00895693955122578","0.252578110520036","1.00584839043929","1.72962612874425"
"114","2020-12-23","0.00294776897273552","0.00533473242154973","0.00604190040055237","0.00407616778417847","1.02082261566589","2.6013148642443","4.16724827712751","4.97328709142962","5.74404019663055"
"115","2020-12-24","0.0032906855774507","0.00638201805476868","0.00780896999743392","0.00771911158135313","0.00126046827389306","1.41483338854045","2.93367509155564","3.63967524367456","4.29541146805617"
"116","2020-12-25","0.00341714208959519","0.007012489142608","0.00906919621576995","0.0108691602106651","0.00756782113639083","0.156423504161038","1.639818006752","2.30840410713489","2.92372683448222"
"117","2020-12-26","0.00285375211510943","0.00491727943242021","0.00523367090285991","0.0021243924567456","1.77442920204316","3.31681003755508","4.72766642539673","5.38715517219217","6.00070460362222"
"118","2020-12-27","0.00341845929944402","0.00708368612243073","0.00924356648239499","0.0113825365289535","0.00869618150590291","0.000647545380906358","1.34414252931987","1.96418803401083","2.52808808508411"
"119","2020-12-28","0.00278520990262841","0.00497028129117537","0.00553473562112408","0.00334423699953146","1.17389912599328","2.63783583890545","3.90542831836721","4.45306116276814","4.95056511850048"
"120","2020-12-29","0.00350858212689549","0.00726333909169339","0.00946868218171008","0.0116197311743666","0.00874038368112128","0.000127574114634506","1.6372003806858","2.45731319018246","3.23337923336732"
"121","2020-12-30","0.0033004267454677","0.00615327319808152","0.00721486221149974","0.00590763619091195","0.549118440618159","2.26289953096136","3.84565699259566","4.59422694380442","5.29307243824918"
"122","2020-12-31","0.00279390377929687","0.00503754668885437","0.00568053905191091","0.00373264511016734","1.01750822719838","2.49474315841125","3.85671206918909","4.49967843043964","5.09961511788858"
"123","2021-01-01","0.00310251297807204","0.00593206436021303","0.00715034871289614","0.00664571162152","0.0414742071336704","1.63401602197375","3.12656651342626","3.84562352749127","4.52052562250772"
"124","2021-01-02","0.00277214201993097","0.0052268469859999","0.0062052597701091","0.00538883674496519","0.280757954948134","1.72987094339896","3.15072167852035","3.87325956428124","4.56185874635853"
"125","2021-01-03","0.00261371834053042","0.00473427262017324","0.00536736935247018","0.00364412167707355","0.892459391478128","2.29431821918874","3.68782255691181","4.40768545653488","5.09675818746022"
"126","2021-01-04","0.00259236909386273","0.00470443228811793","0.00534556869161099","0.00368013861925054","0.856126001330617","2.24392899834518","3.61863915334061","4.32605387310314","5.00244923843745"
"127","2021-01-05","0.00242246306440519","0.00384828082978091","0.00362812083898017","0.254614654444334","2.59577519924844","4.03640474074842","5.6718103333609","6.63412660696854","7.58738168342113"
"128","2021-01-06","0.00236155235606419","0.00457748498050657","0.00559116904157113","0.00544668096096342","0.000401717399374206","1.28585212731977","3.1353458332648","4.37834593347536","5.6505658200899"
"129","2021-01-07","0.00221932913135432","0.00418137562514482","0.00495735009245058","0.00426092838723227","0.272995000885711","1.50823876808281","2.98889202195234","3.89941605442542","4.81143124264256"
"130","2021-01-08","0.00225014994928889","0.0048492765403516","0.0065350354358386","0.008715469586127","0.00781404489616469","0.00148657970705576","2.00072251324688","3.64495049732286","5.37042069342025"
"131","2021-01-09","0.00220543971439393","0.00455325656544158","0.00590874203622361","0.00707626144865325","0.00448525504030826","0.454507474849702","2.58241399890431","4.15386234966219","5.7980174420023"
"132","2021-01-10","0.00219916899933211","0.00456744037281032","0.00595999587240682","0.00726177051241187","0.0049395983062495","0.348517619136478","2.4375328407015","3.97434710581633","5.58081188185254"
"133","2021-01-11","0.00206201964435795","0.00406942776314322","0.0050594334935505","0.00525623706576148","0.00131585022258495","0.982283975337614","2.83134429022444","4.149615698546","5.51772472027422"
"134","2021-01-12","0.00218375395756043","0.00456225304839006","0.00597506009103465","0.00730338386563795","0.00476697094562416","0.516388326907776","3.13299399312632","5.19462190958448","7.3834847221685"
"135","2021-01-13","0.00191826057234213","0.00363982151159177","0.00434110495256452","0.00378785817907714","0.251987908257635","1.46850389987236","3.35003698320766","4.7233949321655","6.15640867482552"
"136","2021-01-14","0.00209468002619936","0.00443952304918712","0.00590489786094216","0.00764222719844861","0.00652656654104293","0.00117003770585819","1.3953556700883","2.43718057808027","3.5035303913171"
"137","2021-01-15","0.00179296601118879","0.00294356565487019","0.00292006577383247","0.000202454871555462","1.65109360234365","2.76710927947117","4.23554376928293","5.20393467730586","6.19053844154375"
"138","2021-01-16","0.00211534150452724","0.00454133055710168","0.00610882550673677","0.00815930441339147","0.00760449551020502","0.00295225579822795","1.07149163494369","2.0275208952145","2.99967850684678"
"139","2021-01-17","0.00207173463375824","0.00434910440927513","0.00573713565982899","0.00726089052959434","0.00584696546294943","0.000359661664945614","1.4035927421493","2.35151027295521","3.31518195662948"
"140","2021-01-18","0.00191604943838777","0.00394962155755591","0.00512240697828628","0.00614948634415423","0.00406530310333634","0.286146947194733","1.84433475760114","2.92557210927096","4.04062807802699"
"141","2021-01-19","0.0012661848297937","0.00328553718243495","0.00499500660299259","0.00832637978543875","0.00998983273012538","0.00438603667387251","3.2175399997389","6.75658416474197","10.6523786909684"
"142","2021-01-20","0.00176698696953884","0.00359118445403145","0.0045797920689753","0.00511629496676242","0.00196493947400629","0.875126596311698","3.24738713264879","5.16029917794286","7.20178036738986"
"143","2021-01-21","0.00212051800707822","0.00472193376241888","0.00654482722236609","0.00941930408173334","0.0102853049625694","0.00696350785148063","0.624187227761702","1.6721075411105","2.74693969733326"
"144","2021-01-22","0.00147580989215117","0.00275987614246261","0.0032365517719391","0.00258756626495077","0.354559604746112","1.3382452174862","2.94817715592028","4.16089894648344","5.43539733648302"
"145","2021-01-23","0.000698794049169618","0.00220833823258524","0.00366719757644537","0.00675352334881035","0.00802808294028523","0.000241155452146362","5.0401168268133","9.99730140214773","15.5031488554678"
"146","2021-01-24","0.00162654588473534","0.00320273025785379","0.00396501168423046","0.00400919266949234","0.000463599842560374","1.01180029879768","2.9274897341277","4.41524760023472","5.98971622521285"
"147","2021-01-25","0.00149285579019073","0.00231653700609693","0.00209221296288444","0.348469364449285","1.86305335907771","2.89701131660095","4.46746297454141","5.60242520503662","6.78387429173459"
"148","2021-01-26","0.00204978370160654","0.00471285782257304","0.00667744275248727","0.0100025369263836","0.0112562293986505","0.00673192574262114","1.64582567987789","3.69421005755497","5.88110412740902"
"149","2021-01-27","0.000644687822858025","0.0014980257571379","0.00201718100129015","0.00202234995962091","0.47318448042861","2.22548821262373","7.81371927562558","13.2595276485556","19.3048498718602"
"150","2021-01-28","0.000502620049823414","0.00106629601524573","0.00129652809095913","0.00058479405428427","0.942799144637626","2.6026811538099","7.96827368766345","13.2115919465072","19.0348645558446"
"151","2021-01-29","0.000398781164552329","0.00113560059389491","0.00171055405092593","0.00214317698412449","0.33314244874327","2.22016188906463","8.5624240063368","14.8020110373614","21.7392345844758"
"152","2021-01-30","0.000648390513495304","0.00232645414909316","0.00407202295776681","0.00805714421654316","0.0104411677973733","0.00233593886707792","5.58956194176168","11.3841403633322","17.8252494594554"
"153","2021-01-31","0.000556626518713614","0.0016065768280524","0.00253175302097837","0.00415676156817901","0.00345737444635894","0.684714673669417","5.11911489926656","9.45116122158442","14.262234058101"
"154","2021-02-01","0.000471645539933046","0.00134793923669348","0.00208622455408378","0.00314481372755042","0.00123329018832917","1.2588539558845","6.21653624640494","11.0780179877489","16.4803110127216"
"155","2021-02-02","0.000501612000841227","0.00139125032403176","0.00211680750761424","0.00307262990068891","0.000859561018162154","1.3797624916193","6.46681028076694","11.451039360937","16.9890250665907"
"156","2021-02-03","0.000591880272691744","0.00144332918850794","0.00204340669171266","0.00258874274719621","9.09479082359432e-05","1.31855900118067","5.50244027595756","9.56322523998431","14.0679086244261"
"157","2021-02-04","0.000633873035152247","0.00181284513262279","0.00284650677429632","0.00466407916204112","0.00395300638108475","0.713687367513132","5.53464391674736","10.2393908705955","15.4634658126954"
