"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"1","2020-09-01","0.00396741098698623","0.0063513473656863","0.0060607723887199","0.285518907028356","4.13294862092867","6.55551033048974","9.5315545985681","11.3986534594287","13.2779195300654"
"2","2020-09-02","0.00381153862363829","0.00649218662220774","0.00679883600966196","0.00224022757824245","2.663725188399","4.84240935242402","7.26449422755808","8.66320483957465","10.0421791915576"
"3","2020-09-03","0.00428431082611687","0.00995260385974571","0.0142572518650757","0.0221545283936508","0.0278953604290115","0.0263326246285434","0.0096420292506232","0.517768954735147","2.04314362566504"
"4","2020-09-04","0.003894589163188","0.00997452577926881","0.0152756661802087","0.0270553061513968","0.040726958466534","0.0491610439673924","0.0480646530713928","0.042535785545276","0.0362951627766621"
"5","2020-09-05","0.00389841418556691","0.00996468873763005","0.0152049789497313","0.0265390245247351","0.0381971998236598","0.0403383552610256","0.011640056844963","2.06634684233878","5.55648310690499"
"6","2020-09-06","0.000739488798084077","0.00205163183069095","0.0030518767057635","0.00375036289560368","0.592975875787451","3.8647181669778","14.8195495599187","25.5907638245388","37.5652352908257"
"7","2020-09-07","0.499558251332409","2.64099454506902","3.36932079913507","4.5379789199992","6.25819362544699","9.05770764207014","18.5542176106189","27.9139422609207","38.3227252383558"
"8","2020-09-08","0.00124152968785723","0.00225796250216089","0.00224773032364236","0.605407971213689","3.71542808366137","8.06359111408791","22.0697958721925","35.7480110379529","50.9373637250782"
"9","2020-09-09","0.00219356633393132","0.00364956625254279","0.0034480142747462","0.740273833928463","4.28684351129904","8.29375889831113","19.7404163813766","30.5942005890898","42.582129389905"
"10","2020-09-10","0.00306867695405057","0.00667486065795758","0.00907410675695015","0.0124322718986062","0.0121633988036922","0.00544290975048606","1.72502210980493","3.43283563610758","5.1968174920674"
"11","2020-09-11","0.00277869329675605","0.00517992801025852","0.00604708032452883","0.00468861346580943","0.787026119379224","2.72754408228936","6.08057743936313","8.67932696293778","11.4281522625188"
"12","2020-09-12","0.00328362944673228","0.00649557527613448","0.0080997797384131","0.00853678941704723","0.00265162588605373","1.35900880319947","3.94263098964511","5.6919003845898","7.48542186335"
"13","2020-09-13","0.00505905549852459","0.0119878138825475","0.0174151697531686","0.0278255625387989","0.0362887310724487","0.0352526985858541","0.0110153743944163","1.23681572407098","3.68384786014639"
"14","2020-09-14","0.00250396507236611","0.00530239461866999","0.00691640341158119","0.00777570977581038","0.00107117287136031","2.64777746978247","9.96339978786516","16.6607070081338","24.0061092819059"
"15","2020-09-15","0.00246075638670523","0.00472252181297072","0.0057050223938487","0.00528982978866448","0.110692970600945","1.60461493727129","3.78721720379231","5.32735027961874","6.92187964248459"
"16","2020-09-16","0.0029186851064565","0.00634544175750134","0.00861240496264083","0.0116904508647562","0.0109001143616021","0.00288316769518469","2.58866114263084","4.84316377130719","7.2169648208475"
"17","2020-09-17","0.00291984725164023","0.00667896637080623","0.0094218981747583","0.0139497130551875","0.0152479500728853","0.0079595258830207","2.76250882970391","5.8787602914499","9.2140055196567"
"18","2020-09-18","0.00308005587296642","0.00664691275116176","0.00891971084327367","0.0114986166384227","0.00826724547211869","0.817965595892425","6.04033637264793","10.490076917899","15.2967018049823"
"19","2020-09-19","0.00247154535924011","0.00418347653320943","0.00432340018878294","0.0010434606850164","2.05724679777934","3.84106396662593","6.86079936299111","9.1771262948255","11.6213386433463"
"20","2020-09-20","0.0038577635947542","0.00907071762492688","0.0130948440047314","0.0205956749915733","0.0259557228233774","0.022965824530327","0.290922245369731","2.73698759753807","5.29345456230084"
"21","2020-09-21","0.00186764175800827","0.00370585683711169","0.00451325200015704","0.00370883436838888","0.884498374864867","3.31318153160186","9.73855006818664","15.688628768622","22.2297491678428"
"22","2020-09-22","0.00307662736400334","0.00711306415070653","0.0101337402437529","0.0154432421004383","0.0182645867969318","0.0135618868104668","1.34920528277749","3.77044209534326","6.32816420494426"
"23","2020-09-23","0.00117362238036394","0.00471245759023053","0.00863248442011675","0.0183657355332799","0.027153130515811","0.0172554109704383","8.22595846312079","18.5641594433763","30.0583340815245"
"24","2020-09-24","0.00046412624198857","0.0014615059815219","0.00225547394898281","0.00250132139859286","1.0967582309435","4.62247467589353","16.6304810770046","28.4665448122602","41.6296385500907"
"25","2020-09-25","0.00321934446854491","0.00766183592549195","0.011106412130705","0.0173409406223938","0.0204191157986125","0.0125332153037666","3.46958571940153","7.84906378913966","12.582400099682"
"26","2020-09-26","0.00320197397364226","0.00655969441109032","0.0084164875826811","0.00952951677392224","0.00375301529240921","1.68913807559534","6.52537263593063","10.5303832644378","14.8297419084981"
"27","2020-09-27","0.00499108657507762","0.0122597382431285","0.0182438222382748","0.030479850982542","0.0418270344091908","0.0422555071061065","0.0108408321456196","2.22328725573559","5.74676139419055"
"28","2020-09-28","0.00108234423812016","0.0018255875809106","0.0017196189584795","0.466992090333922","2.46600672790452","4.90082753373769","12.2103640608919","19.2351394507009","27.0138302280408"
"29","2020-09-29","0.00170370615931707","0.00301845208890047","0.0032835892134874","0.00138545222020351","1.31944221649072","2.91433370706554","6.38323399746111","9.37095067520665","12.6055830869373"
"30","2020-09-30","0.000961125573777091","0.00438394230234598","0.00836676434832096","0.0186466155236457","0.0288646064046726","0.0214787892259991","7.03062887917832","16.7552605474307","27.5692910247515"
"31","2020-10-01","0.000434823565364671","1.36312177316905","2.90753152872968","4.66671414851023","6.29861521605219","8.31880815026967","14.4621163490813","20.3863598564288","26.9501241824027"
"32","2020-10-02","0.0010237650925026","0.000934420575119379","0.32987938458575","2.7103345175168","4.7153698891736","6.97009047076647","13.399814566623","19.493916742238","26.2239613121444"
"33","2020-10-03","0.00198534811007855","0.00351624859137195","0.00369425900615276","0.000322670407919308","2.77918405670447","5.93229861333147","14.6637591670359","22.8670563648009","31.9112416838539"
"34","2020-10-04","0.00407664231814153","0.00878579847918854","0.0118212297573623","0.0155908349713076","0.0130848687275542","0.127572791087686","5.1103169208615","9.07666769790828","13.2975114455846"
"35","2020-10-05","0.00222955662913152","0.0048301487991085","0.00650013972457204","0.00843087216216097","0.00613496974988728","0.591836282651572","4.48727183405421","7.82515798636692","11.4351433407668"
"36","2020-10-06","0.00222577501388636","0.00446429389670509","0.0055998641226612","0.00578860430905246","0.000410862922268844","1.77285368367249","5.68216136957802","9.00517786009777","12.5927368966904"
"37","2020-10-07","0.0015934242266935","0.0049060146616712","0.00802521409740647","0.0142951725842402","0.0154639065486132","0.678735665033756","12.8596049725624","24.767529331807","37.9938402414305"
"38","2020-10-08","0.000649080329945333","0.000509199494607643","0.640761434098467","2.90699390196698","5.68908736597703","9.8662962921371","23.6984293464959","37.2771405655048","52.3687303289416"
"39","2020-10-09","0.00289181559460177","0.00639140316402856","0.00867541015140348","0.011166758160769","0.0065806779386028","1.73806009280059","9.36414674053259","16.2930356914956","23.8806963041865"
"40","2020-10-10","0.00376288146954193","0.00808014414241495","0.0107647664844555","0.0134295829774169","0.00786875572652727","1.78879843580071","9.40478257613513","16.0783026951561","23.3285132475806"
"41","2020-10-11","0.00431434494525806","0.0106627265122982","0.015842371539894","0.0259061398740011","0.0325205145624467","0.0230691639813516","4.68686845821055","11.4594591094762","18.8177842177886"
"42","2020-10-12","0.00214328079372996","0.00571049560484354","0.00883356169387944","0.0152681108359888","0.0196754189695342","0.0123365359001168","4.49439309694617","10.1937923017578","16.4655897781644"
"43","2020-10-13","0.00189046379620053","0.00441971189305318","0.00624936517902753","0.00885393369274247","0.00710213967630256","0.764570664312011","6.51845958008978","11.84396412278","17.698110878429"
"44","2020-10-14","0.000784486816487935","0.00196360341914414","0.00271037992817443","0.00246203158091864","1.23328803796937","4.63025249280461","15.9373198359235","27.0447698895425","39.3912975044091"
"45","2020-10-15","0.00114868489798341","0.00264780461477275","0.00348347102454391","0.00283293101180614","1.55067687603712","5.4050433757601","17.9528984683263","30.2311550009738","43.8705352632623"
"46","2020-10-16","0.000639260884507966","0.00135290675724331","0.0015551699725046","0.0877336639699621","2.21278787145329","5.48535547194193","16.3981494695388","27.1221314558093","39.0429655066089"
"47","2020-10-17","0.00161301503381985","0.00427104700288577","0.00635165597739903","0.00892930620163459","0.00243815140110362","3.84928617499614","17.8342834930295","31.4941522229142","46.6638810438963"
"48","2020-10-18","0.000764401416770809","0.000581480334205656","0.763628765327263","3.31776489751472","6.33068353068924","10.7565343200698","25.3030065973207","39.5644375686183","55.4115076234096"
