"","Day","GAMLSS_LINEAR","NAIVE","True"
"57","2020-10-27","37.2959933345631","29.5558165676568","44.4006199038461"
"58","2020-10-28","37.2862021539747","26.8581474422442","44.121797676282"
"59","2020-10-29","37.6994878131843","30.3882695049505","39.8997110576923"
"60","2020-10-30","37.0526189951733","36.1754670792079","37.1116167147436"
"61","2020-10-31","27.4646410496117","36.5303157755776","35.5607884615385"
"62","2020-11-01","22.2342558313236","37.8959871782178","28.889624775641"
"63","2020-11-02","30.2973920171532","34.6604030363036","31.9892724519231"
"64","2020-11-03","30.190011373779","27.6444995214521","33.7892867147436"
"65","2020-11-04","31.0770285362054","26.1439348349835","34.6059758173077"
"66","2020-11-05","32.9034382110887","33.8456488778878","32.8217970833333"
"67","2020-11-06","32.4212465596962","34.9108075742574","35.2153329967949"
"68","2020-11-07","31.8050551694119","38.6621170462046","35.1989981891026"
"69","2020-11-08","25.697651229704","47.3436679207921","24.267812323718"
"70","2020-11-09","29.5772490471778","42.8439888778878","35.0897350320513"
"71","2020-11-10","31.7145453965947","40.185025330033","34.5159837019231"
"72","2020-11-11","31.5948560278424","36.3612226732673","32.8934509615385"
"73","2020-11-12","32.7432397197759","38.9723924257426","33.9012030929487"
"74","2020-11-13","30.2471321994221","40.9657064356436","30.7514109935897"
"75","2020-11-14","22.2315546878652","41.7881296864686","32.016508974359"
"76","2020-11-15","20.4031888699525","43.6031700825082","23.4018948878205"
"77","2020-11-16","26.1050104645409","36.5930751485148","31.1870653685897"
"78","2020-11-17","31.5733533877003","36.7889839768977","29.8140965865385"
"79","2020-11-18","31.1954390831237","42.8928219141914","31.3812550961538"
"80","2020-11-19","27.4376846090091","45.7190074422442","29.5722024679487"
"81","2020-11-20","30.4635794188015","42.742211039604","34.9966042467949"
"82","2020-11-21","23.9811110389307","48.071674009901","28.8500485897436"
"83","2020-11-22","22.4386554316221","39.9955325577558","28.1092091826923"
"84","2020-11-23","30.9610878332035","37.7958288283828","35.1348519711538"
"85","2020-11-24","30.0255264556109","37.7119107425743","31.7314148557692"
"86","2020-11-25","27.2891773729807","36.9754212541254","32.2377259935897"
"87","2020-11-26","18.8637538037936","39.8349464851485","26.9482629487179"
"88","2020-11-27","20.8480593179728","39.4081074587459","31.5572789102564"
"89","2020-11-28","23.5938840465554","38.8121573927393","26.1472246474359"
"90","2020-11-29","21.0186893439933","39.7101285643564","26.5526182051282"
"91","2020-11-30","28.4445538003176","35.71399169967","32.4971818589744"
"92","2020-12-01","28.2038365844465","29.2880821122112","35.389994551282"
"93","2020-12-02","34.9426392494539","29.3821467491749","36.1219787179487"
"94","2020-12-03","33.5149033966994","38.7108577722772","39.0640073717949"
"95","2020-12-04","32.8222396823893","41.8435711056106","38.6887819871795"
"96","2020-12-05","28.2888015002692","45.6960173762376","33.5658719070513"
"97","2020-12-06","24.3783016395341","40.7381760231023","30.6691297115385"
"98","2020-12-07","30.3089962490597","39.3544764521452","39.2475624519231"
"99","2020-12-08","32.3939053377521","36.668943349835","36.5590795032051"
"100","2020-12-09","30.9160170445","36.2957830693069","36.8380914649682"
"101","2020-12-10","28.3436271572445","46.2885295544554","42.4781632643312"
"102","2020-12-11","34.184639546722","38.1616279207921","38.5800385828026"
"103","2020-12-12","29.3203117262049","36.0532774917492","37.4909682484076"
"104","2020-12-13","28.5191544653334","44.9757121452145","34.5310749363057"
"105","2020-12-14","32.9674791387724","35.8371776237624","37.6532069426752"
"106","2020-12-15","34.2029025515347","35.3486830528053","43.6005774840764"
"107","2020-12-16","35.4384081631621","35.3327672277228","45.9369512738853"
"108","2020-12-17","35.4247511966338","42.4434912541254","43.2584604617834"
"109","2020-12-18","32.0253801767245","34.6092945709571","39.0432713375796"
"110","2020-12-19","25.0130416349401","29.426701039604","33.133710111465"
"111","2020-12-20","22.1405339263191","39.8921984983498","28.8010005414013"
"112","2020-12-21","29.4710474053554","31.4450172772277","36.6192178184713"
"113","2020-12-22","30.8580355739605","30.3767448844885","34.639475111465"
"114","2020-12-23","31.3263084039447","30.4143225082508","41.7009744585987"
"115","2020-12-24","35.1105922311331","39.7653589933993","43.1622000796178"
"116","2020-12-25","25.7627069110611","35.9757571782178","30.4720807324841"
"117","2020-12-26","24.2152215949305","35.3803205445545","29.5311556050955"
"118","2020-12-27","23.9607309185807","38.2380019966997","34.1268759076433"
"119","2020-12-28","33.0131417535719","37.9513650165016","44.3812464649682"
"120","2020-12-29","33.2784814514348","34.426304290429","41.7868280414013"
"121","2020-12-30","33.4948840547413","30.5274971947195","39.6765968630573"
"122","2020-12-31","28.3022500284481","36.3526953960396","33.5873075477707"
"123","2021-01-01","21.9553274603425","36.9709589933993","29.3534167515924"
"124","2021-01-02","25.1613280137775","38.3590251980198","27.7781060509554"
"125","2021-01-03","22.7890693762928","36.8476327722772","27.3606107961783"
"126","2021-01-04","30.3915307077514","33.4095079769737","37.2841610509554"
"127","2021-01-05","31.9235817067705","31.2800228453947","33.8979022929936"
"128","2021-01-06","31.467074754639","29.1824176809211","35.2224367197452"
"129","2021-01-07","30.7547285857837","37.2367736348684","35.7618546974522"
"130","2021-01-08","30.3736860060881","36.3819032072368","35.2213647292994"
"131","2021-01-09","23.8939367043524","30.1298455756579","31.6652261464968"
"132","2021-01-10","23.0260364493697","28.2002885197368","30.116483343949"
"133","2021-01-11","30.7039113821406","28.4750447861842","36.5794962420382"
"134","2021-01-12","31.2111314742557","27.9767773190789","38.7953709076433"
"135","2021-01-13","30.3701834011515","20.2551477302632","37.389909633758"
"136","2021-01-14","30.0234160079744","27.490675180921","36.072447611465"
"137","2021-01-15","29.5811189621917","29.3494810526316","32.5805861942675"
"138","2021-01-16","24.200887821986","28.5756781085526","29.6595788694268"
"139","2021-01-17","28.6563480358786","29.6484132401316","22.3548514012739"
"140","2021-01-18","26.8116575746452","28.9208475493421","31.0718765605096"
"141","2021-01-19","26.6815883667922","19.9037058223684","32.4565342834395"
"142","2021-01-20","30.1183776904012","19.1750606907895","34.6686259713376"
"143","2021-01-21","32.5147715405294","29.9945505592105","33.0193002070064"
"144","2021-01-22","31.072223221454","30.3273967763158","34.9119041242038"
"145","2021-01-23","31.0827606303361","37.7172339473684","31.9597998089172"
"146","2021-01-24","28.559877377494","29.8935905592105","27.4526786624204"
"147","2021-01-25","34.6869041369356","27.5742602302632","35.9802170382166"
"148","2021-01-26","32.5411282212348","19.817128618421","35.5415902229299"
"149","2021-01-27","37.847317814187","13.5116429276316","46.2198387738853"
"150","2021-01-28","40.3049034605038","33.4499085197368","39.3535850955414"
"151","2021-01-29","36.2216615435089","26.8198406907895","39.7495162101911"
"152","2021-01-30","27.5153843816673","27.0920580098684","29.8114078025478"
"153","2021-01-31","23.0298278773588","30.3837140625","26.0988117197452"
"154","2021-02-01","29.1237922243304","26.627695625","40.2658147452229"
"155","2021-02-02","32.7113394797042","25.3330473355263","34.1512030095541"
"156","2021-02-03","27.9484627391368","13.3327424177632","34.2404253980892"
"157","2021-02-04","28.7776457788233","26.8340571217105","32.1108838791733"
"158","2021-02-05","26.6441272796728","27.8352760361842","31.5397416216216"
"159","2021-02-06","22.1840005260532","28.3738847039474","25.5751542766296"
"160","2021-02-07","20.8661578508312","27.0158090789474","24.4492479173291"
"161","2021-02-08","29.5303533531137","28.9396744901316","40.4473486168522"
"162","2021-02-09","36.9136152130927","29.7386425164474","43.2889400794913"
"163","2021-02-10","33.292769469839","14.0259133881579","40.9341021144674"
"164","2021-02-11","35.9832362319911","23.86996","47.4103591732909"
"165","2021-02-12","36.3267638086156","24.5066174835526","76.262593418124"
"166","2021-02-13","51.663917568923","25.8028264144737","60.2349559777424"
"167","2021-02-14","157.35395479447","26.2892252138158","51.0355292845787"
"168","2021-02-15","55.5938915035151","27.1986150986842","71.0732011605723"
"169","2021-02-16","192.07742359266","15.0871803453947","100.907521812401"
"170","2021-02-17","193.527912091051","14.5352040460526","127.877899157393"
"171","2021-02-18","212.328588283582","26.2202003289474","119.333820222576"
"172","2021-02-19","93.8091972831945","23.1896543421053","47.7403665977742"
"173","2021-02-20","29.7080642110706","29.4063592927632","22.4255956915739"
"174","2021-02-21","17.3912130165091","27.1743072532895","27.4564462321145"
"175","2021-02-22","26.1184025025933","29.1356984046053","39.2335691732909"
"176","2021-02-23","27.8599474404173","27.0673674177632","33.2772818282989"
"177","2021-02-24","23.4849305017892","26.4624168256579","27.2419436248013"
"178","2021-02-25","24.1276155912674","35.0133320394737","26.5748916057234"
"179","2021-02-26","22.3126887319547","40.0386611184211","27.4882269952305"
"180","2021-02-27","15.2376283325463","38.6216486019737","13.1340174721781"
"181","2021-02-28","9.8948453221434","39.3777921217105","16.200780063593"
"182","2021-03-01","19.1273480651451","40.0683530427632","29.4145354054054"
"183","2021-03-02","26.8214979863607","35.8611302796053","29.2658790143084"
"184","2021-03-03","29.8562204643166","34.4827369243421","31.6561081875994"
"185","2021-03-04","25.4038582015544","43.6555767434211","28.8413400476948"
"186","2021-03-05","24.5241232936411","39.0550440296053","28.8915549284579"
"187","2021-03-06","20.5762039153042","38.3530917100977","21.7374154689984"
"188","2021-03-07","16.8839038840356","32.5676937296417","31.9943479332273"
"189","2021-03-08","25.5109271652924","28.3708691530945","31.7387104769475"
"190","2021-03-09","29.5563906818674","25.2267664006515","34.0019079809221"
"191","2021-03-10","35.0668806590185","24.4408858143322","43.5667976788553"
"192","2021-03-11","34.2828787206057","27.5090021824104","40.2696417011129"
"193","2021-03-12","32.8340101651394","25.2377130456026","38.5665323529412"
"194","2021-03-13","25.1732046042609","25.4037011889251","18.8309444833068"
"195","2021-03-14","26.347559725797","22.7073134690554","30.2025027344992"
"196","2021-03-15","30.5500045464467","19.1438420032573","40.2877977424483"
"197","2021-03-16","32.7220699009388","20.4849009934853","37.8257939427663"
"198","2021-03-17","37.220868363337","17.1827142996743","39.3226170111288"
"199","2021-03-18","36.44703627461","21.9390735993485","41.4425492527822"
"200","2021-03-19","37.1097181396689","21.0849846254072","37.1289536406995"
"201","2021-03-20","24.1418858287632","19.3020571824104","33.1207182829889"
"202","2021-03-21","22.635762117342","18.4048810260586","30.5401220826709"
"203","2021-03-22","29.2287468977298","18.4546434201954","30.9245456756757"
"204","2021-03-23","22.1426670614898","15.1187700651466","33.8917602225755"
"205","2021-03-24","29.4615862963493","19.8009461074919","32.8879129888712"
"206","2021-03-25","28.9263367494855","30.2447217100977","34.9383544833068"
"207","2021-03-26","25.3252828591429","25.0162679153094","33.5942099682035"
"208","2021-03-27","22.418471461745","26.6886158469055","28.3651750238474"
"209","2021-03-28","19.7082182646217","27.9616144462541","25.0544258187599"
"210","2021-03-29","24.6673576366462","28.1868478990228","28.7699281081081"
"211","2021-03-30","23.4532067132765","12.0392508306189","29.9689984737679"
"212","2021-03-31","27.5791189890911","10.476868485342","32.2514548171701"
"213","2021-04-01","29.5872500011258","23.7257583550489","30.3350872496025"
"214","2021-04-02","27.5813012106745","16.4996115960912","29.6131754848967"
"215","2021-04-03","21.3000226658387","16.4318348534202","24.1762331319555"
"216","2021-04-04","19.450109956937","12.5220446579805","18.7909118124006"
"217","2021-04-05","23.353272181071","23.6034484364821","34.9406746104928"
"218","2021-04-06","31.6538279690076","12.7110205374593","34.8262138473768"
"219","2021-04-07","29.5378586011912","3.2012266286645","36.3956520508744"
"220","2021-04-08","32.0495660088063","19.6109677035831","29.3768163434022"
"221","2021-04-09","27.8500192216497","12.9339823941368","39.095733926868"
"222","2021-04-10","27.2903467193228","14.1494828733766","23.7937078219396"
"223","2021-04-11","21.6309946821621","11.6677579058442","30.5192506041335"
"224","2021-04-12","31.2439828649265","14.4293817532468","38.7596672019078"
"225","2021-04-13","32.1003944004742","13.1325046428571","30.2315533068362"
"226","2021-04-14","30.9500194653842","2.91777375","34.1544395389507"
"227","2021-04-15","32.1580340434949","10.4433551948052","34.2893145786963"
"228","2021-04-16","32.0808420319704","15.190545762987","33.5535283147854"
"229","2021-04-17","27.3192632049078","19.5912952272727","28.469410572337"
"230","2021-04-18","22.1242704691838","6.69713045454545","24.4566566613672"
"231","2021-04-19","28.4581348423043","7.56499214285714","35.5443868680445"
"232","2021-04-20","30.8552860667658","4.36204474025974","31.4439256438792"
"233","2021-04-21","32.2156619929167","0.723792483766234","39.1366527980922"
"234","2021-04-22","34.4168469722702","13.0389308603896","35.3549230683625"
"235","2021-04-23","32.5147974083288","11.3225060876623","39.1769808267091"
"236","2021-04-24","30.9039216775368","12.2934254707792","31.8981798410175"
"237","2021-04-25","32.2307718145384","17.1583810876623","40.2314520349762"
"238","2021-04-26","36.8487666600915","15.423218961039","43.0619061526232"
"239","2021-04-27","37.2490991112146","10.6054127435065","32.5099057551669"
"240","2021-04-28","33.3494747837166","1.92035081168831","37.9048757527734"
"241","2021-04-29","35.6029421877659","16.6383942045455","35.5266001426307"
"242","2021-04-30","32.4787605240182","15.1070809577922","30.808759096672"
"243","2021-05-01","26.4856635061487","10.4715901785714","26.8730717432647"
"244","2021-05-02","21.2112780383801","8.95332582792208","10.8220362916006"
"245","2021-05-03","23.320610704283","9.9645773538961","24.5813014263074"
"246","2021-05-04","30.2340957003366","6.37896597402598","28.8754432171157"
"247","2021-05-05","32.7817777094591","2.52758663961039","29.7060900475436"
"248","2021-05-06","29.7412832697601","20.1025874188312","31.0296563866878"
"249","2021-05-07","31.8014358179875","5.03170730519481","26.1623864025357"
"250","2021-05-08","22.5884202458915","0.725729366883117","9.50017933438986"
"251","2021-05-09","16.7417474388942","1.56640082792208","0.695597496038035"
"252","2021-05-10","21.398153483439","0.788041493506494","26.278332836767"
"253","2021-05-11","33.4012226959979","-0.0225239123376623","43.7543852614897"
"254","2021-05-12","39.8408169971492","-0.0055958603896103","36.5528569889065"
"255","2021-05-13","35.3995035767056","0.732680535714286","32.3306774167987"
"256","2021-05-14","33.4464798251284","17.2306131493506","34.8826920126783"
"257","2021-05-15","29.469478647916","15.3578956168831","31.0402360855784"
"258","2021-05-16","28.895369552648","14.5513263961039","35.9834563232964"
"259","2021-05-17","36.269033375047","23.559848538961","36.4385045007924"
"260","2021-05-18","35.1534024182187","3.65366548701299","37.8028551980983"
"261","2021-05-19","36.6705808111236","0.54411474025974","36.5869604120444"
"262","2021-05-20","36.3313398914784","15.5202733928571","32.0802880190174"
"263","2021-05-21","31.5944880741502","18.8870739772727","28.9091617908082"
"264","2021-05-22","27.0990888278899","16.6557682142857","27.1872028209192"
"265","2021-05-23","21.8366083622251","17.6083541396104","8.16002996830428"
"266","2021-05-24","25.0447440398275","17.9292458279221","25.1503069096672"
"267","2021-05-25","29.5383164331816","1.04045048701299","28.4327031378764"
"268","2021-05-26","33.666460111305","-4.5484475","30.4187920919176"
"269","2021-05-27","32.6181735490019","3.30185146103896","30.2617781458003"
"270","2021-05-28","33.8280172112549","9.9040413474026","28.1634075752773"
"271","2021-05-29","26.7253757989802","14.5999662662338","19.7844640253566"
"272","2021-05-30","26.0715802710671","15.0720846103896","9.97711364500792"
"273","2021-05-31","24.5180024277648","17.8032768993506","19.0255655942948"
"274","2021-06-01","32.4566815702235","0.579998652597403","38.76583"
"275","2021-06-02","38.9606570126308","-0.0333197889610389","34.2694332012678"
"276","2021-06-03","39.6177668756285","12.0083908928571","31.3048821394612"
"277","2021-06-04","36.9009458753981","11.0471318993506","22.4618312361331"
"278","2021-06-05","24.2826810479355","11.0633699350649","7.06266824088748"
"279","2021-06-06","16.0851036718872","13.0706408116883","0.728580332805071"
"280","2021-06-07","22.6191751454119","13.952269025974","30.3140440729002"
"281","2021-06-08","31.213044636468","5.55995238636364","20.1780289064976"
"282","2021-06-09","28.2822470456113","-0.0022478571428571","26.1223196993671"
"283","2021-06-10","30.9526136462192","15.0724428409091","17.2810819778481"
"284","2021-06-11","25.5604598394776","16.1820090097403","20.085521471519"
"285","2021-06-12","27.6650248140501","21.3463018668831","11.5273434651899"
"286","2021-06-13","21.7704424209125","15.639741948052","13.5138617246835"
"287","2021-06-14","33.1501591921399","15.988615211039","36.9143451424051"
"288","2021-06-15","42.7230490557553","11.6064606493506","44.7846697626582"
"289","2021-06-16","49.6123938875086","2.09195439935065","45.1880343512658"
"290","2021-06-17","49.6571552107826","14.0891808603896","43.9590831329114"
"291","2021-06-18","49.21234982954","14.0171472727273","43.9769790664557"
"292","2021-06-19","41.945355270703","14.794296525974","30.5973694778481"
"293","2021-06-20","31.8855259296028","14.379269025974","25.6185618512658"
"294","2021-06-21","39.376393091692","8.90706871753247","35.0503223259494"
"295","2021-06-22","43.9092843335145","4.60606915584416","36.6062164873418"
"296","2021-06-23","44.416624250959","1.00370107142857","37.4200114082278"
"297","2021-06-24","42.7930524837204","14.5419083441558","33.7925738449367"
"298","2021-06-25","40.3808408350277","11.134351038961","36.0177603164557"
"299","2021-06-26","40.1846514020429","11.3237893993506","31.017101693038"
"300","2021-06-27","34.3286654885375","14.1614744642857","28.8993296677215"
"301","2021-06-28","41.4443646181864","17.8337193344156","41.375567863924"
"302","2021-06-29","47.5706739715989","13.2716437337662","45.0921317879747"
"303","2021-06-30","49.6654237627548","6.60956920454545","41.2790245411392"
"304","2021-07-01","47.1957784090704","17.1772611363636","34.9305523575949"
"305","2021-07-02","41.7880664231558","17.0944887337662","31.9642971518987"
"306","2021-07-03","33.6465480971825","14.9828500649351","29.3064764873418"
"307","2021-07-04","30.3338926365487","12.9718631818182","21.4357615981013"
"308","2021-07-05","28.5681434673673","13.5094513961039","19.3254789556962"
"309","2021-07-06","32.4601439261587","9.37165800324675","32.4503135126582"
"310","2021-07-07","40.469479833033","5.50163537337662","33.477182278481"
"311","2021-07-08","41.5933454804528","14.0812036850649","39.132595"
"312","2021-07-09","51.5238864511989","15.7368605681818","46.8800200316456"
"313","2021-07-10","47.4330906650696","16.8486634090909","43.0403028797468"
"314","2021-07-11","41.4542615306727","15.9861897077922","40.666936028481"
"315","2021-07-12","47.9611731454258","14.8844440422078","51.9433459018987"
"316","2021-07-13","51.7113305214647","9.35707662337662","50.9712892246835"
"317","2021-07-14","54.303637382908","7.9700175487013","52.685240806962"
"318","2021-07-15","53.8671889823917","18.9636654707792","43.0489702848101"
"319","2021-07-16","48.334534865611","20.2865997727273","41.8571971360759"
"320","2021-07-17","43.7081968955833","22.5719576785714","35.9817692405063"
"321","2021-07-18","40.5513635510872","22.0556678896104","37.8564285917722"
"322","2021-07-19","50.2672807116176","20.8519975649351","57.4042650158228"
"323","2021-07-20","55.2925278464945","13.8242327922078","49.6652662658228"
"324","2021-07-21","50.5116064867972","8.4244873051948","51.5449588765823"
"325","2021-07-22","52.4163262102186","14.0771335227273","49.2784202373418"
"326","2021-07-23","53.0085679032698","15.9037741883117","47.0923569462025"
"327","2021-07-24","44.4756914838993","16.9569563149351","40.584933971519"
"328","2021-07-25","39.9926770256746","15.7796648051948","43.474027943038"
"329","2021-07-26","50.6290260814211","14.9861016071429","54.3709251265823"
"330","2021-07-27","56.35573558554","10.3856238311688","48.4825179113924"
"331","2021-07-28","53.4008397136718","8.5286237012987","53.9389362341772"
"332","2021-07-29","54.5132557464216","16.9531922077922","64.3783324208861"
"333","2021-07-30","56.4253599640838","14.1696683603896","61.898796613924"
"334","2021-07-31","49.9897575588913","22.2508949838188","52.5409185443038"
"335","2021-08-01","40.772388001462","25.3726586731392","42.7644327531646"
"336","2021-08-02","49.3774000291272","32.9896803721683","56.4681484018987"
"337","2021-08-03","53.2371168066639","25.1733638834951","57.2989521518987"
"338","2021-08-04","53.4461988723613","27.0087607928803","55.7164374050633"
"339","2021-08-05","50.9924549730739","39.6064866990291","51.5673942088608"
"340","2021-08-06","49.4625556562614","42.2159587378641","50.8342325949367"
"341","2021-08-07","46.6010152030747","42.8688219417476","34.812073306962"
"342","2021-08-08","35.357491289812","39.4029622815534","33.2727425474684"
"343","2021-08-09","43.4149391292178","35.7439447572816","44.7109234335443"
"344","2021-08-10","50.2865167274491","30.0435641585761","49.4781068512658"
"345","2021-08-11","52.595929279643","26.0900564724919","52.2862294620253"
"346","2021-08-12","54.3051523139054","32.1080138349515","52.1602039398734"
"347","2021-08-13","53.1640759245092","32.6568614886731","49.4628996518987"
"348","2021-08-14","49.2479957637432","32.1481643203883","39.9989640664557"
"349","2021-08-15","43.2925944130287","30.687915420712","37.848196028481"
"350","2021-08-16","52.5519224788192","29.702030841424","47.9041210759494"
"351","2021-08-17","49.3922253836123","19.2502339482201","49.8900772151899"
"352","2021-08-18","46.8568594412948","19.4035289967638","46.1688980063291"
"353","2021-08-19","44.6259026965551","25.0581902265372","41.5918342721519"
"354","2021-08-20","43.6012868814459","20.0471408252427","39.8046068196203"
"355","2021-08-21","38.4247740323686","19.0057596440129","37.4371298259494"
"356","2021-08-22","36.4666298488338","27.4791394660194","30.0834875949367"
"357","2021-08-23","38.2868303420805","31.7025987540453","41.1264574683544"
"358","2021-08-24","42.9222022574864","32.4629652912621","40.049445"
"359","2021-08-25","44.6399066715738","30.9910810517799","43.11633734375"
"360","2021-08-26","47.5165019888352","27.9981175889968","44.699317171875"
"361","2021-08-27","48.9169091704116","31.9645932686084","45.66820146875"
"362","2021-08-28","47.3022012476053","24.6689315857605","39.805005375"
"363","2021-08-29","40.6198366603745","26.2423079449838","41.129407578125"
"364","2021-08-30","50.979665138407","27.5281162944984","48.911061796875"
"365","2021-08-31","53.4929165731906","22.7122988349515","46.79747915625"
"366","2021-09-01","49.1909795777674","21.3545210679612","45.1582726875"
"367","2021-09-02","44.2728739620138","26.6094008090615","43.849101796875"
"368","2021-09-03","43.7335171314848","27.2367262135922","42.046423328125"
"369","2021-09-04","37.1963526906965","27.3592452265372","38.41596246875"
"370","2021-09-05","34.2023781623631","28.3883353398058","36.88515271875"
"371","2021-09-06","36.4232824474597","29.4789381701445","38.772239328125"
"372","2021-09-07","44.6079017996037","19.8538142215088","50.323355171875"
"373","2021-09-08","52.0250544463958","21.0891800321027","70.520514703125"
"374","2021-09-09","65.6518035011436","27.2609611556982","91.795627328125"
"375","2021-09-10","74.7707307466281","28.7717893258427","56.999369375"
"376","2021-09-11","50.6861333212186","29.5068904975923","50.465972625"
"377","2021-09-12","45.9632964534599","27.4792473515249","43.6990221875"
"378","2021-09-13","45.7565654311866","26.2405154895666","54.404956984375"
"379","2021-09-14","51.4251118318795","22.3287148154093","52.458722078125"
"380","2021-09-15","49.7070647398731","22.5984540449438","49.623248328125"
"381","2021-09-16","48.1848900412006","31.8684268539326","51.1221068125"
"382","2021-09-17","51.4750571109484","29.0159211717496","52.04797659375"
"383","2021-09-18","47.1814636697073","36.1927682022472","43.120262125"
"384","2021-09-19","43.7236583277096","32.4113135473515","30.49350596875"
"385","2021-09-20","43.8169532103513","28.3696381701445","52.359942546875"
"386","2021-09-21","53.3865582175058","23.824034670947","55.3574968125"
"387","2021-09-22","54.9033739395245","23.1233795345104","48.098069890625"
"388","2021-09-23","52.6813542024054","28.7670419261637","52.63472921875"
"389","2021-09-24","53.6667611319484","32.5146698394864","51.411732390625"
"390","2021-09-25","46.9754609620163","35.5571356340289","49.3140328125"
"391","2021-09-26","44.8493476366656","31.069756918138","45.16779540625"
"392","2021-09-27","49.8427644844133","30.1238293900482","51.828357265625"
"393","2021-09-28","52.788254545527","28.4204535955056","53.103234375"
"394","2021-09-29","54.0298557826188","23.0627657624398","62.14623078125"
"395","2021-09-30","53.9783991985295","31.2629697752809","55.13513165625"
"396","2021-10-01","51.6922754759308","32.1743948796148","57.16235903125"
"397","2021-10-02","49.7326054092363","34.6606520224719","55.006396140625"
"398","2021-10-03","48.239927123609","32.3139821829856","48.64879284375"
"399","2021-10-04","52.3647936029202","35.1721869983949","71.75238853125"
"400","2021-10-05","57.3136600146896","29.7125357303371","69.655388046875"
"401","2021-10-06","58.0927264825177","26.6154087479936","75.3596146976744"
"402","2021-10-07","59.799921704595","34.0393136597111","70.5127888372093"
"403","2021-10-08","56.9777097327929","34.8406664205457","68.8899909767442"
