"","Day","GAMLSS_LINEAR","NAIVE","True"
"197","2021-03-16","42.733945307083","31.3842459446254","51.2397447694754"
"198","2021-03-17","45.7427408625891","21.7251302931596","53.0591446263911"
"199","2021-03-18","45.546166129179","24.8095854723127","46.1499509856916"
"200","2021-03-19","41.913360127271","26.7310765798046","41.1536907154213"
"201","2021-03-20","37.022302169702","25.2424676872964","45.15914"
"202","2021-03-21","36.9128623955796","27.326120732899","46.5108189348172"
"203","2021-03-22","39.6045676714016","23.0155188110749","44.7841380286169"
"204","2021-03-23","35.8315050836811","25.8590346254072","41.0178689189189"
"205","2021-03-24","39.392024641432","28.8408042996743","41.7870860413354"
"206","2021-03-25","41.7331647136959","31.0976649185668","39.7325586486486"
"207","2021-03-26","37.5410757772789","35.7170169381108","41.8247453259142"
"208","2021-03-27","36.6835768002545","35.0670642508143","43.0216072019078"
"209","2021-03-28","36.701984602338","34.0234186644951","51.8648794753577"
"210","2021-03-29","39.5811966211151","28.9181423452769","42.9462564864865"
"211","2021-03-30","37.2230791169511","24.648137019544","50.6666404928458"
"212","2021-03-31","43.0235843820778","27.9497316938111","58.6749509538951"
"213","2021-04-01","45.3094947737656","52.8160602931596","62.2658323688394"
"214","2021-04-02","43.9698090165354","30.657149495114","45.8394898410175"
"215","2021-04-03","36.1108528498931","25.8737945602606","45.8764404769475"
"216","2021-04-04","36.2547907770427","29.5345593973941","44.1714904928458"
"217","2021-04-05","37.9986162813913","27.611388713355","46.0778321144674"
"218","2021-04-06","37.5938932525113","23.4892981270358","45.8638089030207"
"219","2021-04-07","39.3959285710476","23.8469645276873","43.1860449125596"
"220","2021-04-08","40.9276026997226","25.7442141205212","42.8575290302067"
"221","2021-04-09","39.766609731253","22.4524533876221","38.5196134658188"
"222","2021-04-10","38.3819170757551","24.2123790909091","45.5702091255962"
"223","2021-04-11","43.4560677614801","27.1151389772727","53.1180283465819"
"224","2021-04-12","51.6789810686672","31.9573457305195","58.4899923052464"
"225","2021-04-13","48.4446128881513","28.8667355032468","50.7186895389507"
"226","2021-04-14","43.0559062911","26.5959218181818","47.8119507472178"
"227","2021-04-15","43.5910293407731","27.2832897402597","50.6432423529412"
"228","2021-04-16","46.5456029276696","35.9405715584416","50.5486375516693"
"229","2021-04-17","51.5834762433588","36.3997310551948","52.48754709062"
"230","2021-04-18","52.4109031406743","24.1255986850649","50.5861722893482"
"231","2021-04-19","51.9153530559257","20.9453239448052","51.6671263434022"
"232","2021-04-20","48.1769864403634","17.2127547402597","46.2114157074722"
"233","2021-04-21","48.7431748305953","13.5975595941558","45.9924264228935"
"234","2021-04-22","44.1431679136656","26.9579931168831","43.8110228934817"
"235","2021-04-23","40.4104327361457","30.4400650974026","42.4220192209857"
"236","2021-04-24","46.0386550390114","36.0205035551948","43.2194309379968"
"237","2021-04-25","49.4968517614197","45.9366143506494","48.464086645469"
"238","2021-04-26","47.331134660561","40.8791931168831","45.0783047058824"
"239","2021-04-27","42.8608153656294","34.0850334577922","43.4483951987281"
"240","2021-04-28","47.3542629066138","28.832391461039","47.6550558637084"
"241","2021-04-29","56.8804220257108","27.4411600649351","52.7598284627575"
"242","2021-04-30","48.9085493411901","24.0562310876623","49.6268954199683"
"243","2021-05-01","37.9819781073405","23.4808205844156","41.5537345958796"
"244","2021-05-02","38.2672258549113","25.4096220616883","38.5035626941363"
"245","2021-05-03","42.4928297592056","25.0084089935065","45.8894298732171"
"246","2021-05-04","44.235938793401","32.1072603571429","64.2629216164818"
"247","2021-05-05","51.1827561567612","28.0902068993506","71.1824735816165"
"248","2021-05-06","48.1037422820576","23.4307498701299","51.8755462123613"
"249","2021-05-07","43.101133730641","20.0404982142857","42.2464436925515"
"250","2021-05-08","44.3449570770816","19.9897248701299","41.3793911251981"
"251","2021-05-09","41.6375527925049","22.5652338474026","42.6519650396196"
"252","2021-05-10","46.9110050563487","17.6958743019481","53.5626258320127"
"253","2021-05-11","51.0433192744246","21.2544803409091","63.0706372266244"
"254","2021-05-12","54.1757422114614","28.1231398701299","65.3199003803487"
"255","2021-05-13","51.9273517049067","39.0846205681818","57.1407747385103"
"256","2021-05-14","48.7553527607589","54.3592321103896","49.6423022345483"
"257","2021-05-15","46.109303369687","53.4195106493506","49.8218840412044"
"258","2021-05-16","46.5047364374094","63.3746285714286","42.0741834548336"
"259","2021-05-17","44.9249552259131","39.1813246428571","45.9378193819334"
"260","2021-05-18","44.6979111879587","24.1559261525974","41.8826991600634"
"261","2021-05-19","45.5068561594854","26.5574416558442","45.2810469413629"
"262","2021-05-20","39.6708877719434","28.3653979058442","42.5927896354992"
"263","2021-05-21","37.9063967632189","66.1231461850649","38.20813"
"264","2021-05-22","40.266955554008","105.397574042208","37.6434422503962"
"265","2021-05-23","37.1115735243246","58.7257407467532","35.0636716006339"
"266","2021-05-24","43.1011228967399","31.5386951948052","46.8753024247227"
"267","2021-05-25","46.3272258304385","21.8872886038961","45.3151491283677"
"268","2021-05-26","46.7657333708591","23.2244814285714","49.070907844691"
"269","2021-05-27","46.4799363397425","38.1379340584416","43.2019616323296"
"270","2021-05-28","46.3741136308909","43.979091948052","52.0050885895404"
"271","2021-05-29","42.6065495242425","52.8701696103896","46.444219096672"
"272","2021-05-30","48.6094682561913","50.0835772077922","56.8263139144216"
"273","2021-05-31","54.0183616446243","32.5780575974026","72.5831900475436"
"274","2021-06-01","57.2054600441187","22.9885958441558","134.786744136292"
"275","2021-06-02","74.344509038036","28.3306207305195","102.77191518225"
"276","2021-06-03","68.6266943119108","35.6290781493506","78.0324683676704"
"277","2021-06-04","57.6744712094385","29.3871676461039","56.1120811727417"
"278","2021-06-05","48.2105456709658","34.9162219805195","44.7708940412044"
"279","2021-06-06","41.8940656184718","37.4140792532468","45.4033360380349"
"280","2021-06-07","42.1750181965873","32.5263928571429","45.5212908557845"
"281","2021-06-08","44.8915143872049","29.3427573701299","43.3488656101426"
"282","2021-06-09","44.2943998797884","31.6945859577922","40.2186661708861"
"283","2021-06-10","43.7184318794041","47.2941793831169","35.8998260443038"
"284","2021-06-11","44.0565858200003","48.1305251298701","42.5222983702532"
"285","2021-06-12","49.2095855613988","47.8634874512987","47.3394295886076"
"286","2021-06-13","53.2630160487256","48.2087367532468","64.0481518829114"
"287","2021-06-14","59.8144584339647","50.0380573701299","96.3799712974684"
"288","2021-06-15","78.6350251933783","39.7883590746753","109.722233544304"
"289","2021-06-16","89.0147632685856","29.5531062987013","211.532025632911"
"290","2021-06-17","119.46587660361","31.2380796590909","344.209193876582"
"291","2021-06-18","153.448869141141","33.2276827597403","140.695124208861"
"292","2021-06-19","87.4407940451972","31.9510977922078","78.9018086392405"
"293","2021-06-20","65.6912867976672","29.8844107305195","69.23055375"
"294","2021-06-21","64.219964536112","30.6171293668831","78.7182453797468"
"295","2021-06-22","66.1965137953167","27.0984715909091","56.4763947943038"
"296","2021-06-23","61.4055127315257","33.7463363798701","61.4578941455696"
"297","2021-06-24","63.0495345202878","29.6422743668831","57.9289145411392"
"298","2021-06-25","62.9525083596113","33.7124025487013","65.0367058386076"
"299","2021-06-26","67.3126995491759","35.1960176948052","88.8460511708861"
"300","2021-06-27","75.3389747905309","40.9977231655844","104.808640332278"
"301","2021-06-28","80.939962585936","48.8178632305195","142.307437436709"
"302","2021-06-29","93.2457568077887","52.014514788961","148.89297164557"
"303","2021-06-30","90.7382231507374","56.9151561525974","78.4632612658228"
"304","2021-07-01","74.6623420826525","55.9439259577922","71.0235056803798"
"305","2021-07-02","70.9436865123831","45.5496133766234","70.5659381803797"
"306","2021-07-03","69.5047088049584","42.5894557305195","61.1522041613924"
"307","2021-07-04","67.1897195675826","43.724974512987","53.8051012816456"
"308","2021-07-05","65.1111194309303","35.0377674837662","60.765480363924"
"309","2021-07-06","68.7390382312488","40.7447666071429","69.3624909493671"
"310","2021-07-07","76.9219544555653","38.2999922402597","71.0966070253165"
"311","2021-07-08","86.4174936321651","42.277020762987","104.782170300633"
"312","2021-07-09","101.36110548457","41.7503623863636","201.641155253165"
"313","2021-07-10","110.466276041985","33.594155698052","146.979028892405"
"314","2021-07-11","93.8746057375433","31.5748816396104","163.290391772152"
"315","2021-07-12","101.846120301278","30.9241070292208","279.303341329114"
"316","2021-07-13","121.915813624432","34.9543743831169","175.494427278481"
"317","2021-07-14","103.506337002464","38.0595812824675","110.652423655063"
"318","2021-07-15","86.0097409422686","57.2029520292208","80.2561941613924"
"319","2021-07-16","79.6801911624837","54.7837945941559","81.9093593512658"
"320","2021-07-17","77.9928075000477","75.8576936201299","79.7889807436709"
"321","2021-07-18","84.4417790272675","69.5844840584415","85.5002345094937"
"322","2021-07-19","77.3391586659656","76.1191710714286","192.903633797468"
"323","2021-07-20","98.794957579372","59.1564194318182","118.947552594937"
"324","2021-07-21","82.7575070305868","43.8947536850649","103.866927420886"
"325","2021-07-22","78.7636693730806","49.7517283279221","100.786212642405"
"326","2021-07-23","79.8518737588493","38.9476194967532","115.825346518987"
"327","2021-07-24","78.7179002054569","35.3575018506494","93.4101835759494"
"328","2021-07-25","72.9176074651254","34.5567710876623","82.0720218829114"
"329","2021-07-26","76.1785349798084","36.7411386525974","92.1997559810127"
"330","2021-07-27","79.7099883892187","42.5774429220779","132.647449968354"
"331","2021-07-28","88.7622004307272","47.6113641720779","200.805849825949"
"332","2021-07-29","100.138561021271","54.0227622077922","318.384120727848"
"333","2021-07-30","125.694716942016","50.0818861688312","299.73261153481"
"334","2021-07-31","115.654612437904","61.1426601941748","140.941627436709"
"335","2021-08-01","79.1533870533769","129.365515226537","88.2286361392405"
"336","2021-08-02","78.771387723953","813.941750711974","138.62734653481"
"337","2021-08-03","87.5591032260064","681.410467880259","194.160410300633"
"338","2021-08-04","96.110725631448","298.879533932039","188.571423275316"
"339","2021-08-05","92.6868467472031","785.028413932039","113.65937431962"
"340","2021-08-06","80.6564985877829","374.426938608414","109.84704835443"
"341","2021-08-07","79.473948624596","957.454442378641","76.4622898892405"
"342","2021-08-08","66.6086834841077","178.61632433657","67.3603209018987"
"343","2021-08-09","69.6896327782981","80.5577843851133","93.33052625"
"344","2021-08-10","79.3390328777527","142.636637168285","135.519143401899"
"345","2021-08-11","90.0179082686512","101.016305711974","218.184627563291"
"346","2021-08-12","108.449062079176","157.048552961165","170.586306297468"
"347","2021-08-13","95.7398582582653","129.515690728155","124.661190775316"
"348","2021-08-14","86.0775077261148","110.523026521036","89.3249991297468"
"349","2021-08-15","76.6801062577443","138.440532847896","93.5920216455696"
"350","2021-08-16","78.1170617230532","136.404869190939","114.478294825949"
"351","2021-08-17","78.578712878139","72.5906084304207","86.6546208386076"
"352","2021-08-18","70.6971015708824","67.9028936245955","66.4136089398734"
"353","2021-08-19","68.9743924249692","72.8293039805825","60.5192232594937"
"354","2021-08-20","56.496596810159","63.6706881391586","61.051227278481"
"355","2021-08-21","52.0463550045759","57.3335861165048","53.3294055379747"
"356","2021-08-22","51.5934791882634","73.6740497087379","50.7670372310127"
"357","2021-08-23","53.2914087741693","113.595435809061","62.778968306962"
"358","2021-08-24","59.4207050598322","274.105265987055","63.5780770727848"
"359","2021-08-25","62.7474561804802","830.50564184466","72.89701296875"
"360","2021-08-26","70.1916631664044","331.254600275081","89.89530240625"
"361","2021-08-27","76.1064182237844","273.454482831715","127.200295453125"
"362","2021-08-28","85.5544050330969","102.382197702265","136.109026921875"
"363","2021-08-29","87.2333619277066","83.7402370226537","134.993155171875"
"364","2021-08-30","87.7163430971748","63.3245960355987","123.05633953125"
"365","2021-08-31","80.7942010816736","51.348807394822","89.95955434375"
"366","2021-09-01","66.4485000391667","47.6462812135922","74.35959778125"
"367","2021-09-02","75.2609921586682","73.3563931067961","74.249379734375"
"368","2021-09-03","71.6384327185814","81.707941763754","83.303244296875"
"369","2021-09-04","76.0884190765342","87.7737904692557","101.916795109375"
"370","2021-09-05","86.7170301435584","63.742234579288","121.920301671875"
"371","2021-09-06","91.6988398987392","54.957487576244","134.56432625"
"372","2021-09-07","90.6855497947683","44.9872265329053","162.281217203125"
"373","2021-09-08","101.055621153297","51.47927894061","277.89179884375"
"374","2021-09-09","145.93382350588","62.1157220385233","489.7090315625"
"375","2021-09-10","201.890308343632","60.0973456500803","142.610315125"
"376","2021-09-11","95.2677260892224","69.9745293739968","113.94360140625"
"377","2021-09-12","84.0628633490271","64.6142896789727","110.07562965625"
"378","2021-09-13","86.6520429701866","61.8085891332263","148.5165144375"
"379","2021-09-14","94.8063502722816","58.6690947672552","125.372517171875"
"380","2021-09-15","84.9794684316325","77.6106985553772","106.08562615625"
"381","2021-09-16","79.3778588189769","148.344214109149","101.867507890625"
"382","2021-09-17","79.9685722455784","186.580630577849","100.354410484375"
"383","2021-09-18","76.9493114927039","299.314084751204","83.743878765625"
"384","2021-09-19","82.3832279855214","341.563807094703","83.99447690625"
"385","2021-09-20","89.0274168230474","143.730881637239","130.243175109375"
"386","2021-09-21","104.880119998128","90.6153222150883","185.0740324375"
"387","2021-09-22","119.00689410775","75.4446917335474","138.505896265625"
"388","2021-09-23","105.702752773326","91.1078590208668","132.356972421875"
"389","2021-09-24","99.6826438864231","126.958352423756","113.21963628125"
"390","2021-09-25","89.1286844597424","84.7641937078652","87.115032984375"
"391","2021-09-26","79.5481218128906","59.0111541252006","74.839503875"
"392","2021-09-27","71.6293611841265","51.2367370626003","82.79487959375"
"393","2021-09-28","82.4005214427319","45.1682505136437","85.84430025"
"394","2021-09-29","85.8967979991871","45.8818011075441","87.725817765625"
"395","2021-09-30","92.0571597170098","86.5384948796148","115.34336734375"
"396","2021-10-01","95.176439967244","126.156775666132","110.7100245"
"397","2021-10-02","93.8095010435834","160.107261637239","101.23579871875"
"398","2021-10-03","94.7522415083317","279.540655682183","120.79371215625"
"399","2021-10-04","99.9518523175219","455.018574157303","135.2150431875"
"400","2021-10-05","101.053278769862","199.43286258427","100.18165340625"
"401","2021-10-06","91.9546439339685","80.3953153611557","96.5377641550388"
"402","2021-10-07","90.7893282949257","82.4730278170144","93.612881255814"
"403","2021-10-08","87.4377478959832","88.0988056179775","78.8519429302326"
"404","2021-10-09","82.7809399822679","93.4825513162119","75.9894145116279"
"405","2021-10-10","77.7287692204386","74.9732420545746","84.9286789612403"
"406","2021-10-11","78.1746373830567","62.6223457463884","81.7179221395349"
"407","2021-10-12","85.3808120084768","50.879036869984","96.8234946666667"
