"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"1","2020-09-01","0.0034429350766714","0.00445553145897816","0.00261837297394479","3.40770937190472","7.11475959659035","9.57991941714863","13.1165082457127","15.5869564742063","18.1381969169474"
"2","2020-09-02","0.00349836346002661","0.00560507774622984","0.00533614636718944","0.323520601353699","3.87442926414638","6.37538294487836","10.4266887876398","13.4625245257909","16.6490855219714"
"3","2020-09-03","0.00489733129753833","0.0103279531178368","0.0136596995788067","0.0172975806918596","0.0133556637530175","0.331233702034007","5.14065612364523","8.72870069300236","12.4915961150978"
"4","2020-09-04","0.00269997309131102","0.00856890305979143","0.0141806416025271","0.0255010656183598","0.0270068495723576","1.72705342516655","25.0498696849323","47.9036816115626","73.2972797257562"
"5","2020-09-05","0.00393521088196825","0.0152396302217703","0.0271100194484553","0.0523295650101224","0.0537926748117722","6.31910665017612","64.1479455604008","121.115864350878","184.466248657113"
"6","2020-09-06","0.00816628750271912","0.0332338197233768","0.0609897746177815","0.128821695040478","0.183249980129634","0.0893835910471798","71.5190226588804","153.562676848836","244.788760953543"
"7","2020-09-07","0.0138246734164697","0.0304012395012174","0.0410872161631513","0.0522096097679676","0.0287799901243681","8.90946034571056","45.5493180851007","78.8442241703095","115.30560473264"
"8","2020-09-08","0.00597206076043021","0.0177719410039445","0.028716383278564","0.0508738530918055","0.0577770164199121","0.440167872630006","38.2829133553543","75.1085031733303","115.979751754535"
"9","2020-09-09","0.00121230194440172","2.66198264761293","6.82658599149743","11.902976147841","17.1879879554035","24.3605198957055","47.2153209747809","69.490449953506","94.2173652561089"
"10","2020-09-10","0.00431761717343267","0.00977530735563207","0.0136204347606459","0.0192699756259969","0.017857424755248","0.0651780155838948","8.16967357149168","15.2317539809996","22.8973278996374"
"11","2020-09-11","0.00294286168304571","0.00429991417465803","0.00333211207551317","1.99371501061618","5.8428622006605","9.4153083309256","18.0052659991843","25.6993681608272","34.0989658917761"
"12","2020-09-12","0.00145947670469538","0.00294003059768895","0.0035417924924315","0.00227505556068733","1.47279076935671","4.3404405719947","12.8848278541687","21.0800633026091","30.1516241320595"
"13","2020-09-13","0.00279924642654056","0.00550554699916994","0.0067965399807253","0.00673304099669423","6.36380592654007e-05","2.04169550692697","5.90289387385909","9.02121966692995","12.3501654776208"
"14","2020-09-14","0.00387305453270928","0.00671513600801041","0.0071369880178876","0.00244888963702298","3.08948284713994","6.315327249759","12.6910546355616","17.9614501621527","23.6165180399991"
