"","Day","GAMLSS_LINEAR","NAIVE","True"
"234","2021-04-22","17.1844325580024","6.3222189448052","20.631603100159"
"235","2021-04-23","14.7952628273152","17.5486981655844","23.7222058505564"
"236","2021-04-24","14.2810323734007","14.3604230194805","22.0919617647059"
"237","2021-04-25","23.5009401289977","22.5654699350649","29.6997311446741"
"238","2021-04-26","21.0223503908297","21.2404190584416","25.686207154213"
"239","2021-04-27","17.4052469125099","16.1417943344156","18.210293863275"
"240","2021-04-28","15.5539208024643","1.38059951298701","27.4575111251981"
"241","2021-04-29","23.2095939378679","7.41315047077922","29.2088467353407"
"242","2021-04-30","27.4682028481152","3.40051446428571","30.4117468304279"
"243","2021-05-01","18.4816123368479","6.91476681818182","13.1485725832013"
"244","2021-05-02","11.555629113784","3.59167350649351","14.1059250396197"
"245","2021-05-03","18.3957474672128","7.38337487012987","27.087311251981"
"246","2021-05-04","26.6279053974979","13.7380742207792","35.2936240729002"
"247","2021-05-05","28.0148511446528","4.82073478896104","35.8617872424723"
"248","2021-05-06","26.3776541315541","13.450760487013","26.1809063391442"
"249","2021-05-07","22.8359038976847","2.49938543831169","19.020648858954"
"250","2021-05-08","17.6502980815409","0.683276623376623","8.7705399207607"
"251","2021-05-09","12.575999205327","3.87825951298701","2.1009200792393"
"252","2021-05-10","15.8221139019757","0.506992288961039","29.0006667828843"
"253","2021-05-11","25.5452168748933","-0.0148737012987013","50.3451985736925"
"254","2021-05-12","31.7022581307042","2.5679048051948","41.4530300475436"
"255","2021-05-13","27.2601751772916","11.6485644967532","35.8381832329636"
"256","2021-05-14","23.9054243003671","24.9544024188312","30.2128143106181"
"257","2021-05-15","15.8650162687439","26.6060533928571","25.8258423771791"
"258","2021-05-16","14.4814305605897","28.3213713474026","32.1230054199683"
"259","2021-05-17","20.4995621182788","20.6998811688312","29.8916843581616"
"260","2021-05-18","22.1788256104252","0.423347191558442","30.2852261489699"
"261","2021-05-19","25.0801985914552","8.32643082792208","26.8318721711569"
"262","2021-05-20","20.2218839779141","22.7883330032468","26.5469675594295"
"263","2021-05-21","18.3306591142738","32.6748977435065","25.4929021236133"
"264","2021-05-22","17.0932287685376","38.9202013149351","12.7241645166403"
"265","2021-05-23","10.9128560197282","33.858484788961","7.00149494453249"
"266","2021-05-24","15.4658956990787","18.4295438798701","28.6296270522979"
"267","2021-05-25","23.3752660225379","0.86854724025974","31.5651784152139"
"268","2021-05-26","23.8371783362671","-3.12361199675325","31.623628526149"
"269","2021-05-27","21.0888177899316","14.1538067857143","36.6809073534073"
"270","2021-05-28","25.5401064926451","22.3449468344156","35.2343120760697"
"271","2021-05-29","18.9675245262535","27.3623443993507","16.6796492393027"
"272","2021-05-30","18.7985093243953","25.9400991720779","27.0912145007924"
"273","2021-05-31","27.9675893458963","15.8376822077922","36.1802149286846"
"274","2021-06-01","25.9018991044542","0.890454545454545","52.5436183201268"
"275","2021-06-02","31.287440359175","8.37871449675325","51.1956719968304"
"276","2021-06-03","32.4270822376085","20.0105521266234","41.0860053724247"
"277","2021-06-04","28.0899771308288","15.5449239772727","35.8701202060222"
"278","2021-06-05","16.1880088626875","18.0595396103896","20.8761117115689"
"279","2021-06-06","9.59755101466238","25.5748844480519","9.4628910459588"
"280","2021-06-07","15.2067382275896","21.7075383603896","24.325361251981"
"281","2021-06-08","20.5640849884683","14.5886257142857","19.1424284310618"
"282","2021-06-09","22.1946676776092","13.4659736850649","20.9608596835443"
"283","2021-06-10","21.8860040034281","27.7329126623377","14.4022816455696"
"284","2021-06-11","21.830078061779","27.0455995292208","24.6008175791139"
"285","2021-06-12","24.5753196265022","28.7640941396104","30.1801842405063"
"286","2021-06-13","26.2441574251513","27.7496709415584","34.7240682120253"
"287","2021-06-14","32.4216226297164","26.0714858766234","57.7584622626582"
"288","2021-06-15","40.2446244348245","21.2457370941558","57.1320932753164"
"289","2021-06-16","50.3639827346888","2.78284248376623","71.8342416613924"
"290","2021-06-17","52.9086753824997","17.2574333766234","84.7128547626582"
"291","2021-06-18","55.5250820598949","21.7430051298701","72.5052649525316"
"292","2021-06-19","47.4092237319946","21.2484942532468","50.3440767879747"
"293","2021-06-20","38.5888534972731","20.5398071428571","44.4410258544304"
"294","2021-06-21","36.1630316295583","17.7333581493507","52.4112130063291"
"295","2021-06-22","34.9593043056304","18.7145783441558","42.4631254113924"
"296","2021-06-23","33.7038452507055","20.0206726136364","41.8907220253165"
"297","2021-06-24","34.6905505071026","23.1004907467532","39.2831340664557"
"298","2021-06-25","33.7352522915008","22.3940694480519","40.5388697310127"
"299","2021-06-26","34.3432176483992","25.2666626623377","51.4194596677215"
"300","2021-06-27","39.3360313735655","28.8458752435065","53.2271384493671"
"301","2021-06-28","45.1940216635897","30.7091205194805","67.8984187816456"
"302","2021-06-29","49.234734174971","28.514668538961","73.3523324683544"
"303","2021-06-30","50.9777311687243","27.48760625","51.1555150474684"
"304","2021-07-01","43.316098865539","26.8468831493506","47.6565642405063"
"305","2021-07-02","40.4007848695624","26.9822868668831","45.3795155221519"
"306","2021-07-03","37.0772340458368","26.0093388961039","39.7415453322785"
"307","2021-07-04","32.332882960718","24.6178577922078","38.3598009335443"
"308","2021-07-05","32.5870332088713","24.1962640746753","37.4662999367089"
"309","2021-07-06","37.167537231304","24.6636694318182","46.5927721518987"
"310","2021-07-07","41.907602475945","22.4941181980519","47.0533305696203"
"311","2021-07-08","47.0341026243369","25.6105106655844","61.9483477373418"
"312","2021-07-09","57.2927962568152","24.312414788961","75.544419556962"
"313","2021-07-10","56.0978930242406","21.0949231980519","77.7739933386076"
"314","2021-07-11","61.031269137579","19.5535033116883","78.1345446677215"
"315","2021-07-12","61.210962859802","19.0082226948052","85.9529636550633"
"316","2021-07-13","59.0006929048817","20.9517544155844","74.4491487341772"
"317","2021-07-14","60.7832030713064","22.1982062337662","62.6141488132911"
"318","2021-07-15","53.7468332561155","27.3362401948052","52.2897276898734"
"319","2021-07-16","50.6105984591565","28.754244237013","52.7954947468354"
"320","2021-07-17","46.6646783486407","33.7848868506494","49.0189649208861"
"321","2021-07-18","49.9663506438422","30.97138625","55.8647128481013"
"322","2021-07-19","58.4955183482795","31.2542251298701","77.5624613449367"
"323","2021-07-20","58.639354791937","28.7003298214286","68.4014317563291"
"324","2021-07-21","57.8466440480155","25.7691293506494","65.6490725474684"
"325","2021-07-22","55.4723977305645","29.0485525487013","60.5972138607595"
"326","2021-07-23","56.0949071070667","24.1971161525974","64.3568311234177"
"327","2021-07-24","47.6854024366706","22.5963644155844","56.5883866772152"
"328","2021-07-25","47.025757882768","19.9407008441558","50.8364087658228"
"329","2021-07-26","56.1532720953798","23.2682228733766","68.9367197468355"
"330","2021-07-27","61.9122851211853","23.0136341720779","66.5845805063291"
"331","2021-07-28","65.0881221560875","24.9061341233766","79.7966774525316"
"332","2021-07-29","64.4349146378399","26.7700682954545","99.1251340031646"
"333","2021-07-30","69.2605977575127","26.1580555844156","98.7312274841772"
"334","2021-07-31","60.8378600498975","29.1649227022654","75.5199147310126"
"335","2021-08-01","48.4619526847492","39.6476665695793","57.5230784018987"
"336","2021-08-02","59.5156692668865","53.3733493203883","75.4197648892405"
"337","2021-08-03","61.0110792934745","53.4785299676375","82.452107721519"
"338","2021-08-04","62.4073123070835","58.9718265533981","81.4462949841772"
"339","2021-08-05","61.4056745617263","84.4239744983819","68.7781552848101"
"340","2021-08-06","59.4595640853481","84.7827134304207","65.4062564873418"
"341","2021-08-07","47.0619248743363","60.4187220873786","51.2164465348101"
"342","2021-08-08","38.9463424007069","47.5536080097087","45.9471840031646"
"343","2021-08-09","49.449354445785","42.2590744498382","54.9990111234177"
"344","2021-08-10","58.3836424216613","48.1789991585761","70.9378501107595"
"345","2021-08-11","66.8280811464942","43.2893650647249","89.8979248259494"
"346","2021-08-12","71.9840273727127","45.6888944012945","86.2308880379747"
"347","2021-08-13","65.7606206034177","40.4348288511327","77.7715599208861"
"348","2021-08-14","60.8200514982382","41.266733592233","55.2939024683544"
"349","2021-08-15","55.784535479509","40.7873747734628","56.7710450158228"
"350","2021-08-16","69.2823358656753","38.9543300970874","70.0475651107595"
"351","2021-08-17","54.9726362097244","32.1853383171521","58.7271076424051"
"352","2021-08-18","45.6912526278974","36.3877987378641","47.5838937974684"
"353","2021-08-19","41.9295366841852","34.1601862459547","44.3827303797468"
"354","2021-08-20","42.1804914367078","28.5499960355987","41.9483770886076"
"355","2021-08-21","30.0054854812362","29.7475274757282","31.7839425474684"
"356","2021-08-22","26.3913082806963","36.8186786245955","34.0388286392405"
"357","2021-08-23","35.5420555920086","39.5178253074434","41.3025562816456"
"358","2021-08-24","42.1915353060395","51.4230798058252","42.1034844303798"
"359","2021-08-25","49.9600694447567","69.3497052427184","47.483454515625"
"360","2021-08-26","55.9622588151528","61.1658111812298","53.04567459375"
"361","2021-08-27","56.2040729810491","63.3505556634304","61.096774234375"
"362","2021-08-28","56.1243234921348","40.1946543527508","74.1961403125"
"363","2021-08-29","58.3306516768894","33.1306724110032","61.25961321875"
"364","2021-08-30","58.9154023322112","31.4844557119741","63.101599484375"
"365","2021-08-31","51.2679961589038","26.8675392880259","52.284430578125"
"366","2021-09-01","41.558683373686","26.3840513106796","43.999233359375"
"367","2021-09-02","44.8599861975968","40.7850790938511","45.7493041875"
"368","2021-09-03","44.8835857554394","34.0727098867314","46.166456125"
"369","2021-09-04","44.95078771771","33.960285631068","47.912440921875"
"370","2021-09-05","48.4470772795037","35.5955059061489","50.415606421875"
"371","2021-09-06","49.1251293496286","32.2548834831461","59.04848534375"
"372","2021-09-07","58.3144571495126","28.6243873515249","79.292384078125"
"373","2021-09-08","67.2827047022475","29.1884526966292","114.13047353125"
"374","2021-09-09","81.2076761922498","30.3249661637239","105.565408140625"
"375","2021-09-10","79.7820301575334","30.0604678170144","69.08840140625"
"376","2021-09-11","54.328560180716","33.6443751685393","61.278171015625"
"377","2021-09-12","48.7106201678789","32.1792995345104","58.162552671875"
"378","2021-09-13","58.545195135715","31.0888219261637","69.643157046875"
"379","2021-09-14","55.2800429039056","28.8105487479936","67.299301359375"
"380","2021-09-15","51.2067423218937","33.3852158747994","61.547023921875"
"381","2021-09-16","43.5914932867587","41.9546298555377","58.51799671875"
"382","2021-09-17","47.9809613828","48.8083666131621","55.902674203125"
"383","2021-09-18","38.3125996864113","58.2418873836276","36.988289375"
"384","2021-09-19","34.8921543043277","54.5670686035313","29.690942546875"
"385","2021-09-20","46.3264118293725","45.6684875280899","62.24365809375"
"386","2021-09-21","58.3540215383212","37.7640849598716","79.663476109375"
"387","2021-09-22","63.1945505847444","30.9587850561798","67.820990109375"
"388","2021-09-23","58.1881311408814","37.252204670947","69.396669625"
"389","2021-09-24","54.6067669609783","39.9830814125201","61.910313625"
"390","2021-09-25","43.1466844622738","36.512447399679","55.4016403125"
"391","2021-09-26","35.3169292979354","29.7524706260032","44.475581296875"
"392","2021-09-27","42.2504014743681","28.6681977207063","45.924112921875"
"393","2021-09-28","38.7558805018905","22.5848339004815","36.347304125"
"394","2021-09-29","39.030235926223","22.5844695987159","52.003759234375"
"395","2021-09-30","49.4201854658111","31.0274281219904","52.7093949375"
"396","2021-10-01","48.7594442680196","37.8434772391653","58.44065740625"
"397","2021-10-02","52.1165157883726","38.3839223274478","53.45699921875"
"398","2021-10-03","52.5629027638149","45.9378734028892","57.73672740625"
"399","2021-10-04","63.2350809746364","58.1523588924559","75.10555746875"
"400","2021-10-05","52.9445896732919","37.7911448635634","61.196059140625"
"401","2021-10-06","56.7933482560681","33.5765584751204","63.4910055658915"
"402","2021-10-07","50.7512363033816","35.1382667897271","56.6181845271318"
