"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"43","2020-10-13","0.00140210532913223","0.00461610371640245","0.00795439163697014","0.0163244314568589","0.026293526617172","0.0280943046180187","0.71462289020658","4.94424135355741","9.62227540436002"
"44","2020-10-14","0.00287910071077456","0.00624389451108415","0.00844994407897168","0.0113427214787454","0.0101013715420298","0.00108282296187779","3.16329676589028","5.75741789238317","8.5090431004084"
"45","2020-10-15","0.0028823544943444","0.0060435976585164","0.00793473507034491","0.00973663223759053","0.00630659685340792","0.756494927264369","4.50484459883695","7.51941462735194","10.7347278168863"
"46","2020-10-16","0.00228027595363976","0.00474776772177763","0.00616223312862809","0.00713191274803844","0.00281639013862691","1.40131114330085","5.69960474153636","9.41236488683217","13.4346641638771"
"47","2020-10-17","0.00320066062787667","0.00768702431210164","0.0112601711509934","0.0182151722362703","0.0237871857964411","0.0219195890311049","0.188914764695161","2.55116645544132","5.04254572045458"
"48","2020-10-18","0.00187500881653953","0.00310377069208987","0.00306994089182937","0.0367220301820966","2.15934314451131","3.95712088954138","7.84200244712163","11.1792207504194","14.7900771289882"
"49","2020-10-19","0.00165276617307332","0.00318575260912513","0.00378817340008241","0.00286259641678646","0.822688565575309","2.71695206230516","7.44188648596574","11.7302559494057","16.4251099194375"
"50","2020-10-20","0.00176866655447554","0.0039766798509335","0.00546829827102949","0.00726953669088633","0.00483111735231567","0.950001379175895","5.8130175707152","10.2571872205916","15.1297073313075"
"51","2020-10-21","0.00225566687907777","0.00591178454415187","0.00911033348320538","0.0159174869990962","0.0218895030699081","0.0189591049900208","1.88783870379076","5.81002202860509","10.0890576605161"
"52","2020-10-22","0.00221218318939524","0.00456504051895605","0.00585865826593204","0.00644021196368657","0.00120572214192073","1.85371116971119","6.69733901883512","10.9724893130626","15.6254781475696"
"53","2020-10-23","0.00243107074704542","0.00547447246875588","0.00759997713612794","0.0106772590549423","0.00980124076803463","0.0441580940479041","4.43992635791453","8.24559736926735","12.3707438742936"
"54","2020-10-24","0.00200573342466832","0.0033852879158169","0.00344376146443347","0.000358731958012317","2.12376781152953","4.06123438717109","8.29493090475595","11.9483877049763","15.9053841122168"
"55","2020-10-25","0.00258337866175498","0.00552802039123086","0.00739481258762284","0.00961063319911638","0.00777336849011778","0.160912841462244","3.21748870988194","5.6279768206082","8.18781855607757"
"56","2020-10-26","0.00226595696107431","0.00524140362526986","0.00742695875535289","0.0109530899824091","0.0112619242534236","0.00287579430365186","3.77706257191657","7.39658560752917","11.3247308619552"
"57","2020-10-27","0.00260108809565776","0.00632638812103946","0.00932047787527799","0.0151001525419904","0.0191205136703005","0.0149447998293746","1.80014006161219","4.98409104614072","8.41551700857512"
"58","2020-10-28","0.00265608174070559","0.00522332609893299","0.00643889911757596","0.00629703945323548","0.0788829789483734","2.1317056123558","6.17270724456337","9.50658223990619","13.0824118631034"
"59","2020-10-29","0.00233275244860314","0.00363480592813158","0.00328311907636809","0.599107237739231","3.12704253911814","5.07603539495932","8.77292128480473","11.7722892298833","14.9772112522106"
"60","2020-10-30","0.00232121632164283","0.00429837331069817","0.00495074199301202","0.00340345418326942","1.05819046073066","3.04500817233181","7.17031849307735","10.6547649270868","14.4113020333853"
"61","2020-10-31","0.00261315879858899","0.00494069249462932","0.00587516174893886","0.00508921700285245","0.332257647354157","1.89326938616869","4.07832194077359","5.57942082193797","7.1237026412065"
"62","2020-11-01","0.00294918628645968","0.00702693259596118","0.0102465951791047","0.0164866171371786","0.0216634858459813","0.0210960212572382","0.00585287045752004","0.910850234435788","2.48148436600012"
"63","2020-11-02","0.0024205653171952","0.00466309907782566","0.00564360722931604","0.00520221167145563","0.196801012863989","1.85892124181383","4.7378582331315","6.97174504048647","9.33528095649628"
"64","2020-11-03","0.0030465785706134","0.00788916438855176","0.012141812450129","0.0215510668326966","0.0318051252284723","0.0351529781216629","0.0165184027471383","0.558441681781773","2.97389109726685"
"65","2020-11-04","0.00318679138116568","0.00724699070276132","0.0101979195482558","0.015126308064811","0.0170888155555402","0.0113911677897543","1.65175906070622","4.05474944960211","6.58619235985067"
"66","2020-11-05","0.00325090682958805","0.00667061021411801","0.00859252333388955","0.00996947495391263","0.00509681268886514","1.19582726567089","5.14897638379974","8.26586774378372","11.5756649607481"
"67","2020-11-06","0.0025448527086049","0.00436152353100256","0.0045663241701966","0.00126779011891491","2.15897538842197","4.24723376712626","8.30199981993377","11.6270530552714","15.188497843778"
"68","2020-11-07","0.00289757321635778","0.00576052984722277","0.00721289775932966","0.00768007150252359","0.00243095327424705","1.28613926447038","3.98588478977513","5.94038274886153","7.97596859262019"
"69","2020-11-08","0.00232622446136467","0.00376048892724838","0.00362759517667999","0.133068715291012","2.51358221092085","4.23008539193986","7.13763737912072","9.36880022695719","11.7233173393144"
"70","2020-11-09","0.00224887801550071","0.00487648608081594","0.00653725458932343","0.00823323329298","0.00477257091897357","1.19325605188311","6.26396282631555","10.7779981564474","15.7000280982333"
"71","2020-11-10","0.00273119773778744","0.00712645219807279","0.0109682856833537","0.0191997667083291","0.0267719626740497","0.0245502642407859","1.49100791896639","5.65004237865403","10.1715169772728"
"72","2020-11-11","0.00176868143480716","0.00295294728864454","0.0028980218551448","0.200926207021411","2.53919727340907","4.84423882631896","10.7259206484747","16.1069745119781","22.007634289107"
"73","2020-11-12","0.002368279657696","0.00491263492704593","0.0063452222125301","0.00717984497054076","0.00217693859074675","1.70373971330887","6.52102459975925","10.7298901485073","15.3009109130039"
"74","2020-11-13","0.00221635297481094","0.00396522597126296","0.00436828948187444","0.00209439589875307","1.58508584762195","3.64530597058525","8.12051936018138","11.9728943077733","16.1431770057701"
"75","2020-11-14","0.00282418664334822","0.00603964426770812","0.00808707882141796","0.0106073470161746","0.00912840975081753","0.000946290170774464","2.56257792395603","4.55388366126709","6.63900481373002"
"76","2020-11-15","0.00288045464196216","0.00637706322356218","0.008794015776495","0.0124778391338448","0.0131242154452479","0.00758737776253961","1.38634914369746","3.09010238756815","4.8582915629084"
"77","2020-11-16","0.00232031203406799","0.00417952518808541","0.00467465538222225","0.0027171702862951","1.25188307680532","3.04817756713189","6.43429584093121","9.17309098226226","12.0977378487744"
"78","2020-11-17","0.00257441726452494","0.00526051997061258","0.00675558918726357","0.00779418003825362","0.00401015138554246","0.873331205822625","3.70366671307981","5.87416089798346","8.16457888476052"
"79","2020-11-18","0.00244009677912193","0.00458512635259966","0.00540358875192282","0.00441501366419743","0.543283261638622","2.20235419353557","4.99528039428722","7.13093709047286","9.38299965369651"
"80","2020-11-19","0.00242964573413406","0.00443363413916205","0.0050562350521716","0.00346653679361521","0.916151376261582","2.52363819909714","5.08252308380577","6.98107280041484","8.96955459073199"
"81","2020-11-20","0.00259312059444536","0.0057224537439287","0.0078514191502187","0.0108918260717936","0.0104107083387013","0.00254897318404003","2.87572755171314","5.45224677662427","8.1986516936008"
"82","2020-11-21","0.00266420664879329","0.00546111488170014","0.00704511803385547","0.00831344994535866","0.00509711912264018","0.530395393593817","2.7686584021138","4.3396162441681","5.96403678733806"
"83","2020-11-22","0.0028255821530929","0.00645566441937728","0.00912717199378631","0.0137438054267854","0.0162485458821367","0.0130501518078056","0.435327079368055","1.94314535224747","3.50004262656546"
"84","2020-11-23","0.00239866493003517","0.00465679531735221","0.00568762897317475","0.00548071400936482","0.0146527293544273","1.57223759509431","4.10756555694772","6.01148627523154","8.01113511159472"
"85","2020-11-24","0.00264665487058958","0.00627655685489981","0.00910998933431225","0.0144494999499073","0.018258820521166","0.0156812186740294","0.604468185938592","2.67468484062571","4.86321460658484"
"86","2020-11-25","0.0026461255332963","0.00537570414996988","0.00686430378533283","0.00776496757587979","0.00353630782683609","1.03911519692821","4.02761335137963","6.33430520851859","8.77203374922279"
"87","2020-11-26","0.00261630562500188","0.00527890262615714","0.00670083928761493","0.00745341060358347","0.0031473654037071","1.04153843086002","3.77545237532805","5.83607640377427","8.00215881523569"
"88","2020-11-27","0.00277444033006644","0.00616529288321447","0.00852686446192976","0.0121813676747862","0.0129734901520897","0.00775105468570817","1.31561832109531","2.99628898589938","4.74339630153464"
"89","2020-11-28","0.0026652536044964","0.0056150381031325","0.00742243530722029","0.00940032104702781","0.0073350682919553","0.124787551191542","2.58070460042532","4.37481130924115","6.24732860303581"
"90","2020-11-29","0.00283883059390404","0.00597620584382445","0.00790233144077039","0.0100638521028459","0.00822645638706057","0.000695702206665612","1.96827376748863","3.33802115532749","4.73637194753584"
"91","2020-11-30","0.00276082809935154","0.00599323673662436","0.00813906101275447","0.0111535479906021","0.0110874529531584","0.00590782955447128","0.992510935766576","2.11528844025881","3.24793086761649"
"92","2020-12-01","0.00260682292364506","0.00566151070987063","0.00768444489633994","0.0104728534772033","0.010056417869755","0.00390309786650393","1.71236856897475","3.31027481263051","4.9708329723688"
"93","2020-12-02","0.00287264772430361","0.00572219276147287","0.00718122191026991","0.00772330650989029","0.0027409157300696","1.16490462865721","3.67666408789543","5.4544064715026","7.29625930573181"
"94","2020-12-03","0.00303897590348917","0.00650269387245043","0.00872373366622578","0.0115765885551995","0.0106608654611089","0.00403186034505984","1.45462599110595","2.71785217602212","3.99342956969258"
"95","2020-12-04","0.00308597954215093","0.00637853525108274","0.00829904094956906","0.010096812396992","0.00721041953746081","0.203860807329342","2.21894760049919","3.48223266336461","4.75366391984984"
"96","2020-12-05","0.00286373325158394","0.00518751610794307","0.00587699640600171","0.00394164569457104","1.04413070990166","2.70760735644241","4.80423769977664","6.14442075510594","7.49957237858082"
"97","2020-12-06","0.00286920908365062","0.00607976103100872","0.00808631657996289","0.0104727980796132","0.00900494837456289","0.00190704358374706","1.76072784904845","3.08077640483893","4.42397158108275"
"98","2020-12-07","0.00238042286644748","0.00473393891335803","0.00591493688317977","0.00616756796338754","0.00119265217594595","1.43065178400962","4.44605979485239","6.83621890376285","9.37727896057799"
"99","2020-12-08","0.0031802684471537","0.00783750396535387","0.0116956272956893","0.019684362602078","0.0274719857897189","0.0290229469133408","0.013609463420705","0.307600787138138","2.09975251223932"
"100","2020-12-09","0.00211425372840461","0.00291623803051571","0.00205670027730715","1.56126357639483","3.78980659495783","5.27734250064361","7.42864591066547","8.93871131841001","10.4999366287785"
"101","2020-12-10","0.00292882853374277","0.00649442362057181","0.00897290447548487","0.0128251521596783","0.0138703149633945","0.00934024979546049","0.765857539582059","2.08230434856288","3.42278667552818"
"102","2020-12-11","0.00262088357245701","0.00470539228780393","0.00527268242918055","0.00328667085551359","1.10172215499399","2.64753713324917","4.64165950347123","5.9381187763492","7.25442503084334"
"103","2020-12-12","0.0028011832940004","0.00582420482636998","0.00761727211299954","0.00940327275321517","0.00700560205898039","0.120185693452405","2.07696394255166","3.34962493024638","4.64198149257791"
"104","2020-12-13","0.00320858866975596","0.00772049054535031","0.0113427308177107","0.0185705086284463","0.0252394795312779","0.0266404122744426","0.0167337100757231","0.00652123203281161","0.426543503076464"
"105","2020-12-14","0.00267390951652409","0.00441651329299112","0.00442237146081458","0.000511673024376549","2.36153805703526","3.99738737396163","6.08408799954485","7.43029377046028","8.79453824694369"
"106","2020-12-15","0.00350568895424018","0.00903594312773835","0.0138771929726204","0.0245990356044152","0.0365218214599007","0.0414680880515864","0.0258214660350042","0.00630487498131016","1.51141562591922"
"107","2020-12-16","0.00333954180505797","0.00673173934032716","0.00855339027517278","0.00964264637634143","0.00491780287776649","0.860678933232962","3.22882064494597","4.76531743031511","6.32466412156955"
"108","2020-12-17","0.00305127108402565","0.00615336574847839","0.00781958641902209","0.00880561720461596","0.00438999190187086","0.853703716847602","3.20684087616864","4.79440009094772","6.42077727599087"
"109","2020-12-18","0.00263607842103726","0.00461111320206144","0.00500149220298196","0.00241896201236445","1.48462331528276","3.03232488388183","4.9485524195986","6.15740402046197","7.3758210855531"
"110","2020-12-19","0.00293731765760853","0.00549500010946888","0.00646234808614588","0.00533521857783577","0.505370429957585","2.17764362247721","4.27443338088149","5.60932177796682","6.9578153593857"
"111","2020-12-20","0.00294152154926351","0.00595670031792307","0.00760169333257493","0.0086925930116915","0.00475764503514828","0.674290825674587","2.77744166961928","4.14934199091392","5.54352038404542"
"112","2020-12-21","0.00279784249095837","0.00549534928928297","0.00680095068037922","0.00695361087406279","0.00145054583804967","1.37726514197249","3.78915621621044","5.48144051041113","7.23114773432646"
"113","2020-12-22","0.00269368411799967","0.0056596817982851","0.00746719237483905","0.00942661996091524","0.00738608577943626","0.0716035453945165","2.31788711498369","3.89984861399128","5.53696695976758"
"114","2020-12-23","0.00264339324906682","0.0051267598704794","0.00626046360786276","0.00605967355133893","0.000157370406908584","1.59811357256757","4.0610775947574","5.8348351352289","7.67993579804312"
"115","2020-12-24","0.00280569179034182","0.00547924179555151","0.00674601730861086","0.00678990139594671","0.00123729760389345","1.33871581888644","3.40396428121277","4.75560698463615","6.13025681957654"
"116","2020-12-25","0.00295627400578209","0.00612828823723176","0.00799587682198596","0.00981778212012728","0.00727850569278967","0.0896374076305674","1.89408263193686","2.98378306597282","4.07040252901908"
"117","2020-12-26","0.00275858787073759","0.00519824546804047","0.00616447060536998","0.00530728379466552","0.330832415718362","1.8558642636513","3.65232003671998","4.74161967816309","5.82889310487983"
"118","2020-12-27","0.00304252494797569","0.00621489936288331","0.0080005119496829","0.0094340702149097","0.0060730676779535","0.360402543986524","2.10568759660728","3.11267544244911","4.10532746373293"
"119","2020-12-28","0.00269330459580532","0.00526811690108579","0.00649904863799287","0.00660699698152524","0.00148891804582654","1.16743165253268","2.91433300712473","3.98456256797252","5.05557393985583"
"120","2020-12-29","0.00267494900746236","0.00568883530320156","0.00758578327195029","0.00986585942331157","0.00843236892717812","0.00116851892427206","2.07851051329994","3.65682144454256","5.29158232859878"
"121","2020-12-30","0.00257998654528453","0.00495225599113851","0.00598580457334061","0.0055757108313191","0.0868690409566555","1.61373837971865","3.74899860177157","5.21490529853674","6.72275934853371"
"122","2020-12-31","0.00233813757783738","0.00416267104946272","0.00461704602540284","0.00267953622456836","1.08744065975512","2.45757784703172","4.18273444355899","5.28473380376783","6.39885256953417"
"123","2021-01-01","0.00281607568792584","0.00596739096738384","0.0079386598807408","0.0102977292204209","0.00894593309243067","0.00229627712365673","1.52952916559615","2.68735359746803","3.85475466214489"
"124","2021-01-02","0.0024650893449421","0.00460964975970773","0.00541669982582423","0.00444202756999541","0.4556737729975","1.90117180830676","3.83126593709137","5.11638227302342","6.42872235711055"
"125","2021-01-03","0.0024056560047962","0.00449422559705794","0.0052759918002056","0.00430950947252425","0.451050967282742","1.85033602820015","3.68612354049629","4.89365139554717","6.12318169406214"
"126","2021-01-04","0.00238900868014355","0.00466316630247233","0.0057305096102881","0.00567873879987215","0.000523037447838632","1.39206984202111","3.72045839150937","5.4258005740617","7.20664655866398"
"127","2021-01-05","0.00201127571468166","0.00301539293867024","0.00254855122877857","0.81154578819823","2.93403260120296","4.45684752728573","7.01563732426178","8.97120794697616","11.032916663399"
"128","2021-01-06","0.00229131075037303","0.00493913867554294","0.0066332001408635","0.00863092357155399","0.00665359414591178","0.377657870367919","3.7859632814827","6.61934346058748","9.66366673907202"
"129","2021-01-07","0.00216597384571064","0.00436798459437318","0.00553715345866545","0.00610476858497355","0.00230526356450939","0.990021023394428","3.5046474893807","5.45774509380809","7.52468943403215"
"130","2021-01-08","0.0019366411399001","0.00403524936375867","0.00523558916232688","0.00602509403806419","0.00217453738131029","1.2895891882529","5.14490681218225","8.5038636118214","12.1496523247659"
"131","2021-01-09","0.00210449703856761","0.00425325812984394","0.00539372229975313","0.00590275265980422","0.00187979810738547","1.15527343666449","4.04903839305726","6.39334046055115","8.89774250073454"
"132","2021-01-10","0.0021479355069552","0.00462888113712234","0.00622632420868748","0.0081970257328213","0.00680816746936277","0.1040910229585","2.80155122815317","4.96277251093108","7.2660486648458"
"133","2021-01-11","0.00199054547434565","0.00426682963553592","0.00569852779549559","0.00727747986649242","0.0051737965656905","0.501651792137706","3.64511990847097","6.28686797055762","9.13194784484454"
"134","2021-01-12","0.00184768731073984","0.00398365120807931","0.00533309688966165","0.00678583138492699","0.00448151728553755","0.676491827607157","4.1365892095295","7.13365992673744","10.382597362413"
"135","2021-01-13","0.00175018904207778","0.00325521968346335","0.00377106744080801","0.00269907910227265","0.724449062890024","2.18949409945151","5.18573277140444","7.70003680096282","10.406810054687"
"136","2021-01-14","0.00188884291005625","0.00363320034718101","0.00438674314299914","0.00398384560309524","0.20784933353763","1.55104264262163","3.96524392366425","5.8736301263971","7.90116842709047"
"137","2021-01-15","0.0018360337463606","0.00348187386101188","0.00414249826126731","0.00352906764139183","0.33649004779734","1.61828360830267","3.85660228052681","5.60071879624226","7.44782917961707"
"138","2021-01-16","0.00201215112230311","0.00433699959537383","0.00584826513199609","0.00782911476491039","0.00716877012871601","0.00195393358265425","1.53102673279029","2.82957400925665","4.18278879529679"
"139","2021-01-17","0.00190860737784764","0.00393650348619568","0.00510786680317818","0.00614005119011988","0.00407399368485441","0.283248180076316","1.84840206556203","2.93826426487081","4.06312729341814"
"140","2021-01-18","0.00177545087431262","0.00361972286855465","0.00463805809299249","0.00530924604961524","0.00260421740874524","0.643104478651869","2.62370142586799","4.14816879421129","5.75821073715965"
"141","2021-01-19","0.00145834698283211","0.003323193616026","0.00462581980641959","0.00638813461380929","0.00502418055399929","0.50128874254442","4.25718001498418","7.66951331738478","11.4063043393452"
"142","2021-01-20","0.00161978319847577","0.00286795692892984","0.00312830154759996","0.00141468015739681","1.15030213824312","2.54606013684222","5.4059127904311","7.80781932567575","10.3940288107124"
"143","2021-01-21","0.00170953217175771","0.00368004153215367","0.00491794223584359","0.00621512000791841","0.00395075961521547","0.687777767367656","3.9699594984326","6.82350763576651","9.91936184225606"
"144","2021-01-22","0.00139098108963618","0.00291195139072937","0.00377444482889683","0.00422907845619475","0.000812590949871819","1.27619927052352","4.7784072655713","7.92974685643799","11.3736842226243"
"145","2021-01-23","0.00169609932215636","0.00360464187639265","0.00478493366877064","0.00603948384985268","0.00425015677858013","0.386601152668086","2.78946787439183","4.7630968722843","6.87800414111612"
"146","2021-01-24","0.00178172539892847","0.00419425080531734","0.00603479977730693","0.00928601111548897","0.0107023009578546","0.00622150023016517","1.90756010396678","4.22016030693987","6.71504155150851"
"147","2021-01-25","0.000861484148586886","0.000730091627594108","0.373773467189436","2.27323568260363","3.73015366734804","5.19954308976006","9.03848213772115","12.5791750752095","16.4680126445956"
"148","2021-01-26","0.00157740223212912","0.0040247812824326","0.00606396274314417","0.00998042113815079","0.0118809851571865","0.00537043184579449","3.63168752250146","7.64255950148473","12.049878335572"
"149","2021-01-27","0.00154948979042461","0.00358142697116332","0.00504397393357722","0.00719235993576552","0.00630929743874765","0.298718868789124","4.16218479402976","7.664065304435","11.4970689666436"
"150","2021-01-28","0.00154375186417836","0.00283728197963161","0.00322147412771952","0.0019261694667424","0.949093005235632","2.46533587993252","5.90683855960004","8.92201869136322","12.1985095681249"
"151","2021-01-29","0.0013112822258475","0.00212467747882662","0.00200350019545715","0.276846678628444","1.94006345903012","3.50403898022942","7.31385353891563","10.7425019893686","14.4893694954231"
"152","2021-01-30","0.00169918200892751","0.00377788215897746","0.00519596431446729","0.00715193221675542","0.00629949110052255","0.0986516860989108","3.00001461024593","5.48439799177768","8.17093149836829"
"153","2021-01-31","0.00181146108436102","0.00421788846695563","0.00604068718239753","0.00931102697354219","0.0112244407667225","0.00870454558214437","0.705633081764384","2.13983094899658","3.65573895178647"
"154","2021-02-01","0.00148847057308918","0.00269142805318335","0.00302712882591696","0.00184760441000679","0.740351332834246","1.85567435625964","3.89648115230134","5.52394787878638","7.25643705214629"
"155","2021-02-02","0.0015532169009093","0.003076913387803","0.00382437081184621","0.00388079116319299","0.000298364450203703","1.09891818314365","3.31741161806825","5.12489365927024","7.05825037998209"
"156","2021-02-03","0.0014750287056574","0.00291603362388172","0.00362027464432525","0.00367580707402992","0.000365996074520574","0.98584643931329","2.93918825702272","4.50290588362711","6.16904137866724"
"157","2021-02-04","0.00154588656490958","0.00339028182623196","0.00460967695626058","0.0061505725765285","0.00492203521466044","0.270114015910885","2.96120841894563","5.26914038854204","7.76573511797603"
