"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"1","2020-09-01","0.000256147681783418","0.000259970640460312","0.26376018188737","1.71513713139315","4.11637834034508","8.15418490547223","21.9195666533546","35.4919485401367","50.5865926093719"
"2","2020-09-02","0.00040858222273332","0.00113312629353878","0.00157626972144247","0.000782443834057816","1.75610748655943","5.22237160821254","17.0221190617987","28.6527341362902","41.5872988584536"
"3","2020-09-03","0.000672837560364165","0.002568124970933","0.00451952365013447","0.00840942373916794","0.00715681629575641","1.82023079865531","12.8532608243727","23.7240885300159","35.8131337914106"
"4","2020-09-04","0.00107105913011939","0.00485956457092616","0.00934813154630979","0.0216970371242292","0.0379492987871357","0.0432183429166371","0.460723225326387","6.53742834222939","13.2933581810358"
"5","2020-09-05","0.000718584069195853","0.00288259156771683","0.00523923197929572","0.0107548364114253","0.0139550312129408","0.00196336389560143","8.27392585680018","16.6774006216255","26.0218802481808"
"6","2020-09-06","0.000426931060297411","0.00161235033986181","0.00275222030284007","0.0043130643942272","0.145329332254402","3.3401070509296","14.2476736517343","25.0015695305041","36.9617261272223"
"7","2020-09-07","0.000161964472227552","0.000203032730255796","0.215183328442558","1.6955717813541","4.49318743566472","9.32062807884755","25.8460855817373","42.1478479615297","60.279270589796"
"8","2020-09-08","0.000562262632917187","0.00228881801684345","0.00397668926931822","0.00608889931468815","0.556108267171709","5.7164057202472","23.3610312209597","40.7605724225571","60.1121259911391"
"9","2020-09-09","3.10201366747172","3.96397078025698","4.39337375485279","5.39854469561978","7.28739717538611","10.5513826667279","21.7512372252982","32.8064425299975","45.1034188534675"
"10","2020-09-10","0.00026264951352729","0.000585679554957942","0.00064651745887593","0.259891580509097","1.67927921303959","4.02994937882516","12.0157367562615","19.8853202018488","28.6368912505338"
"11","2020-09-11","0.000107649242650236","0.04266039418659","0.491874259219075","1.36455262453321","2.85492557151537","5.38038268180847","14.0034853713903","22.5076355381788","31.9658965091239"
"12","2020-09-12","0.000659539972552675","0.00162070891245533","0.00222246305548184","0.00205935825564164","0.902504863181646","3.49233747980285","12.0563559948896","20.4599007429788","29.7992814990267"
"13","2020-09-13","0.00244248166921604","0.00563816292317746","0.00791218568411097","0.0110802432327201","0.00884641120929052","0.893386048200788","7.71897625474307","13.9798797383831","20.8496212487657"
"14","2020-09-14","0.000445883216940108","0.00156679890877409","0.002583284027533","0.00369013494883979","0.458056018856526","3.7374786812778","14.9218882778354","25.9475806946128","38.2096907260485"
"15","2020-09-15","0.000322940857418413","0.00113964569917247","0.00187190218927556","0.00256739362879022","0.473729427435832","3.02765373378361","11.7434575090463","20.3363762714762","29.8930256542268"
"16","2020-09-16","0.000200329722521811","0.00044884402721978","0.000443226691153274","0.460950734257768","2.02600566550569","4.68438177357829","13.7596850306302","22.7087464881173","32.6617044203583"
"17","2020-09-17","0.000319435750161772","0.000978822082093458","0.00146408684877915","0.00127434290669822","1.11377382624729","3.85649313948215","13.206781981472","22.4245513707578","32.6760000486208"
"18","2020-09-18","0.000240336100647257","0.000598785803486301","0.00071828539797086","0.204112406268202","1.76699454674821","4.40896392640328","13.4193591223582","22.3030939327256","32.1831955409346"
"19","2020-09-19","0.00142406642297024","0.00247259288281391","0.00249794017474552","0.16696577665661","2.42818515440088","4.98816330962067","12.3106737922456","19.2564411157518","26.9285383751704"
"20","2020-09-20","0.00316825582729895","0.00777617195857175","0.0115449637649903","0.0190861747180248","0.0253078257828938","0.0228290662816623","0.843192716904977","3.99190710961737","7.36040801429892"
"21","2020-09-21","0.000564757659341117","0.00191353427143277","0.00318156543515107","0.00522199444696458","0.00199436329010872","2.3781108938103","11.7795626872943","21.0388285925509","31.3350480760643"
"22","2020-09-22","0.00091793273928593","0.00403084283637056","0.00763039290055092","0.017063576178421","0.0274164805738194","0.0241269472905004","4.47287003738629","12.0182176340318","20.4080508365495"
"23","2020-09-23","0.000724426567228744","0.0030444041941471","0.0056418522302981","0.0120137741636103","0.0170430004122213","0.00786538784115026","6.93714261822579","14.7938358115802","23.5304113972547"
"24","2020-09-24","0.000439665933938172","0.00166623058922617","0.00289173569574381","0.00501828929174613","0.00231466935408395","2.15612404221601","11.0745831013722","19.865034411604","29.641040924406"
"25","2020-09-25","0.000596658832450326","0.00222955135818645","0.0039116194287436","0.0073940740882387","0.00723303547790138","1.06230237362292","9.54346509588459","17.8962587020674","27.1845127026644"
"26","2020-09-26","0.00265486913500685","0.00562709977264927","0.00740198320704943","0.00883693325131677","0.00390290307444211","1.69893226947276","7.43688625558256","12.5049169388936","18.0217560338641"
"27","2020-09-27","0.00340577406722426","0.00841436655541248","0.012545228077567","0.0208966472595696","0.0279525310723718","0.0254793674266138","0.893803321424514","4.39399861194747","8.14432569414837"
"28","2020-09-28","0.000769666926069417","0.00342163888460302","0.00643887752744564","0.0138150306336854","0.0191680338949539","0.00685188272994784","8.99916498592266","18.759450147611","29.6135808306932"
"29","2020-09-29","0.000276168043660616","0.000909036823835567","0.00144329849019022","0.00180557198399486","0.50221550583694","2.56724862501941","9.60410448516772","16.5405487974475","24.2547499420885"
"30","2020-09-30","0.000773206179931039","0.0033733746288233","0.00632972595740802","0.0136882926502225","0.0198276823063632","0.0103725229007123","7.37763778341241","15.9968783283307","25.5817266036168"
"31","2020-10-01","0.000293134329177268","0.000813725461263903","0.00112580915293396","0.000481565052662791","1.3529202505784","3.94972945655564","12.7946917886779","21.5135467889557","31.2100068749832"
"32","2020-10-02","1.25761392387818","2.86839067165271","3.43747550299479","4.39563554347148","5.86923346556365","8.3030023099021","16.5883457026096","24.7587507020098","33.8456154867916"
"33","2020-10-03","0.00121268471698306","0.0013392389635884","0.000197230385987279","2.48714569878157","4.74420970263021","7.27680719621231","14.4850368510102","21.3130838228104","28.8528919963881"
"34","2020-10-04","0.00280550513599735","0.00621615807314447","0.00853786488723696","0.0117745479385716","0.010675973937852","0.000187156410002895","4.27487544392014","7.88406690048127","11.770136140252"
"35","2020-10-05","0.000558925711309096","0.00219502672577943","0.00391268387743438","0.00748015446757107","0.00711584986856593","1.23053110941639","10.2361638013732","19.1099042431927","28.9781490151534"
"36","2020-10-06","0.000755827154227455","0.00298927292054057","0.00539228420948952","0.0108614487098721","0.0132603648559137","0.181377524224611","9.74636919340748","19.1662889393881","29.6411777068526"
"37","2020-10-07","0.00176398774305353","0.00587383237707957","0.010040302770823","0.0196511172701127","0.0271026301569597","0.0145998203630447","9.23137553193609","20.1318922606456","32.2369993462651"
"38","2020-10-08","3.99543687620863e-05","4.05169936460296","5.463490610546","7.52404005989386","10.2700430044491","14.5682638572937","29.0063806881361","43.2161616345792","59.0151661053432"
"39","2020-10-09","0.000421704652965375","0.000473752094307294","0.057294677155642","1.45689181468316","3.21899704407001","5.89847589862454","14.8055785759846","23.5549677614345","33.2801241635535"
"40","2020-10-10","0.00240564579936494","0.00477617219712735","0.00586630056736895","0.00525298499049862","0.693186674354786","3.36751600200332","10.0001135734971","16.0075635665436","22.5816959381655"
"41","2020-10-11","0.00288580796906462","0.00474664684558364","0.00469063812601642","5.55052436910319e-05","2.99666316245533","5.28782510768075","9.52423583073079","12.9200647339818","16.5389396396136"
"42","2020-10-12","0.000386737386657066","0.000914977656549731","0.00111076718385971","0.0998600735944259","1.95405761546098","5.0040356511283","15.3494018545106","25.5418741097865","36.8762994781464"
"43","2020-10-13","0.000941311401686466","0.00386316303966338","0.00712730150301288","0.0152781926311605","0.0226873551731327","0.0144994643541547","6.85035102486261","15.4800143317734","25.0751691541271"
"44","2020-10-14","0.00142840572965243","0.00356106769546199","0.00511025982327056","0.00666478519731161","0.00065907323546817","3.26671159399926","14.006562275042","24.4525823289484","36.0449876427927"
"45","2020-10-15","0.000894126372922378","0.00156129790833942","0.00144985462934455","0.657801186002824","2.96188509558516","6.18967272294418","16.5965414711816","26.7616697672475","38.0501523045705"
"46","2020-10-16","0.00142177866716691","0.00427939235488741","0.00690034983071503","0.0118630037423769","0.0113507239681104","1.30073753880325","12.873590188921","24.1930461246942","36.7667258083437"
"47","2020-10-17","0.00338531893453555","0.00706539348247148","0.0092700674450313","0.0115384427952322","0.00876180070342826","0.126104343066006","2.66299634827996","4.36958892326521","6.1167683614906"
"48","2020-10-18","0.00353711247787463","0.00698943472410884","0.00871217983847575","0.00920677869683188","0.00313835925687052","1.27407114455886","3.50359807871411","4.85157060156897","6.19609015550805"
"49","2020-10-19","0.00105672454820792","0.00327595835825784","0.00527033337948235","0.00845213113445256","0.00415776597962299","3.15356880015756","16.4712626632517","29.5628460014485","44.1164820002753"
"50","2020-10-20","0.000833166821844543","0.00234773020815571","0.00354819799482569","0.00471021739331551","0.317921641313875","3.7280680569087","15.1157501372393","26.3076303951222","38.74890198732"
"51","2020-10-21","0.00159621627148073","0.00589747138005187","0.01052670520646","0.0219531380934439","0.0330706577367562","0.0250374422894493","7.45023466916882","18.0002285600082","29.7234515260491"
"52","2020-10-22","0.00168921124145213","0.00555641879255238","0.00940886789984145","0.017934237446276","0.0228617743728525","0.00584126126045831","11.5291293950912","23.5650805340426","36.9353687276793"
"53","2020-10-23","0.00234612283739897","0.00486392830507938","0.0060324681620586","0.00463229499075764","1.96745713481947","6.60220271274319","20.4806824134839","33.8090258390213","48.5661307469279"
"54","2020-10-24","0.00462496440039786","0.00917775188573353","0.0114763388327781","0.0121946119636767","0.00395485240425138","1.94041500037531","5.86709476757357","8.61255329910915","11.4488860509186"
"55","2020-10-25","0.00456742040330093","0.00983186756692503","0.0132626378969991","0.0178913607052812","0.0173367625132527","0.00910842974828073","1.19570562498081","2.53088273901402","3.83445300509382"
"56","2020-10-26","0.00293343621742531","0.0113222161001448","0.02065862520576","0.0450665963336706","0.074594631670375","0.0776148424180479","4.61500379705645","19.1716712892631","35.3414285870892"
"57","2020-10-27","0.00227233985036405","0.0058086224564217","0.00853908100844874","0.0122013748567875","0.00611321072062182","3.55761157799217","18.4391182440781","32.8688284921224","48.8735338734944"
"58","2020-10-28","0.00383795369032286","0.00983469741399585","0.0148160807387735","0.0241694715360306","0.0275356702164671","0.00784762751400066","11.0566777545245","22.360492889745","34.8110264282472"
"59","2020-10-29","0.00410977567711284","0.0088788780245811","0.0118706851131362","0.0148606189391341","0.00846707022888904","2.17945162454497","11.2451148359071","19.2892561823914","28.0544296033271"
"60","2020-10-30","0.0022332567782804","0.00448634459918255","0.00545355899206216","0.00404272938428388","1.65256507130969","5.35634230286723","15.9559289974971","26.0111912028954","37.1184127903564"
"61","2020-10-31","0.00359926716878649","0.00713936729330298","0.00893527979790144","0.00959704777837544","0.00380936608726625","1.10215776673182","3.06331826400172","4.13953057467631","5.18658306265736"
"62","2020-11-01","0.00455805141625811","0.00986295454639934","0.0133665223953319","0.01827297622231","0.0183909858068754","0.0116655562082023","0.230492841067786","0.955792741838391","1.60307960014293"
"63","2020-11-02","0.00579215850662651","0.0125025204931472","0.0168389167046052","0.0222388809411541","0.0186090027421159","0.245764329156013","7.582534128456","13.4743481326117","19.7565555854086"
"64","2020-11-03","0.00506524033195194","0.0124319921885823","0.0184248188360303","0.0301843299059308","0.0387978951331859","0.0311769238617195","3.40890913731446","9.79631690262417","16.688971137554"
"65","2020-11-04","0.0057383983774218","0.0133316739671739","0.0190874586926305","0.0295537066190555","0.0366163373577987","0.0322904343029452","0.0399243622309338","3.04167077590247","6.13980047961966"
"66","2020-11-05","0.005267742958134","0.0109236074799685","0.0142342302988696","0.0172718308874612","0.0115728480460165","0.884737299106028","5.875355716444","9.542242544238","13.3744360641969"
"67","2020-11-06","0.00561857829023514","0.0113784249715168","0.0144865975509179","0.0162321082561996","0.00698251160715031","2.30296970526556","8.60327040282124","13.4537856013708","18.5769996955489"
"68","2020-11-07","0.00445230686016811","0.00834609247738906","0.00984397400039435","0.00828425986787757","0.621468200736705","2.98550686120404","5.41850495385455","6.72234177006612","7.98283286881162"
"69","2020-11-08","0.00468118661884089","0.0080612634482597","0.0085728947999465","0.00344742112124094","2.92827287760697","5.46361693258145","7.80377798166057","8.91070463587245","9.94414908255508"
"70","2020-11-09","0.00258111146236451","0.00712446425797856","0.0110805008658926","0.0184623539118559","0.0190342862153038","0.769018571169747","14.7652682056491","28.2894956221944","43.2808180762265"
"71","2020-11-10","0.00257281835029335","0.00640985438059693","0.00938574835893451","0.0139431106658813","0.0110640907989869","1.7398966882857","13.2635827418662","24.2597263279094","36.4204258166052"
"72","2020-11-11","0.00214950487283512","0.00427792313069568","0.0051199609196937","0.00330324565299033","2.00421005139446","5.87846772487221","17.182583494421","27.9643055028325","39.8863593389612"
"73","2020-11-12","0.00233435916294445","0.00624692246359682","0.00954235411173548","0.0153544129866559","0.0145975342151423","1.12340751322014","13.3736844811541","25.1825905493156","38.2668516982398"
"74","2020-11-13","0.00282326228787524","0.00506809555739405","0.00547653963998526","0.00149864928737555","3.21442556583558","7.14477243432307","17.583392160641","27.2624138245579","37.9054581135509"
"75","2020-11-14","0.00430509483368403","0.0101520428361608","0.0147075780884833","0.0234319212180337","0.0308065725904498","0.0317716530754712","0.0222091578054944","0.0134385766805815","0.0044574448368316"
"76","2020-11-15","0.00258784863496774","0.00647324485585586","0.00945914735027468","0.0137505969132356","0.00923728850368862","2.61856841340681","15.9937734106052","28.845028477828","43.0755572391729"
"77","2020-11-16","0.00122264941663162","0.00429419167687946","0.00735591897706963","0.0134656301696567","0.0124765720902661","2.18748051488781","17.9364235201555","33.435531418658","50.6685638721644"
"78","2020-11-17","0.000737266107193538","0.00184586829627797","0.00245458601211116","0.00124447568878249","2.33377365586034","6.89858740334106","22.3091564138868","37.4813321422169","54.3516617612202"
"79","2020-11-18","0.000921274357600638","0.00303103216364139","0.0049795168648817","0.00804403219138093","0.00293355147111189","3.68763764973588","18.1225157890757","32.334091833706","48.1364191290408"
"80","2020-11-19","0.000831137245835454","0.00211902569761629","0.00290457854732917","0.0021715026637491","1.97550048879875","6.49629539921276","21.7037294190633","36.6677353113305","53.3052476961046"
"81","2020-11-20","0.00113782470134221","0.00416116728014663","0.00727737160105988","0.0139675533857379","0.0153867000308433","1.01101269054026","14.7537188993878","28.2769274416895","43.3141279546651"
"82","2020-11-21","0.00202327144737007","0.00504526769149212","0.00726716588791544","0.00971781068661618","0.00233329293160764","4.04019610393293","18.1515212276953","31.8499864017876","47.0466031608941"
"83","2020-11-22","0.00293225271087357","0.00812796017848649","0.0127420858559067","0.0219297451123459","0.0257019342423789","0.00536905030196076","12.4251383555826","25.0252920463282","38.9738132700169"
"84","2020-11-23","0.000998473497334595","0.00331423063802597","0.00547462409250894","0.00898834724902374","0.0039364388857253","3.77710549813224","19.1885420273706","34.3614132236257","51.2326176298649"
"85","2020-11-24","0.00198855365584679","0.00456035197930748","0.00623776893207504","0.00750839152546213","0.000416472037229667","3.40563073570738","13.7532943497295","23.6659925160541","34.6363469624992"
"86","2020-11-25","0.00223466405228105","0.00555496464326202","0.00811941351205093","0.0120006390033605","0.00931981274823066","1.59001399539187","11.6703007404129","21.2916267973689","31.9324216828532"
"87","2020-11-26","0.00437182752595968","0.00981358002454647","0.0137003229427323","0.0201292725477417","0.0232740538859392","0.0197243091399893","0.00657247419905644","0.25838381523401","1.14845542661981"
"88","2020-11-27","0.00453859505202107","0.0110711386940901","0.0164213632896176","0.0274055789781233","0.0382913133333524","0.0421818323171412","0.0319657240288669","0.0202592760154194","0.00782311062340147"
"89","2020-11-28","0.00126256749418525","0.00358808817250075","0.00553932137674919","0.00832599289791886","0.00328846293325828","3.30218302764466","16.319909554685","29.0812758784716","43.2616592575769"
"90","2020-11-29","0.00204550945582981","0.00594657874824362","0.00949558573861662","0.0164935307950389","0.0180882794991281","0.380063627491193","12.9016507142139","25.067293839567","38.5657328513614"
"91","2020-11-30","0.001126319185806","0.00431613731030028","0.00771870810095205","0.0155291971643114","0.0196676969028337","0.00144667672445683","12.3778307963608","24.748584111598","38.5035071841831"
"92","2020-12-01","0.00164058955966997","0.00574613992616272","0.0100838311982909","0.02078993972969","0.0319368333609252","0.0276530156384363","4.9622478933722","13.3657052269722","22.6951450198378"
"93","2020-12-02","0.00127346791650146","0.00323919007805329","0.00471123465018444","0.00636247962697565","0.00133488091283152","2.82103870462057","12.6235532511913","22.1673935527503","32.7604692886474"
"94","2020-12-03","0.00114005227563918","0.00307480357421015","0.00464779205702219","0.00692348894343995","0.00365593284539429","2.096394738714","11.149000386717","19.9796085078947","29.7841542185983"
"95","2020-12-04","0.00180934331789721","0.00612827557663511","0.0105912449362746","0.0212915258645564","0.031395417576854","0.0237786296865886","6.74342137270523","16.3784729563981","27.0742571121854"
"96","2020-12-05","0.000852932563467333","0.00154941115718054","0.00150068148221417","0.588143851026979","2.99737886788317","6.4880607251413","17.8933190770531","29.0619438822797","41.4701076506993"
