"","Day","GAMLSS_LINEAR","NAIVE","True"
"92","2020-12-01","34.8332922823929","33.4670811386139","43.3066243589744"
"93","2020-12-02","39.868595988017","42.0402228547855","43.8029452564103"
"94","2020-12-03","40.0237027370623","40.1927866006601","48.5638294711538"
"95","2020-12-04","42.5749022635605","42.7318274257426","46.5967752403846"
"96","2020-12-05","41.3057356799816","44.7066679207921","39.7288242788462"
"97","2020-12-06","36.2004933368477","43.447535709571","38.6987896955128"
"98","2020-12-07","36.5995944218777","41.1182961386139","44.7515442628205"
"99","2020-12-08","40.8063953787514","39.7718552145215","42.1831605128205"
"100","2020-12-09","38.4606349060929","39.8712147194719","40.2732998407643"
"101","2020-12-10","35.9657711687107","42.8892287458746","38.7300243152866"
"102","2020-12-11","35.9249532640271","41.8805141089109","38.6026084076433"
"103","2020-12-12","36.3047976162815","39.1068414521452","43.0372471178344"
"104","2020-12-13","38.2251485300136","41.6616754290429","40.0639825796178"
"105","2020-12-14","37.8689756706813","40.9321402475248","46.929565"
"106","2020-12-15","42.0884336558557","40.0680879537954","47.2624637738854"
"107","2020-12-16","41.882244484722","40.0039396864686","47.9136123089172"
"108","2020-12-17","42.5561238291264","41.2584781518152","40.4523900477707"
"109","2020-12-18","37.9634311161877","39.8092000165016","44.9594015605096"
"110","2020-12-19","40.226392239966","31.9509532673267","43.0943460191083"
"111","2020-12-20","38.5591532996274","36.9683166006601","42.6042996974522"
"112","2020-12-21","37.9042438565215","32.9797890759076","41.7240369904459"
"113","2020-12-22","38.1974102687302","34.4980029042904","44.174615366242"
"114","2020-12-23","40.4467989450897","34.6241324587459","42.3846358757962"
"115","2020-12-24","39.160341482752","37.9435793234323","45.7025159394904"
"116","2020-12-25","39.8798565787897","34.1904360891089","40.5195643312102"
"117","2020-12-26","37.1118594655627","34.8454027887789","45.41704"
"118","2020-12-27","39.5999008370047","36.8708711056106","39.772583678344"
"119","2020-12-28","37.3690869081482","38.5218595709571","42.8492982643312"
"120","2020-12-29","39.4466774161514","37.5926349504951","45.2948396019108"
"121","2020-12-30","40.306206967341","34.900809290429","39.8111601592357"
"122","2020-12-31","36.7457928392844","35.9942705115512","40.0540758121019"
"123","2021-01-01","36.6299202895671","34.1581163036304","38.3846706369427"
"124","2021-01-02","36.0741445269024","37.5480946369637","37.8144175477707"
"125","2021-01-03","35.8491861425378","33.1797229372937","37.5951533598726"
"126","2021-01-04","36.127733685327","35.0719788980263","34.4853722133758"
"127","2021-01-05","35.2769834606639","34.553095","34.4931369426752"
"128","2021-01-06","34.788386546584","34.1054439144737","34.9048533917197"
"129","2021-01-07","34.0676950638613","33.4020418914474","36.3769163853503"
"130","2021-01-08","34.7654065739921","30.986514243421","33.5008999522293"
"131","2021-01-09","32.8282327086094","30.5373521217105","35.0634324044586"
"132","2021-01-10","33.2611992379563","30.6620272203947","34.8652526433121"
"133","2021-01-11","33.950044098368","30.8328539473684","39.5220468152866"
"134","2021-01-12","36.091994634332","27.8460387828947","36.2936290764331"
"135","2021-01-13","34.2540976354694","26.9282406907895","34.3630242675159"
"136","2021-01-14","33.7510437285364","29.0976217763158","35.0547856210191"
"137","2021-01-15","33.2902579640347","27.7076513322368","34.8212928503185"
"138","2021-01-16","32.9806918664261","29.4171580427632","34.0769980414013"
"139","2021-01-17","32.3202878599327","29.0306987664474","34.3024922133758"
"140","2021-01-18","31.109703394375","28.0427552138158","34.1045773248408"
"141","2021-01-19","32.3041126779469","30.2203863980263","34.9132207165605"
"142","2021-01-20","34.0803172751699","28.6114920888158","35.2202792038217"
"143","2021-01-21","33.1493117660244","31.8215738651316","33.9872617993631"
"144","2021-01-22","33.2621758124114","35.383650625","33.6066879140127"
"145","2021-01-23","32.6073470764717","33.164128569079","36.7780126433121"
"146","2021-01-24","34.221502316487","28.2648389144737","33.0364725955414"
"147","2021-01-25","33.1476489744676","28.3730040460526","37.2665710987261"
"148","2021-01-26","35.1829028213903","27.205308256579","37.3205865764331"
"149","2021-01-27","36.0873710459178","30.9821506907895","37.1031992038217"
"150","2021-01-28","36.8679937057141","30.5070892598684","35.5257947133758"
"151","2021-01-29","35.1303859898301","30.6582793421053","34.1428221815287"
"152","2021-01-30","34.0964169941298","30.682142055921","34.6575453025478"
"153","2021-01-31","34.0316453790014","29.2456415131579","33.5885508757962"
"154","2021-02-01","33.1021476789898","28.6051726973684","34.7732532643312"
"155","2021-02-02","33.5728776576448","29.8932941118421","34.786892866242"
"156","2021-02-03","33.6785155583379","28.4320809375","36.7325013375796"
"157","2021-02-04","35.3014901735316","31.499549506579","35.924126136725"
"158","2021-02-05","35.1142931373819","30.8944254276316","36.6104206677266"
"159","2021-02-06","35.3406139895132","31.7831987171053","35.4873132750397"
"160","2021-02-07","36.0746741298162","31.3484292763158","36.7993099205087"
"161","2021-02-08","37.0353853949871","29.9466002796053","39.1778628934817"
"162","2021-02-09","36.9436987537724","26.0746395230263","38.6666477583466"
"163","2021-02-10","37.1303296437952","27.513469868421","41.4782608744038"
"164","2021-02-11","38.6636421271869","30.6424183717105","43.7630773608903"
"165","2021-02-12","41.8102260624891","30.6107653782895","82.3741202702703"
"166","2021-02-13","76.3605710016848","31.0785350986842","115.537177503975"
"167","2021-02-14","275.860687263335","31.1477096875","110.612990985692"
"168","2021-02-15","308.763632350664","28.9396216611842","98.3414506518283"
"169","2021-02-16","306.021061858555","26.9603824835526","126.884828473768"
"170","2021-02-17","316.768209854217","30.1630275493421","206.008103481717"
"171","2021-02-18","380.214603219175","30.0786032236842","157.848068521463"
"172","2021-02-19","149.920179202118","29.9061849506579","63.2725428139905"
"173","2021-02-20","54.9601726764443","32.4452202302632","44.0137505246423"
"174","2021-02-21","39.204376884278","30.7558434539474","40.7812717647059"
"175","2021-02-22","39.5136067412888","30.2428786348684","45.0727368521463"
"176","2021-02-23","39.774833883725","29.8714964473684","40.0559441971383"
"177","2021-02-24","34.5408905994603","31.2136438815789","38.2365706041335"
"178","2021-02-25","36.2310755652528","31.2025903125","38.4503047376789"
"179","2021-02-26","35.6476654955563","31.5608481085526","35.0975240699523"
"180","2021-02-27","31.2351580603479","31.0298929276316","38.1156746740859"
"181","2021-02-28","35.0839434009013","34.8802862006579","38.744126772655"
"182","2021-03-01","36.3543695113775","34.5160957401316","40.4124108903021"
"183","2021-03-02","36.5694688019993","39.7844603453947","38.3814944038156"
"184","2021-03-03","33.385163529363","41.2847212171053","35.3905975357711"
"185","2021-03-04","35.1500898942482","38.6395586019737","41.8561195071542"
"186","2021-03-05","37.4057195356022","38.2009018092105","38.5100116534181"
"187","2021-03-06","34.5202674191909","34.3474209609121","39.4071160572337"
"188","2021-03-07","34.3826582240572","31.0652040065147","36.1828182511924"
"189","2021-03-08","34.1803644776562","31.4898756677524","37.7817665023847"
"190","2021-03-09","35.5298046954465","28.878102752443","42.3308543243243"
"191","2021-03-10","38.2105239903751","26.7071221498371","41.2278412559618"
"192","2021-03-11","37.4089248708234","27.1602883713355","42.1109016852146"
"193","2021-03-12","38.2019223855713","27.2275617100977","42.7786478219396"
"194","2021-03-13","36.7940035501508","27.1957095765472","36.073909682035"
"195","2021-03-14","35.6737115201398","25.6662498859935","38.0287157074722"
"196","2021-03-15","36.1457505802935","27.5540383061889","40.803279427663"
"197","2021-03-16","37.8468345788614","26.8234149511401","45.1528689189189"
"198","2021-03-17","39.6346066673686","23.5839480130293","43.2588859300477"
"199","2021-03-18","38.1512327419519","25.5612463843648","40.3957756756757"
"200","2021-03-19","35.1291786817364","23.3387301791531","39.1553749443561"
"201","2021-03-20","35.162085132275","24.5196649185668","36.4586845945946"
"202","2021-03-21","32.2565824673388","25.5288642019544","35.8492215103339"
"203","2021-03-22","32.4312029677235","24.1249680618892","34.2593247694754"
"204","2021-03-23","30.1985830288759","24.7706334201954","39.4512215262321"
"205","2021-03-24","34.3194565550922","25.3520268403909","37.746316899841"
"206","2021-03-25","35.0160529062362","29.1318418729642","37.4538911764706"
"207","2021-03-26","35.4848821515845","29.3042498534202","41.2856823529412"
"208","2021-03-27","36.0949960065104","28.7396574104235","39.4655652464229"
"209","2021-03-28","33.3461160773666","29.1856030130293","36.6296109062003"
"210","2021-03-29","32.5784899014672","30.1518910423453","39.8790903020668"
"211","2021-03-30","34.0972756543413","26.40025","40.4241488394277"
"212","2021-03-31","36.6787404670499","31.1192592508143","43.2905414149444"
"213","2021-04-01","37.6648001321373","29.5475364332248","41.6271458505564"
"214","2021-04-02","36.3402491806857","27.5169554071661","41.0121696979332"
"215","2021-04-03","34.8491565561769","22.9208754234528","39.8409546263911"
"216","2021-04-04","33.3834653694611","26.7442318566775","39.5541497774245"
"217","2021-04-05","34.6960024431487","24.7195226872964","40.1603976470588"
"218","2021-04-06","38.2169071405892","22.6003516938111","41.2169625278219"
"219","2021-04-07","38.8981889529149","25.2622320684039","41.2545070111288"
"220","2021-04-08","39.1195432297481","25.0084129315961","42.1502456120827"
"221","2021-04-09","40.0074097573994","20.0076229478827","10.5441463116057"
"222","2021-04-10","20.7066659148438","22.3435821103896","41.5172647058824"
"223","2021-04-11","39.7323786087224","23.8977055194805","44.7771782511924"
"224","2021-04-12","42.5782124647127","23.7994024188312","43.5140955643879"
"225","2021-04-13","41.3884799955304","22.3707855681818","43.5031727344992"
"226","2021-04-14","41.641897061726","22.4031867532468","46.3022325914149"
"227","2021-04-15","43.7879687551322","22.4083992694805","50.4548053577107"
"228","2021-04-16","46.8929833312094","25.4621130844156","48.7681288235294"
"229","2021-04-17","45.8961581955859","22.4483310876623","49.3197104610493"
"230","2021-04-18","46.0747544460682","21.9176278409091","45.4984139745628"
"231","2021-04-19","42.7965185810312","22.883425551948","45.209236899841"
"232","2021-04-20","43.010446343838","22.4431958279221","39.6255689189189"
"233","2021-04-21","39.0163734693088","21.4360051461039","45.1715921939587"
"234","2021-04-22","42.6578387892719","24.3281676136364","43.5101440858506"
"235","2021-04-23","41.4334032318792","25.3175061363636","42.1333897138315"
"236","2021-04-24","41.3305903713096","28.4475695779221","41.970876645469"
"237","2021-04-25","40.8501010625139","28.8979698863636","43.7758353418124"
"238","2021-04-26","42.7237113283395","27.5143569318182","45.1003648648649"
"239","2021-04-27","43.3613147973397","26.1272749350649","46.5190873926868"
"240","2021-04-28","45.6294155620477","23.8863091883117","42.9961941521395"
"241","2021-04-29","43.4005358617051","26.4041417045455","41.8686469572108"
"242","2021-04-30","41.051966259267","26.3407021915584","35.4044724088748"
"243","2021-05-01","35.2989508192711","24.8351979220779","33.7590786529319"
"244","2021-05-02","33.5209938686601","26.4994936850649","39.9356349920761"
"245","2021-05-03","38.1835018125992","25.8700654707792","46.6438334865293"
"246","2021-05-04","41.671102513348","29.9224122402597","44.9456190332805"
"247","2021-05-05","40.1380124204701","27.7097858928571","46.0104081458003"
"248","2021-05-06","41.6827745494246","19.9916953409091","40.5345034389857"
"249","2021-05-07","38.210828925602","20.937642224026","39.7624689223455"
"250","2021-05-08","37.4292632686054","23.0614396428571","41.9247350871632"
"251","2021-05-09","37.7496552032273","22.9460681980519","41.2269879080824"
"252","2021-05-10","38.3225559353855","21.5795461688312","43.5362251347068"
"253","2021-05-11","40.8050836523557","23.8426719642857","44.9181150237718"
"254","2021-05-12","43.4166171660298","25.1665067045455","45.5945531061807"
"255","2021-05-13","43.9167962402435","29.3761388961039","44.9782933122029"
"256","2021-05-14","43.6665178845111","29.1915409090909","46.5975628684628"
"257","2021-05-15","44.3831424926847","29.2391820454545","45.1562825990491"
"258","2021-05-16","42.9977443611631","29.4541311201299","41.5949508874802"
"259","2021-05-17","40.8821823240544","27.3648023538961","44.4222086846276"
"260","2021-05-18","42.3491396830942","24.8003663311688","48.3654058954041"
"261","2021-05-19","44.5264698278362","24.8726001298701","46.3897268462757"
"262","2021-05-20","43.9913019533387","25.0439555844156","42.7855307290016"
"263","2021-05-21","40.429942045105","30.6040416720779","43.6811030427892"
"264","2021-05-22","40.773552220716","33.1808878571429","41.9894409350238"
"265","2021-05-23","39.8536414382845","31.524524237013","40.4615052773376"
"266","2021-05-24","39.2878850800845","25.0675706006494","41.3961599049128"
"267","2021-05-25","39.8856626532143","25.3644495454545","43.0529702377179"
"268","2021-05-26","41.3107529328866","26.3410078733766","42.6304608082409"
"269","2021-05-27","41.6095675552518","30.8582964448052","38.9988356576862"
"270","2021-05-28","38.9070756524234","28.7411478571429","41.0398975118859"
"271","2021-05-29","39.7160583631999","28.9558677435065","44.1752314896989"
"272","2021-05-30","43.2397968115789","29.0071481980519","47.8565694770206"
"273","2021-05-31","45.4633704447941","24.972055487013","43.9892789381933"
"274","2021-06-01","43.2230513616369","25.6132274675325","52.1423433597464"
"275","2021-06-02","48.3751063670797","27.788364301948","50.6083653090333"
"276","2021-06-03","47.630865864419","26.1519363149351","46.8856418383518"
"277","2021-06-04","44.2975245867233","27.72804125","47.2809542155309"
"278","2021-06-05","43.8849439893298","26.9198619642857","42.5613558320127"
"279","2021-06-06","39.575610718247","26.0231591558442","42.872972503962"
"280","2021-06-07","40.2245845790883","24.2660493506494","46.5202009984152"
"281","2021-06-08","42.455118821158","24.5362324025974","41.8245475118859"
"282","2021-06-09","38.8271496148851","25.0076205844156","34.6249628955696"
"283","2021-06-10","35.8268632339487","27.0689345454545","38.1385001107595"
"284","2021-06-11","37.9454724528432","28.7093845941558","43.6189529905063"
"285","2021-06-12","41.9174894312814","29.5635245616883","40.9832935917722"
"286","2021-06-13","41.8171926932324","29.1876483441558","49.9074176740506"
"287","2021-06-14","47.8038427887684","28.0786882305195","59.9242537974684"
"288","2021-06-15","53.5895475925798","27.3004165746753","76.1258456803797"
"289","2021-06-16","67.1023474743834","25.282470275974","71.7847963449367"
"290","2021-06-17","63.0990976938453","26.2643047727273","78.9860420727848"
"291","2021-06-18","66.513250837126","25.4804080844156","68.4171218829114"
"292","2021-06-19","59.8013631215899","25.2883068019481","56.3598273259494"
"293","2021-06-20","50.7243999853383","26.2746305032468","54.8969579905063"
"294","2021-06-21","50.9965489887843","24.2316203896104","56.5105820886076"
"295","2021-06-22","51.8812279092326","22.472449512987","51.6276481803798"
"296","2021-06-23","47.9532417448734","23.6459226623377","52.7539474525316"
"297","2021-06-24","48.0840751067761","23.7750467532468","47.3923229905063"
"298","2021-06-25","44.1019107188743","25.5141309415584","47.8479389556962"
"299","2021-06-26","45.49831099789","26.4933636363636","54.0982323417722"
"300","2021-06-27","50.2541230234482","28.2204695941558","61.6479307911392"
"301","2021-06-28","55.3657591080056","32.2902383441558","69.4728576107595"
"302","2021-06-29","59.1445328480543","31.2709730844156","65.7236665189873"
"303","2021-06-30","57.7308077416194","31.7776569805195","59.0347536075949"
"304","2021-07-01","54.3534010055291","29.3932022402597","56.4950719462025"
"305","2021-07-02","51.5082155701744","28.1266181655844","54.8270517563291"
"306","2021-07-03","49.2448118096284","27.9963952435065","51.2860533544304"
"307","2021-07-04","46.7386986389759","26.5377486850649","50.9314046044304"
"308","2021-07-05","46.5883623232922","25.7133860551948","50.9814495727848"
"309","2021-07-06","47.3006472019129","24.4677514123377","50.8647908544304"
"310","2021-07-07","47.8585285631193","25.4894047727273","57.1373885759494"
"311","2021-07-08","51.597287171145","26.9246267857143","68.1668909018987"
"312","2021-07-09","58.5846340942123","26.4653671753247","74.3216484968354"
"313","2021-07-10","63.7991786334466","24.7375535064935","77.4116643512658"
"314","2021-07-11","65.7738649362667","24.5184529058442","84.7507448101266"
"315","2021-07-12","72.0357871063013","24.3919450162338","88.1255148892405"
"316","2021-07-13","72.9352456787742","24.7333789772727","85.8518925632911"
"317","2021-07-14","72.5082758023912","26.8933384090909","82.1022576898734"
"318","2021-07-15","68.8829103533652","27.0235865746753","64.6612185917722"
"319","2021-07-16","62.8088112773564","29.58524125","69.2200763765823"
"320","2021-07-17","65.2608107466887","33.1241404707792","65.211437056962"
"321","2021-07-18","63.5199105106735","33.7392282467532","68.17764625"
"322","2021-07-19","66.2187368315694","33.3999608603896","76.2785365031646"
"323","2021-07-20","70.7808354994326","29.8447393506494","73.3966922310127"
"324","2021-07-21","69.0011534019496","28.3504547402597","74.1635113924051"
"325","2021-07-22","70.3593697391035","28.2933068993506","74.6441353006329"
"326","2021-07-23","70.9652208121535","25.2630231493506","73.486591471519"
"327","2021-07-24","68.9236789538669","24.8794141720779","70.8533176424051"
"328","2021-07-25","68.5355512343457","25.9516621266234","71.9250908544304"
"329","2021-07-26","69.7414376772567","25.8271520779221","84.5967324050633"
"330","2021-07-27","76.570374037688","25.7644488474026","84.2618572151899"
"331","2021-07-28","77.3582010485537","27.6213078896104","82.3977981962025"
"332","2021-07-29","77.3225719614747","27.7535560551948","96.1168786867089"
"333","2021-07-30","88.0791400307306","27.4020946266234","95.2781915506329"
"334","2021-07-31","85.3844352455521","31.178866828479","89.5011386550633"
"335","2021-08-01","82.7790227830169","34.8353163754045","82.4159065031646"
"336","2021-08-02","78.1725593141662","51.4349833009709","88.9211436392405"
"337","2021-08-03","82.8617252016977","53.6235513915858","87.2735027689873"
"338","2021-08-04","81.381939426313","58.8137610355987","82.0221403322785"
"339","2021-08-05","78.4808451916053","70.2742708576052","76.2044200316456"
"340","2021-08-06","70.7452762187773","81.8958286893204","80.3364821518987"
"341","2021-08-07","73.4934667329624","58.680944579288","63.7014713291139"
"342","2021-08-08","61.8940946480419","56.2723964563107","59.8698119620253"
"343","2021-08-09","61.7406104825778","58.852819789644","68.0315756170886"
"344","2021-08-10","67.8841522381851","41.6318341100324","71.0664242246835"
"345","2021-08-11","70.8043725396119","40.9290660841424","79.809391028481"
"346","2021-08-12","75.9293797813212","42.175979579288","78.2029277848101"
"347","2021-08-13","74.3787010587179","41.7403752588997","74.0694392246835"
"348","2021-08-14","71.5215642449239","39.359944012945","68.0852468037975"
"349","2021-08-15","67.1045395707424","41.2152168446602","64.7598550474683"
"350","2021-08-16","67.4777633397518","37.6701591100324","73.371307056962"
"351","2021-08-17","69.1954127763064","36.6851305825243","72.9937252689873"
"352","2021-08-18","70.3974038992646","36.7939701618123","59.4363899525316"
"353","2021-08-19","60.6153869217342","34.9213840776699","54.8290709177215"
"354","2021-08-20","57.5457612120489","31.2813243203884","53.0126554746835"
"355","2021-08-21","53.8044856136191","32.1555620064725","50.0541658702532"
"356","2021-08-22","52.0684254922841","34.2207235113269","48.4040677056962"
"357","2021-08-23","51.2647392025153","45.5708061650486","51.147497863924"
"358","2021-08-24","54.0565167843671","60.7614518770227","51.6974654746835"
"359","2021-08-25","55.3354671125557","61.2933891423948","50.64794078125"
"360","2021-08-26","54.9783724312546","56.994699433657","57.28245740625"
"361","2021-08-27","60.4077190091424","64.6060839644013","61.99907984375"
"362","2021-08-28","63.5559951100414","36.6361841747573","67.20972353125"
"363","2021-08-29","67.753604944727","37.9006994660194","68.320811921875"
"364","2021-08-30","69.7678843968789","31.9553372653722","65.315466390625"
"365","2021-08-31","66.9653688083027","31.8717328640777","60.303636484375"
"366","2021-09-01","62.6185639788019","29.4644781877023","55.577721609375"
"367","2021-09-02","58.864944084744","32.7521715372168","56.7672359375"
"368","2021-09-03","59.2236737942056","37.4250783333333","58.47662053125"
"369","2021-09-04","60.8963760213559","33.9933714886731","63.950052546875"
"370","2021-09-05","64.7310023825017","34.9840146440129","64.574991640625"
"371","2021-09-06","64.0121537493539","32.7380822150883","63.08426703125"
"372","2021-09-07","64.693867900189","30.6807276886035","75.87717653125"
"373","2021-09-08","73.2782522897349","33.9966898876404","103.60159671875"
"374","2021-09-09","93.1127882655276","32.3484711717496","109.425758921875"
"375","2021-09-10","99.3755875973368","32.9572982022472","85.558883578125"
"376","2021-09-11","77.0028738308609","34.1371944783307","76.614801328125"
"377","2021-09-12","67.8106127217182","34.3708029695024","64.05817584375"
"378","2021-09-13","62.5221719007551","34.9937581701445","73.602065296875"
"379","2021-09-14","65.6904272757465","33.7142196308186","72.341412828125"
"380","2021-09-15","64.8299194458376","37.8057902086677","64.73811546875"
"381","2021-09-16","60.548894155431","39.3435468057785","67.378061375"
"382","2021-09-17","62.7383049862125","42.4532141091493","72.40103678125"
"383","2021-09-18","62.9551942196802","48.7925626805779","66.9993283125"
"384","2021-09-19","60.7294491401465","47.9679273194222","65.661767171875"
"385","2021-09-20","63.4226970495153","39.7486088282504","75.170885875"
"386","2021-09-21","69.3852157681799","35.4429017335474","77.78694403125"
"387","2021-09-22","72.312304510238","34.1292434670947","69.228963296875"
"388","2021-09-23","64.2940417804055","36.166895505618","68.17219059375"
"389","2021-09-24","62.255866108492","39.8291297752809","66.643711609375"
"390","2021-09-25","60.5154119070413","39.5411761155698","63.245744859375"
"391","2021-09-26","57.9506533240954","33.3133418138042","61.347352046875"
"392","2021-09-27","59.1452743930141","32.8290560674157","64.13840853125"
"393","2021-09-28","60.0844898935029","29.308928812199","64.382528328125"
"394","2021-09-29","61.5826762123882","29.7613839165329","68.709214140625"
"395","2021-09-30","64.8355063159627","32.6278813322632","69.63596509375"
"396","2021-10-01","64.5388854430943","37.6201251685393","68.305062703125"
"397","2021-10-02","64.3687755315458","40.331824847512","71.138943625"
"398","2021-10-03","68.4651219001087","43.4136436597111","70.81974271875"
"399","2021-10-04","69.7860577514828","47.6177802247191","79.120858890625"
"400","2021-10-05","73.9332893287282","40.1747471268058","72.01151834375"
"401","2021-10-06","70.5033899939418","36.9565224879615","71.2170433178295"
"402","2021-10-07","70.2823881971298","39.8655786998395","70.8684187751938"
