"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"1","2020-09-01","0.000787061026720211","0.000942901366550373","0.00017199728379374","1.97075487860657","4.29148519171297","7.52345903811433","17.9240990271615","28.0799475002099","39.357435379049"
"2","2020-09-02","0.00355515898577787","0.00673564969095641","0.00801080817819778","0.00684426301664002","0.610149458553878","3.01411221939248","7.05718841548903","10.1470321647939","13.4051073398277"
"3","2020-09-03","0.00414912902569028","0.010444476756847","0.0158151677390348","0.0274147791902824","0.040044695838848","0.0459698917949333","0.0360437684272365","0.022761124960893","0.00831746702795626"
"4","2020-09-04","0.00718835423822212","0.0145633188829234","0.0186110300704839","0.0214954583234156","0.0130382101706306","0.840483654181769","3.34276437256844","4.08914395150681","4.679222655546"
"5","2020-09-05","0.00394870944484244","0.00678813081072368","0.00720357021108165","0.00283753875190568","2.48517934134692","4.56659883539896","6.16171373890148","6.70918823902682","7.16836647360644"
"6","2020-09-06","0.000854592219662972","0.00277623657299513","0.00463792563740393","0.00843002516265795","0.00894341588877911","0.609181855418428","8.5067333657187","16.2543425711422","24.8644972240773"
"7","2020-09-07","1.98938950619147","2.72741827025034","3.04853380576093","3.72289615392087","4.92891575222684","6.99639310767377","14.083828537053","21.0792044850245","28.8602430477224"
"8","2020-09-08","0.00875045041915356","0.0194193737635413","0.0268250855329449","0.0381832277812928","0.0402417232331902","0.0228459190239549","4.64387607479358","10.2189417845629","16.0315196556816"
"9","2020-09-09","0.00371778445923685","0.00427538489508823","0.00149960806109401","5.22919985755435","9.31433020628093","11.9086144005815","15.2046931016534","17.3272509128369","19.4770887918559"
"10","2020-09-10","0.00302279775001173","0.0053766653853605","0.0059595299903154","0.00345915788484884","1.38302070949646","3.08604028085913","5.02230893734739","6.16243810282555","7.29204314882845"
"11","2020-09-11","0.00213979802026062","0.00248119713064732","0.000903046428513235","2.99753983319102","5.43358979803915","7.13043500489188","9.8311177952293","11.8363456755293","13.9365996416026"
"12","2020-09-12","0.00359352045281885","0.00706405550279036","0.00875602754081556","0.00904413042274515","0.00236625268647307","1.54140225311158","4.1369987358183","5.8234330142351","7.53558414242255"
"13","2020-09-13","0.00451419977808205","0.0100464446629795","0.0139224881303184","0.0200534314663293","0.0220626792051465","0.0156943132790877","0.881560796740034","2.79020522627801","4.72471561504227"
"14","2020-09-14","0.00254568497808203","0.00497415032156393","0.00598386261735899","0.00472399192941859","1.22523294823569","4.31214847709884","12.2298479450825","19.4861863195673","27.4463327508887"
"15","2020-09-15","0.00287934460051616","0.00578986867552727","0.00733328806140908","0.00814265321695464","0.00362363920512864","0.985712651181614","3.49862640007905","5.27984761481011","7.12595391531332"
"16","2020-09-16","0.0030811419434964","0.00603114140162553","0.00742839926823844","0.0073999250013257","0.000675674498776946","1.86608620929292","5.1428614900277","7.61189501262484","10.2070336398641"
"17","2020-09-17","0.00373428118061419","0.00846363230576849","0.0118937333151846","0.0176716870124673","0.0204406505286137","0.0157710388091592","0.69935025695287","2.61785031099079","4.59290821576937"
"18","2020-09-18","0.00412521476092931","0.00867568403503173","0.0114623992767524","0.0145670274393281","0.0118525593345247","0.000937210204443009","2.82371313865237","4.76875080366707","6.75084138614903"
"19","2020-09-19","0.00337196572903034","0.00634591035163205","0.00749860492455699","0.00624925716225946","0.636440540333307","2.81761546378622","6.26426078397705","8.81080487451731","11.4754222609033"
"20","2020-09-20","0.0038381295632341","0.00881881477740589","0.0125129426006763","0.0189404846716818","0.0223343494841197","0.017031632582159","1.25495352931253","3.86514792760172","6.60095232387493"
"21","2020-09-21","0.00259034269141276","0.00475199163884174","0.00532230603462389","0.00255993638762364","2.20641384861915","5.36449166324592","13.3595311332812","20.6538844434213","28.648286411338"
"22","2020-09-22","0.00432840252769619","0.0097645804407754","0.0136764833382809","0.0201912597260085","0.0232220715764323","0.0181515819640477","0.501685370571334","2.40592312994193","4.3436647078101"
"23","2020-09-23","0.00407691387688563","0.00931461529586799","0.0131646726562231","0.0197808620394477","0.0231626652543919","0.01779271774548","1.07698546108343","3.5564455211835","6.13786319027517"
"24","2020-09-24","0.00403259365740424","0.00876783649863313","0.0119115090934098","0.0162698525007796","0.0156949599805852","0.00621222980384716","2.64704586455818","5.14031057251045","7.73282245220083"
"25","2020-09-25","0.00442499740288191","0.00947843764187229","0.0127229908549855","0.0168818479884884","0.0153948607154007","0.00497769111571401","2.61609940675288","4.82409973799579","7.08584579452424"
"26","2020-09-26","0.00406699149110538","0.00842631215545532","0.0109665403917949","0.0132288505321586","0.00853043795355733","0.841465276341893","4.98411667693024","8.09851598234932","11.3703689511299"
"27","2020-09-27","0.00583411562890673","0.0130405794543394","0.0181398999427099","0.0263974287355139","0.0298090083676963","0.0232979243296253","0.172492089712659","2.09414033806464","3.99942161858453"
"28","2020-09-28","0.00293963137115226","0.0050978380328341","0.00544424739093136","0.00212225007199653","2.07660923611832","4.20787860864268","7.88604682400351","10.7354363015035","13.7489533799396"
"29","2020-09-29","0.00259359049254595","0.00495737813377183","0.00596482209877771","0.00544713471048272","0.158080375585552","1.70102067984662","3.86934892190495","5.36263134492166","6.89988919297904"
"30","2020-09-30","0.00272004075359261","0.0061913604608404","0.00872583261347156","0.0130298122665078","0.0150999235309497","0.0113573750178722","0.767144468767686","2.40079634089174","4.10005101835339"
"31","2020-10-01","0.0027128304060691","0.00518363065317379","0.00622982245019382","0.00562979043625676","0.233735226405921","1.93967844369435","4.56162356494297","6.46841235120321","8.45635512492934"
"32","2020-10-02","0.00179751415081367","0.00136769734884977","1.03280146767216","4.66296664880468","6.95549181243816","8.60433854749363","11.4042164887894","13.5570809464456","15.8296446849127"
"33","2020-10-03","0.00283219328819882","0.0049552077938366","0.0053612662870948","0.0024438141612955","1.7779049170485","3.71758289649874","6.85662562204263","9.20714690018413","11.6740784167205"
"34","2020-10-04","0.00345983910179213","0.00709590500276331","0.009162484585621","0.0108658344502448","0.00692002140556328","0.55641266130775","3.1804840477504","4.9461835103443","6.75396876741797"
"35","2020-10-05","0.00283498740972918","0.00578308522088983","0.00742278073459066","0.00859577856966673","0.00472672140280521","0.776596874260688","3.4272390693541","5.35923088240532","7.37456924738565"
"36","2020-10-06","0.00344028557446623","0.00851523261250015","0.0127463366899875","0.0215936490987805","0.030468569943458","0.032903102726008","0.0183307752600914","0.00210885709642031","1.53917956219414"
"37","2020-10-07","0.00257466302300729","0.00650994824956324","0.0095553058790217","0.0138973206605653","0.00882046868979028","2.9932537111894","17.4580419533517","31.4079140488487","46.8654609277641"
"38","2020-10-08","0.0017663864350618","0.0035452621805286","0.00410198654136685","0.00108630888778806","3.41170790029157","8.64323372313392","25.2897745349006","41.5053979391378","59.5049277958815"
"39","2020-10-09","0.00225068725762966","0.00559331313479592","0.00815441250263113","0.0118787429681234","0.00838790831469208","2.00903610859879","12.9144831981765","23.3598642553958","34.9195585919338"
"40","2020-10-10","0.00321985999935586","0.00674582686805359","0.00867629908722382","0.00909778775406157","0.310248721942482","4.36587386036416","15.1090758344464","25.0615145165123","36.0035504314709"
"41","2020-10-11","0.0044025019245008","0.010973277419757","0.0164001214179037","0.0271527461757809","0.0348443533346838","0.026413154245384","4.25847294295971","11.0326488948403","18.3902366440936"
"42","2020-10-12","0.00171475856814312","0.00365085441348799","0.00465655746432888","0.0041822947674603","1.04257136758601","4.32058669372251","14.106876151723","23.497867641596","33.8940650890457"
"43","2020-10-13","0.0027116865932846","0.00605349576684113","0.00829347626171015","0.0110005529005127","0.00755376524013862","1.25943691351796","8.08970188234881","14.2689458481483","21.0296857775859"
"44","2020-10-14","0.00260063548483009","0.0060070302757766","0.0082590321299031","0.0100782373825349","0.000946419422210738","4.43011300568017","18.1819547938701","31.3688900433396","45.9655699459776"
"45","2020-10-15","0.00486012242532617","0.00995379666077506","0.0126975396820576","0.0137336459052337","0.00212273872491632","4.04380031080531","14.1716226242695","23.0412168798736","32.6787203586689"
"46","2020-10-16","0.00220903306114156","0.00555190929785448","0.00811441380193801","0.011671900958914","0.00700740560142236","2.68872760050539","15.1189930442723","27.1049646444774","40.3859826982873"
"47","2020-10-17","0.00400223478379643","0.00957970938583803","0.0138620287805472","0.0211501651967394","0.0223086649622485","0.00472562861439394","8.75836332639237","17.2324665971359","26.5007373695467"
"48","2020-10-18","0.000972227631244341","0.00244951830372549","0.0034162747738867","0.00336219499849554","1.26959396012842","5.23652164053549","18.4023046349151","31.3293009129397","45.6972393539466"
"49","2020-10-19","0.00350353091925851","0.00720359207514542","0.00929291295122339","0.0108132592990553","0.00552448819677455","1.32979221295796","5.76978482435127","9.30782760914027","13.0736491357904"
"50","2020-10-20","0.00403572967512895","0.0085843771492128","0.0114434386265402","0.0148398006403112","0.0124285681318406","0.000642601393377333","3.62772556539894","6.3445074066655","9.18112947927804"
"51","2020-10-21","0.00412058680446358","0.00912373774410975","0.0125892398276133","0.0179270963469553","0.0191904489368035","0.0123773202043664","1.3187539403999","3.30585434633416","5.33983920479218"
"52","2020-10-22","0.00145581091722548","0.00437137561932454","0.0070307249444688","0.0119755031891208","0.0109558709165854","1.57966508898489","13.8332494734773","25.8240090116376","39.144353957458"
"53","2020-10-23","0.00302551057656725","0.00699029348289032","0.00976064403008692","0.0132180505285843","0.00838541558139426","2.1707125670035","12.6281369247633","22.4021237927286","33.1674518606665"
"54","2020-10-24","0.00076649644257439","0.0016620342891411","0.00199045090932927","0.000323086114226401","2.21188340608336","5.76732587017903","17.5719860151618","29.1639718958458","42.0482830140444"
"55","2020-10-25","0.0014528481216826","0.00214862827686682","0.00149611388922821","1.7616622495674","4.89162142614623","8.87394076706296","21.1376406796052","32.9978601135737","46.1458987823425"
"56","2020-10-26","0.0016425095378102","0.00700921854402857","0.0131245297843507","0.0288144234556912","0.0447060423290697","0.0345859890761311","10.0424543100419","24.4319613117656","40.4318669404468"
"57","2020-10-27","0.00180101912557564","0.00486650540663517","0.00744857623490962","0.0118807114860659","0.0104401729076228","1.37037350321392","12.0594810362873","22.4107437841595","33.889336127303"
"58","2020-10-28","0.000582128796826251","0.00158305754594776","0.00228920749370618","0.00233529968390739","0.984350979372709","4.04685109029357","14.3594254584362","24.5082475118941","35.7922893063839"
"59","2020-10-29","0.000513452094846991","0.000494306230979316","0.256084055482479","1.93085340385765","3.94665880671857","6.94092537028713","16.8192030635782","26.5101809008602","37.2797840633796"
"60","2020-10-30","0.000517947501658671","0.00131668867626963","0.00181093772043531","0.00144463485072319","1.11145780097454","3.77501457731297","12.7156177551095","21.5101891456949","31.2878187291291"
"61","2020-10-31","0.00478235106435632","0.0108823879033723","0.0153036689116422","0.0225672024785313","0.0247785693446832","0.0139614811975276","3.78957037503003","8.28102811997853","13.0618739257522"
"62","2020-11-01","0.0017148398685651","0.00562273503566145","0.0095200692833142","0.0182175136572109","0.0236870764495004","0.00796514546233219","10.8132592508994","22.4137227007599","35.2984352245366"
