"","Day","GAMLSS_LINEAR","NAIVE","True"
"126","2021-01-05","30.5512807209546","26.2102970723684","27.2637515764331"
"127","2021-01-06","27.9656249574915","29.3960264967105","28.9037638694268"
"128","2021-01-07","30.1422380801372","28.6253403782895","28.0358325636943"
"129","2021-01-08","29.3237847447211","27.5294700493421","30.3944222929936"
"130","2021-01-09","30.993153540903","27.3299189309211","30.1855327547771"
"131","2021-01-10","30.6668346678199","22.6817128618421","32.5471977070064"
"132","2021-01-11","31.6277880991842","24.64010375","30.9146934872612"
"133","2021-01-12","31.4241652847576","24.658737993421","31.4389855414013"
"134","2021-01-13","31.6437469683434","23.9937699671053","29.6978531050955"
"135","2021-01-14","30.5054032336297","25.8022754276316","30.330505843949"
"136","2021-01-15","31.0138771334765","19.65719","28.0905892038217"
"137","2021-01-16","29.3970133089379","21.1156698026316","30.799828455414"
"138","2021-01-17","31.1056083460194","19.0953348848684","31.2913537579618"
"139","2021-01-18","30.9232073839467","24.3013245065789","29.3236123726115"
"140","2021-01-19","27.9969509961109","24.4080229440789","28.9917262579618"
"141","2021-01-20","28.8279290237855","23.72","28.0064286624204"
"142","2021-01-21","29.5636520072983","26.4144655098684","29.2096793630573"
"143","2021-01-22","28.3243460783544","23.7103090131579","29.0774768630573"
"144","2021-01-23","29.968583224753","25.6853293914474","30.3162139649682"
"145","2021-01-24","30.4296697231859","28.2911636677632","31.0504622929936"
"146","2021-01-25","31.102503830853","24.4769991447368","27.3049873566879"
"147","2021-01-26","29.3022694388762","23.1996263815789","31.4475009872611"
"148","2021-01-27","31.1044520694478","23.0690716776316","30.3177517515924"
"149","2021-01-28","32.1094050318434","23.0528446381579","30.0868021974522"
"150","2021-01-29","30.7320194651502","23.0017256414474","30.0702508598726"
"151","2021-01-30","30.9968109338113","23.5208179605263","32.5556825477707"
"152","2021-01-31","31.6434055879327","24.4133080756579","33.3908539490446"
"153","2021-02-01","32.1407954267796","25.8029810361842","30.9814978503185"
"154","2021-02-02","31.7534198000196","23.801448618421","30.8639722770701"
"155","2021-02-03","31.157644397165","26.80587125","28.5408773407643"
"156","2021-02-04","29.483227554829","22.2844191282895","30.83799063593"
"157","2021-02-05","30.8059965313297","23.2803839144737","31.0013605405405"
"158","2021-02-06","30.9395004448612","24.8337110526316","34.5377501430843"
"159","2021-02-07","33.794528728326","25.0749364309211","34.7660103497615"
"160","2021-02-08","33.417824768461","25.4104446710526","32.386992972973"
"161","2021-02-09","32.4265306098171","24.7533322697368","32.3682899841018"
"162","2021-02-10","32.103036369379","24.7683757565789","32.6024426391097"
"163","2021-02-11","32.6943621709132","21.7371381578947","41.2304983942766"
"164","2021-02-12","39.6493359826605","21.9598806414474","57.2215664705882"
"165","2021-02-13","62.4065089656573","24.3125193914474","81.982219554849"
"166","2021-02-14","242.926896470038","24.4368462993421","66.1413798887122"
"167","2021-02-15","54.5909684657762","24.8511975657895","64.8688936248013"
"168","2021-02-16","234.090352029766","24.0120939144737","86.0922451669316"
"169","2021-02-17","239.699517616787","24.0753983388158","117.254819252782"
"170","2021-02-18","279.823961933458","25.5307244736842","115.709897710652"
"171","2021-02-19","119.360258426421","23.9839600822368","49.2824972019078"
"172","2021-02-20","49.4742173907572","23.0696244078947","35.9853295707472"
"173","2021-02-21","37.9907034356775","25.2134899671053","36.8396944197138"
"174","2021-02-22","36.4752621864815","25.5713223026316","35.1428924960254"
"175","2021-02-23","35.9428332390376","26.2552205756579","35.2293430047695"
"176","2021-02-24","33.9737161034602","27.1353414802632","30.4987451987281"
"177","2021-02-25","28.9256317359455","25.1486726315789","31.337863736089"
"178","2021-02-26","30.9482642184079","25.8212890953947","30.0465667249603"
"179","2021-02-27","29.9646966875713","25.2881367105263","34.1375614467409"
"180","2021-02-28","30.5488013169496","27.6205656414474","34.0815283147854"
"181","2021-03-01","31.782980378739","26.3043061842105","35.7159652464229"
"182","2021-03-02","34.9028451129716","24.9848417105263","32.4031734976153"
"183","2021-03-03","32.2981999798912","27.3875802796053","32.701949682035"
"184","2021-03-04","31.5531860166046","27.242100180921","31.727610063593"
"185","2021-03-05","32.5142538202238","30.8060575164474","31.8720227503975"
"186","2021-03-06","30.129987803623","27.7220255863192","31.5658832432432"
"187","2021-03-07","30.2290777888741","23.9917228175896","33.6752875993641"
"188","2021-03-08","30.4593291656866","23.462631009772","30.1620771224165"
"189","2021-03-09","29.9431672404711","24.8584775570033","32.2070550238474"
"190","2021-03-10","33.0010066080081","24.9899559120521","31.6624186645469"
"191","2021-03-11","31.7991290454263","21.7828832084691","42.8530573608903"
"192","2021-03-12","40.1666274923838","20.3856733713355","40.1077318918919"
"193","2021-03-13","37.3619176817608","21.6578017752443","32.9813018124006"
"194","2021-03-15","29.4116021825889","20.9000465472313","29.3204130683625"
"195","2021-03-16","29.3662654925901","22.9307123778502","29.599863990461"
"196","2021-03-17","31.112065212984","22.0069480456026","36.1311420031796"
"197","2021-03-18","34.4373389512039","21.5925345439739","33.0429008585056"
"198","2021-03-19","32.4224030269898","21.6874118403909","31.3840855643879"
"199","2021-03-20","29.2722059295932","21.3476069055375","31.060333163752"
"200","2021-03-21","29.0486252531285","19.9168793648208","30.6002150715421"
"201","2021-03-22","28.2840273747892","21.1950639250814","28.1101752623211"
"202","2021-03-23","27.3202870689685","21.6295319055375","29.894566327504"
"203","2021-03-24","28.0667522382146","22.7418683387622","32.3984924801272"
"204","2021-03-25","27.8125616776036","23.0472807491857","31.2273791414944"
"205","2021-03-26","28.6836123231421","23.9131928664495","29.6231588076312"
"206","2021-03-27","29.5774862916984","24.7074837296417","32.9757589825119"
"207","2021-03-28","30.254989560105","24.756494723127","36.8677077742448"
"208","2021-03-29","32.276343877084","24.8728849511401","29.358787027027"
"209","2021-03-30","27.9336730392117","28.1340107003257","30.3464403974563"
"210","2021-03-31","29.6507215205614","24.1168372149837","34.2600183942766"
"211","2021-04-01","34.0773025648554","25.0178008306189","34.3470101112878"
"212","2021-04-02","33.2202712214133","22.4013027850163","33.4869044515103"
"213","2021-04-03","31.0557932417866","18.304283762215","38.165917027027"
"214","2021-04-04","34.412149687832","21.7917892019544","32.8536387917329"
"215","2021-04-05","31.4682316453416","19.7783172149837","29.6297084260731"
"216","2021-04-06","29.9240042099934","18.4830359120521","29.8846375993641"
"217","2021-04-07","29.3908881032346","19.7128391042345","32.0818002861685"
"218","2021-04-08","31.546786710613","23.8113104071661","31.5529768680445"
"219","2021-04-09","29.4749427876655","20.0391703745928","33.3377511923688"
"220","2021-04-10","30.9393563103669","16.0248446091205","33.8536540699523"
"221","2021-04-11","31.4189019337054","15.7010703733766","36.7196148012719"
"222","2021-04-12","33.6397809324492","19.0809746915584","34.1161925119237"
"223","2021-04-13","32.0721110432079","21.2774977435065","32.3403384737679"
"224","2021-04-14","30.8753051760376","22.3788694967532","34.3422111923688"
"225","2021-04-15","32.1714151923842","19.9694773701299","39.0026412877584"
"226","2021-04-16","35.4817412475664","17.6721656331169","42.3939137201908"
"227","2021-04-17","37.3262081416197","18.4822870616883","40.3115762480127"
"228","2021-04-18","35.9756919022147","20.867171461039","38.8079310333863"
"229","2021-04-19","34.52136606939","15.6510788474026","33.4720078378378"
"230","2021-04-20","30.735176529669","18.5477730194805","32.8673721462639"
"231","2021-04-21","30.9575179179071","15.3803779220779","39.1689677424483"
"232","2021-04-22","34.6222422128185","15.8673261038961","33.3564472337043"
"233","2021-04-23","30.9787571148771","15.3386368831169","31.8812699205087"
"234","2021-04-24","29.8014435660954","19.1135786363636","34.8818160890302"
"235","2021-04-25","32.1463281133154","19.0574627597403","36.0509256756757"
"236","2021-04-26","32.595958063289","21.9047013798701","33.7832946104928"
"237","2021-04-27","31.8079561793021","21.3410616720779","34.8979495707472"
"238","2021-04-28","32.6954023799324","22.1606641883117","33.2208953882726"
"239","2021-04-29","31.59920620184","22.97099375","33.193974548336"
"240","2021-04-30","31.3107938461326","19.5500652272727","31.8540084310618"
"241","2021-05-01","29.413202261961","19.7265298701299","32.6235510142631"
"242","2021-05-02","29.8205136238356","19.4875447564935","31.1968110301109"
"243","2021-05-03","29.2976728085388","18.9940825","32.8576145641838"
"244","2021-05-04","31.2399777760935","17.9448502597403","32.9127167828843"
"245","2021-05-05","31.2545653242947","20.7257183441558","34.9620791283677"
"246","2021-05-06","32.3742542070953","19.0352513311688","34.2106428209192"
"247","2021-05-07","32.0134022422545","18.2279553733766","31.7725045166403"
"248","2021-05-08","30.2935412057937","13.7092268831169","30.1424147543582"
"249","2021-05-09","28.4199257795068","9.27474198051948","31.4633336291601"
"250","2021-05-10","29.2037174647102","9.90749337662338","29.2567346434231"
"251","2021-05-11","28.8261180170989","7.07040448051948","34.2287324564184"
"252","2021-05-12","32.2492717314627","13.4905727272727","35.506835118859"
"253","2021-05-13","32.7020401385817","14.8330385064935","34.099854199683"
"254","2021-05-14","31.7337730421238","17.4306957467532","34.1466550079239"
"255","2021-05-15","31.3468152416287","19.6245754383117","40.1976458954041"
"256","2021-05-16","34.0953710605211","19.2809988474026","35.7761480190174"
"257","2021-05-17","31.465984605175","21.0044084090909","31.0749004754358"
"258","2021-05-18","29.2144645139326","24.1047329383117","28.4025845800317"
"259","2021-05-19","27.5561939336538","21.7744503409091","37.1386077496038"
"260","2021-05-20","32.978846979011","20.3936590422078","31.732662503962"
"261","2021-05-21","29.7738127133237","19.2894781331169","34.6407793026941"
"262","2021-05-22","31.3596020543011","23.3263036525974","38.4535881141046"
"263","2021-05-23","32.5531793182468","24.5544667694805","36.1356389381934"
"264","2021-05-24","31.199459900177","24.4822746103896","31.3117949286846"
"265","2021-05-25","28.9418444791172","24.6642258441558","35.9209595087163"
"266","2021-05-26","32.7757279257147","21.4835609577922","32.6040351030111"
"267","2021-05-27","29.9781661486054","17.6195630194805","31.1874499841521"
"268","2021-05-28","29.1969237393295","19.4758111850649","31.9777233122029"
"269","2021-05-29","29.1808567090687","24.1434757305195","35.4609668938193"
"270","2021-05-30","32.4981869041217","22.7266763798701","33.9205052773376"
"271","2021-05-31","31.6656424092102","23.3941565097403","34.2851677971474"
"272","2021-06-01","31.9984852490203","25.3515457467532","41.2000144532488"
"273","2021-06-02","35.5053656418006","21.270160211039","36.6517411093502"
"274","2021-06-03","34.188923248692","20.0980719318182","36.5817744690967"
"275","2021-06-04","33.417226788402","18.7783562175325","35.135185229794"
"276","2021-06-05","31.6312490037228","19.8750604707792","32.7860357527734"
"277","2021-06-06","29.4828565902482","19.6921971103896","33.9586196513471"
"278","2021-06-07","29.5904573780714","21.0658110551948","33.645357163233"
"279","2021-06-08","29.6528488851638","20.1566130681818","31.1999540729002"
"280","2021-06-09","29.1741172475611","21.7587416071429","31.8558354272152"
"281","2021-06-10","29.5475248077814","19.9293763798701","28.7682009493671"
"282","2021-06-11","27.3080651951886","17.9595055681818","34.0145611392405"
"283","2021-06-12","30.7474986281388","20.8338526785714","37.1207784493671"
"284","2021-06-13","32.9572706476919","22.5682439285714","41.5134723101266"
"285","2021-06-14","36.2620743425838","21.7807732792208","41.4226708227848"
"286","2021-06-15","36.1939538740737","21.4261157305195","50.3603339398734"
"287","2021-06-16","44.5920197679956","19.5910884577922","51.4896303006329"
"288","2021-06-17","43.0724118997167","21.2424540909091","48.2166710126582"
"289","2021-06-18","41.5424768458594","18.6337911688312","48.3490046518987"
"290","2021-06-19","41.0304474423999","20.9805700487013","42.8417948734177"
"291","2021-06-20","36.7406655160422","20.8940583766234","43.6782668512658"
"292","2021-06-21","37.0105294400817","19.6079953896104","40.7505261550633"
"293","2021-06-22","36.0057496158904","19.7724953409091","41.0960447626582"
"294","2021-06-23","36.588014093841","19.3998526785714","40.0282373734177"
"295","2021-06-24","35.3072122791677","18.2099080519481","38.7206507436709"
"296","2021-06-25","33.8232211541361","19.1691235876623","39.1334965664557"
"297","2021-06-26","34.6384736910341","19.2696242694805","41.4576923259494"
"298","2021-06-27","37.0596675338149","20.3127526461039","46.0255269936709"
"299","2021-06-28","39.417926995186","20.5006171590909","42.8624162974684"
"300","2021-06-29","38.3107768203697","20.8442151298701","46.7182228955696"
"301","2021-06-30","41.438863804691","26.8025636038961","49.6953041613924"
"302","2021-07-01","43.4076419764036","23.6941387987013","46.8273354588608"
"303","2021-07-02","40.8952420099033","22.0157439285714","43.9244556962025"
"304","2021-07-03","38.5370625060392","23.9655396915584","43.1847170094937"
"305","2021-07-04","37.6501038189133","21.6189654058442","42.6279945411392"
"306","2021-07-05","37.3485537033312","19.5097001298701","40.6400801898734"
"307","2021-07-06","36.7354774541442","19.5894441883117","37.3564636867089"
"308","2021-07-07","35.2926365853333","21.7916677597403","38.6761199525316"
"309","2021-07-08","37.2818912801313","22.5906963149351","44.006230585443"
"310","2021-07-09","42.3613435205125","20.0186405194805","50.8166716297468"
"311","2021-07-10","46.4749918708168","19.8221018668831","58.0438174367089"
"312","2021-07-11","50.0738892652556","21.1095820292208","64.3537327848101"
"313","2021-07-12","52.3986959716377","20.5169711850649","59.3413477373418"
"314","2021-07-13","50.1280742529608","20.718176737013","60.4816820094937"
"315","2021-07-14","51.872746037878","21.4458717694805","59.6647533386076"
"316","2021-07-15","50.3454689858674","23.1823190584416","49.101789556962"
"317","2021-07-16","44.0319412289174","21.2038377435065","52.2132597468354"
"318","2021-07-17","46.1390809214348","23.6958518344156","50.7508958544304"
"319","2021-07-18","45.324663964992","23.5334593993506","50.8632267405063"
"320","2021-07-19","45.4100296563781","25.24561625","51.1888545094937"
"321","2021-07-20","45.9453762937502","24.9341221915584","54.7957632120253"
"322","2021-07-21","48.9215822562069","24.7844456006493","54.875364335443"
"323","2021-07-22","49.474207850484","23.0274963311688","54.7898877373418"
"324","2021-07-23","49.9200399280892","21.6523076136364","55.2872705221519"
"325","2021-07-24","49.2014671762443","20.4290132467532","55.3073218037975"
"326","2021-07-25","48.0657004806193","20.3606419155844","55.1553070411392"
"327","2021-07-26","47.9471019359727","22.1958992532468","57.5424995886076"
"328","2021-07-27","51.1535121411947","20.2503896753247","56.0465442088608"
"329","2021-07-28","51.1311188291017","22.3745901461039","59.6411235443038"
"330","2021-07-29","52.6454645352182","25.3228019318182","65.5943435126582"
"331","2021-07-30","56.6828351309461","22.8115153733766","66.6853358544304"
"332","2021-07-31","56.6139929134352","22.5746472402597","70.4151390031646"
"333","2021-08-01","58.3266009519862","23.7151287864078","67.4969709493671"
"334","2021-08-02","56.7020843146482","26.1557428640777","67.8748296993671"
"335","2021-08-03","57.6192290095755","32.5758165210356","68.205361028481"
"336","2021-08-04","58.5047264678717","39.3311314563107","66.3298194303797"
"337","2021-08-05","57.2402659307093","44.4141000647249","62.3474073259494"
"338","2021-08-06","55.7952896155877","36.2591877184466","59.0556284335443"
"339","2021-08-07","53.7408017127886","44.2560898867314","56.4475361075949"
"340","2021-08-08","50.2125127034564","39.0274640291262","52.5681121360759"
"341","2021-08-09","48.0636492237263","38.8141790938511","53.731742943038"
"342","2021-08-10","49.6242218071905","36.1912172491909","53.294194556962"
"343","2021-08-11","51.1816118676348","33.265623236246","54.525340806962"
"344","2021-08-12","51.951326257029","33.5544124919094","53.8401117563291"
"345","2021-08-13","51.3131689443549","30.0644735598705","57.8236738607595"
"346","2021-08-14","53.8346640427564","33.1251124433657","55.65503125"
"347","2021-08-15","51.4712089971974","32.7978774271845","54.1233774525316"
"348","2021-08-16","50.5369714287285","29.2988199838188","56.1960795094937"
"349","2021-08-17","51.6188236610261","32.9727881391586","57.5141936550633"
"350","2021-08-18","54.2928864106507","32.9451966666667","51.0919862658228"
"351","2021-08-19","47.6548158585386","29.8933432847896","46.3893527689873"
"352","2021-08-20","44.3633881026746","28.171140210356","44.2110268512658"
"353","2021-08-21","41.4193750033364","25.9001902427184","44.0420331803797"
"354","2021-08-22","40.4240578134311","25.8580426537217","41.5806213291139"
"355","2021-08-23","38.8085019951668","27.6318268932039","42.1793137025317"
"356","2021-08-24","39.4315449437368","31.3286153236246","42.8561924683544"
"357","2021-08-25","41.6992458244971","40.4942391909385","46.337680109375"
"358","2021-08-26","45.7706578658808","45.0065400809061","46.192377046875"
"359","2021-08-27","47.9252814123931","43.737459158576","50.03652865625"
"360","2021-08-28","51.098686281882","42.5023063106796","53.390779109375"
"361","2021-08-29","54.1123381977804","31.4751237216828","55.654534859375"
"362","2021-08-30","54.2605540693426","30.8947785436893","50.386531765625"
"363","2021-08-31","50.4172492226881","29.7716562621359","50.93358165625"
"364","2021-09-01","50.0154581279314","28.8534262135922","48.67058771875"
"365","2021-09-02","47.8812588966707","27.9932915857605","50.3044224375"
"366","2021-09-03","48.7896144093678","26.1563571521036","50.64274040625"
"367","2021-09-04","49.6674074597126","28.300747961165","51.72878290625"
"368","2021-09-05","51.5075563657026","30.0193840938511","54.5739720625"
"369","2021-09-06","53.9504267162961","28.3657269417476","52.403244640625"
"370","2021-09-07","51.9771678967029","27.3365985072231","53.4975240625"
"371","2021-09-08","54.0153254826681","27.3590667736758","71.815293828125"
"372","2021-09-09","68.4531312770706","31.3066293900482","87.324575640625"
"373","2021-09-10","82.7931539267602","29.3838038362761","69.49838765625"
"374","2021-09-11","65.973924060369","28.3581956500803","63.53647234375"
"375","2021-09-12","59.4929485514033","27.9510144301766","63.0412789375"
"376","2021-09-13","58.345455910715","28.3496915248796","59.91739596875"
"377","2021-09-14","56.3202386964063","27.1766559229535","59.8781416875"
"378","2021-09-15","55.9510895344362","29.43159","59.274350796875"
"379","2021-09-16","55.7910444963177","31.3369271589085","59.85839959375"
"380","2021-09-17","57.6705137421135","29.9893860834671","61.1618746875"
"381","2021-09-18","56.9575548740177","31.8790019903692","60.1380738125"
"382","2021-09-19","57.6530762884354","35.8534691492777","55.032045296875"
"383","2021-09-20","53.768281415183","30.8919204012841","57.581705453125"
"384","2021-09-21","57.8715786569836","30.1644432263242","60.076093765625"
"385","2021-09-22","59.6817946593877","28.3342353451043","60.03550321875"
"386","2021-09-23","59.5544681160044","30.3066529695024","55.29945096875"
"387","2021-09-24","55.353811004161","29.4030376243981","53.663543390625"
"388","2021-09-25","52.2003043202671","32.5308291492777","60.36767378125"
"389","2021-09-26","54.8162117663485","34.6527373033708","55.8163135625"
"390","2021-09-27","51.8412168489319","29.5916435794543","51.7377629375"
"391","2021-09-28","50.3780496922261","27.1910405617978","51.478611140625"
"392","2021-09-29","51.8114053716069","25.1502091332263","55.261030109375"
"393","2021-09-30","55.2170751807406","25.1079169662921","57.877489890625"
"394","2021-10-01","57.8554548214124","29.7224815890851","57.981931125"
"395","2021-10-02","57.396155094634","33.5675403852327","63.0680250625"
"396","2021-10-03","61.3240370049083","35.2224884269663","60.160575109375"
"397","2021-10-04","58.3142193260968","34.8247990690209","58.622906421875"
"398","2021-10-05","56.0647100346998","35.68977035313","63.8857558125"
"399","2021-10-06","60.0892423144263","35.4411261958266","66.4123817984496"
"400","2021-10-07","63.0735960566946","35.2796712841091","57.7701805736434"
"401","2021-10-08","56.7792723913659","32.9056394542536","56.0822674728682"
"402","2021-10-09","56.0570859959289","33.9642370626003","54.0976659689923"
"403","2021-10-10","52.7368430558884","38.5517521027287","55.939151627907"
"404","2021-10-11","53.0935985920335","36.8444045585875","53.6013175658915"
