"","Day","GAMLSS_LINEAR","NAIVE","True"
"133","2021-01-11","32.4813141097777","25.9940530263158","32.4754143949045"
"134","2021-01-12","32.4089764047091","24.9568541282895","32.5465071656051"
"135","2021-01-13","32.6186132919274","25.2973559046053","30.8709876433121"
"136","2021-01-14","31.9483793512905","22.1541240460526","30.4093893471338"
"137","2021-01-15","31.5980205970518","22.7365477138158","29.9162318630573"
"138","2021-01-16","31.3125525960842","20.8695474671053","31.2681342356688"
"139","2021-01-17","32.0859815272509","27.4968648355263","31.4077796178344"
"140","2021-01-18","31.3863740960818","24.9335565460526","30.6420084076433"
"141","2021-01-19","29.6378148088192","22.925457006579","30.5118587420382"
"142","2021-01-20","31.3360948205139","26.2492025164474","29.2127366878981"
"143","2021-01-21","30.2434692366689","25.76477875","30.3597149840764"
"144","2021-01-22","29.9648090830649","29.9884457894737","29.8673965605096"
"145","2021-01-23","30.6996883848699","28.4723457894737","30.5556935987261"
"146","2021-01-24","31.0988758189129","26.4105019736842","32.4201591878981"
"147","2021-01-25","31.4409437899701","23.5432155098684","27.7566367834395"
"148","2021-01-26","29.6281375765817","23.2624772368421","32.1469565923567"
"149","2021-01-27","32.0527431361395","26.0684429605263","33.1458940127389"
"150","2021-01-28","33.7194010647539","26.5397344243421","32.1478404299363"
"151","2021-01-29","32.968874739214","24.7871557401316","30.7243631210191"
"152","2021-01-30","31.887250653815","25.7596776644737","32.3893263375796"
"153","2021-01-31","32.8809814763126","26.6256041776316","33.9703483280255"
"154","2021-02-01","33.8649822154341","25.4158493421053","32.0548154299363"
"155","2021-02-02","32.7360947103781","27.6012669572368","31.8093017356688"
"156","2021-02-03","31.7587668990741","23.2492495888158","30.8429098566879"
"157","2021-02-04","31.5594446598526","25.3960443421053","31.855379491256"
"158","2021-02-05","32.9431373455967","26.2522919407895","32.2698572972973"
"159","2021-02-06","33.1937144212522","25.9664425986842","35.132362718601"
"160","2021-02-07","35.7920025337085","26.3090562993421","34.0437755166932"
"161","2021-02-08","35.6521131519929","25.8706293914474","33.3959186009539"
"162","2021-02-09","35.0178475543907","24.5118207236842","34.4396907472178"
"163","2021-02-10","35.6923341006551","23.15","34.0415962321145"
"164","2021-02-11","35.8849383445271","24.0543843421053","43.2516118124006"
"165","2021-02-12","40.9526163805394","25.9515945394737","63.6033626868045"
"166","2021-02-13","66.384743937988","26.9884633881579","86.9866798410175"
"167","2021-02-14","229.96659376365","27.252928125","67.3575774721781"
"168","2021-02-15","129.254358137302","24.5208467598684","73.3135119554849"
"169","2021-02-16","57.6721810510804","23.0144742269737","97.1709283465819"
"170","2021-02-17","231.956669961145","25.4775753618421","125.170396740859"
"171","2021-02-18","251.72309504556","26.5351014309211","134.869271828299"
"172","2021-02-19","129.334026309209","26.050790625","56.1736773608903"
"173","2021-02-20","50.5751905089139","27.2441908388158","36.5695533227345"
"174","2021-02-21","35.3604727894571","26.5137451151316","37.404183163752"
"175","2021-02-22","35.8246234748284","28.4819796710526","39.9254797297297"
"176","2021-02-23","37.1741368203241","27.5686774506579","36.1021972496025"
"177","2021-02-24","34.0633785858006","26.8650726644737","31.8470849920509"
"178","2021-02-25","31.119639242201","28.4994163980263","32.5152049125596"
"179","2021-02-26","31.3091494569135","26.8693478125","32.660506009539"
"180","2021-02-27","30.8210718055606","25.9636388486842","35.0867191096979"
"181","2021-02-28","32.2128023925125","29.8054074342105","36.0054596025437"
"182","2021-03-01","33.6738086094651","26.5987198190789","39.3002510492846"
"183","2021-03-02","34.7630453510047","25.4379902138158","35.8060602225755"
"184","2021-03-03","33.2201843233226","27.8345745230263","36.2508299523052"
"185","2021-03-04","34.0403822451566","31.3465080098684","37.3000988076312"
"186","2021-03-05","34.5871393621715","33.0506451480263","34.9029948330684"
"187","2021-03-06","32.8632371659032","29.022235276873","32.7264607154213"
"188","2021-03-07","30.9821521113059","24.7726665960912","34.7727544038156"
"189","2021-03-08","32.4217600153266","25.8285456677524","32.4684021939587"
"190","2021-03-09","30.9070539664678","24.9805729478827","33.0225968203498"
"191","2021-03-10","31.1653952360266","24.978148713355","35.2191417647059"
"192","2021-03-11","33.5519187636013","24.0418353583062","43.7149562957075"
"193","2021-03-12","40.0438476041548","21.1924468566775","43.0068218282989"
"194","2021-03-13","37.6369439906927","23.1419001628664","35.6758147535771"
"195","2021-03-14","31.5725901746655","22.5966042996743","33.0936558664547"
"196","2021-03-15","31.9915767559099","27.808306742671","31.6278989984102"
"197","2021-03-16","31.1603508167557","23.7289161074919","33.7599784260731"
"198","2021-03-17","32.2659419002797","21.706903029316","38.8483000158982"
"199","2021-03-18","34.9667646303246","23.3744752931596","35.767913608903"
"200","2021-03-19","33.323281542556","21.8378065798046","32.9805932750397"
"201","2021-03-20","31.1717790531482","21.2881020684039","31.3382130683625"
"202","2021-03-21","29.803275183278","21.7319729967427","31.341546645469"
"203","2021-03-22","30.1794673926019","22.2405940065147","30.1337930206677"
"204","2021-03-23","29.3865715194216","22.8132559283388","31.0210750079491"
"205","2021-03-24","30.3504426207737","23.2725064169381","34.9995239745628"
"206","2021-03-25","32.5312111522627","24.5882636970684","32.0446598887122"
"207","2021-03-26","31.0899680530643","25.3108762052117","30.3295221939587"
"208","2021-03-27","29.6044179156995","26.1609374918567","33.8315015898251"
"209","2021-03-28","30.7115394535895","25.9373344788274","37.9362459141494"
"210","2021-03-29","33.069369798907","29.278931742671","30.4869644197138"
"211","2021-03-30","28.3023579695353","26.2783153745928","34.7258785055644"
"212","2021-03-31","31.7231120896604","23.9643114169381","36.8636530206677"
"213","2021-04-01","33.8977331039253","23.7141078175896","35.3381824642289"
"214","2021-04-02","32.468548599531","24.7359049185668","33.7295452305246"
"215","2021-04-03","30.8660280907345","23.3076245439739","37.0761792209857"
"216","2021-04-04","33.4152176583359","22.432404723127","34.4737958823529"
"217","2021-04-05","31.9093633891876","20.4538825732899","32.6517281399046"
"218","2021-04-06","31.0092169474803","18.9561316286645","32.4636785691574"
"219","2021-04-07","30.6771249935398","22.9496016775244","35.6083653259141"
"220","2021-04-08","32.717427619816","22.3847036482085","34.6266551987281"
"221","2021-04-09","32.3992818350567","17.7038403420195","38.9831877742448"
"222","2021-04-10","35.0703212715883","17.6078796428571","38.4524779650238"
"223","2021-04-11","35.0466585268322","19.7601112824675","41.3889174721781"
"224","2021-04-12","37.1125053252859","22.543544237013","39.2518287758347"
"225","2021-04-13","35.7427576908702","22.1263408116883","35.2574923370429"
"226","2021-04-14","33.657461639962","21.0062323863636","38.250922591415"
"227","2021-04-15","35.4631473230005","18.6229757467532","43.4415457233704"
"228","2021-04-16","38.916080547173","18.850135211039","46.4796369793323"
"229","2021-04-17","40.4235471364938","20.9962468181818","43.9250289030207"
"230","2021-04-18","39.0369882581047","17.3475318831169","39.3424949125596"
"231","2021-04-19","36.1077058172391","19.2056242694805","36.2076385373609"
"232","2021-04-20","34.0691624106501","14.4148823538961","36.238336709062"
"233","2021-04-21","34.1996638408262","16.2794436688312","42.2020709856916"
"234","2021-04-22","37.3831784229501","17.2161894480519","34.9716200794913"
"235","2021-04-23","33.1200657045938","21.1200757142857","35.5841289348172"
"236","2021-04-24","33.569777501619","18.458410762987","36.3042686327504"
"237","2021-04-25","34.4678496728537","22.1568442532468","36.3790623688394"
"238","2021-04-26","34.4749348549049","21.3190471103896","38.0889159300477"
"239","2021-04-27","35.6971370180169","22.0808360064935","39.705537408585"
"240","2021-04-28","36.9498741130148","22.5604856655844","37.4580823137876"
"241","2021-04-29","35.5465691994347","22.0387075162338","38.4341557527734"
"242","2021-04-30","35.830490491649","22.5956332792208","33.9779665768621"
"243","2021-05-01","31.7838472461733","21.6515617207792","33.5766416164818"
"244","2021-05-02","31.7936060808217","18.5121862012987","33.0576139461173"
"245","2021-05-03","32.0854017260659","18.916156801948","40.6661315689382"
"246","2021-05-04","36.4352553370628","21.7884676136364","36.2290970839937"
"247","2021-05-05","33.5646545787931","20.94155625","37.1212998732171"
"248","2021-05-06","34.4561017388132","19.120921801948","36.5683377812995"
"249","2021-05-07","34.1142991896209","14.6725637337662","32.5913689857369"
"250","2021-05-08","33.2168256449657","9.7664163474026","29.2798278605388"
"251","2021-05-09","29.7105616157473","14.2532207792208","31.3817649286846"
"252","2021-05-10","31.4485307370327","7.06637642857143","32.1665065134707"
"253","2021-05-11","32.3888703374525","13.2111038798701","37.4048123454834"
"254","2021-05-12","36.5500586918512","14.8848162824675","37.2029416957211"
"255","2021-05-13","36.1350350900937","17.3298216558442","35.4318832646593"
"256","2021-05-14","34.5370669977793","22.5511595779221","35.3220547226624"
"257","2021-05-15","33.5576116497313","19.1159787175325","40.827790792393"
"258","2021-05-16","36.8261063229978","19.1277663474026","35.303401473851"
"259","2021-05-17","31.9375270678155","25.4711051785714","33.6324599524564"
"260","2021-05-18","32.319847378301","22.4805744155844","33.8564059746434"
"261","2021-05-19","30.4748152485379","19.5166194155844","38.4570919651347"
"262","2021-05-20","36.7171271565006","20.0804228571429","37.2309254199683"
"263","2021-05-21","35.9504008528017","24.3737855681818","37.7128868938193"
"264","2021-05-22","34.0613394717279","22.9600872727273","37.3412089540412"
"265","2021-05-23","35.2397365024447","23.4377476136364","36.0223039144215"
"266","2021-05-24","34.4863146384374","24.1654670941558","35.5289398732171"
"267","2021-05-25","34.0869566276144","20.433344788961","37.9977982091918"
"268","2021-05-26","37.5244543818316","18.1383871590909","35.9531782091918"
"269","2021-05-27","34.8517145761215","21.3635877597403","34.3803965134707"
"270","2021-05-28","31.5096400035583","24.2928061850649","33.2697275435816"
"271","2021-05-29","30.2634687331964","23.4079511525974","36.2671323930269"
"272","2021-05-30","34.4156583685917","23.8122703246753","34.9934992234548"
"273","2021-05-31","33.7221883634968","26.3065806655844","34.8818133597464"
"274","2021-06-01","33.5771376917101","21.516609237013","41.3191450554675"
"275","2021-06-02","36.4580478670151","19.3010813636364","35.5400884627575"
"276","2021-06-03","34.5405792751006","20.4072356655844","36.1591529160063"
"277","2021-06-04","33.0043304269789","21.5469993506494","35.7883701426307"
"278","2021-06-05","31.9713631044739","20.4173815746753","32.8094200475436"
"279","2021-06-06","29.4585435166391","24.4938579058442","33.3898922979398"
"280","2021-06-07","29.7087691602321","22.4343247077922","34.9270224881141"
"281","2021-06-08","30.8569730537987","19.8636221753247","33.4212549445325"
"282","2021-06-09","30.5585597104307","19.4155698051948","33.4894232436709"
"283","2021-06-10","32.3284461420623","19.2045465422078","31.0997907120253"
"284","2021-06-11","29.3897324342469","22.2048656168831","35.9792056962025"
"285","2021-06-12","32.7039848614499","22.8737096753247","35.5441590031646"
"286","2021-06-13","33.5643509517775","23.18268625","40.8826911392405"
"287","2021-06-14","37.4969077687862","21.2695616071429","42.7261763607595"
"288","2021-06-15","37.4363104456547","23.0495335876623","51.1879961550633"
"289","2021-06-16","45.2655899328635","20.3284026461039","50.870286613924"
"290","2021-06-17","44.1130340223479","21.6384206331169","48.4918914873418"
"291","2021-06-18","42.4199282493538","21.6873888149351","47.4927315031646"
"292","2021-06-19","40.9850644325919","22.2486140584416","43.2141062025316"
"293","2021-06-20","38.0997946458806","21.283642224026","42.9847084177215"
"294","2021-06-21","38.3528114670116","20.102744788961","40.1061607594937"
"295","2021-06-22","37.5998987873586","19.0822091396104","42.2441663607595"
"296","2021-06-23","38.7047018695495","18.4881873701299","40.6839727689873"
"297","2021-06-24","36.9252721578067","19.0809233441558","37.0041138765823"
"298","2021-06-25","33.9683626100186","19.6215952597403","38.2345805696202"
"299","2021-06-26","34.985749082972","20.2799758928571","40.895422943038"
"300","2021-06-27","37.4981028448588","20.7499423538961","46.8674361234177"
"301","2021-06-28","40.4474368768298","22.2434123376623","43.6200493512658"
"302","2021-06-29","39.1350748523885","23.2888530519481","44.0022350474684"
"303","2021-06-30","40.3781253950733","23.3840342045455","47.9284978955696"
"304","2021-07-01","42.6704049985575","22.6131208279221","46.4165507594937"
"305","2021-07-02","40.7386372210124","23.887374301948","42.6256425949367"
"306","2021-07-03","37.9645661229236","22.089429512987","43.4642132911392"
"307","2021-07-04","38.4705564438512","20.7138281331169","41.3528038291139"
"308","2021-07-05","37.9518799827219","21.4185363311688","40.270404193038"
"309","2021-07-06","37.7835689065561","21.8343672402597","37.7227224208861"
"310","2021-07-07","36.5340592309577","22.9851376136364","38.1245469620253"
"311","2021-07-08","37.5634177378697","20.4695328246753","43.3259238607595"
"312","2021-07-09","41.8711859661439","20.6036271915584","49.4410634335443"
"313","2021-07-10","45.0491805761198","21.7400849350649","53.6448676582279"
"314","2021-07-11","46.9838750670187","21.5146731006494","59.4236759335443"
"315","2021-07-12","49.9911749018933","21.7378687337662","57.5574552848101"
"316","2021-07-13","49.3557480564262","21.3188802272727","59.848550664557"
"317","2021-07-14","51.6904850490546","23.3740958279221","59.0190566772152"
"318","2021-07-15","49.6560707972229","21.8175937987013","50.2916499525316"
"319","2021-07-16","45.120167073074","23.9980133441558","51.6239677531646"
"320","2021-07-17","45.8407341348202","24.0198454058442","50.6252427848101"
"321","2021-07-18","45.0688577949892","24.5919583279221","51.7202217405063"
"322","2021-07-19","46.0255483860114","23.538211038961","53.9806002848101"
"323","2021-07-20","46.7405547446272","23.6089772727273","54.1408504905063"
"324","2021-07-21","47.9839765189787","23.3594504707792","54.5122926107595"
"325","2021-07-22","48.5176763684494","21.6629658603896","54.9677625"
"326","2021-07-23","49.5369591905796","20.5794735227273","54.8560013765823"
"327","2021-07-24","48.5418003016598","21.0416235064935","53.0762095253165"
"328","2021-07-25","47.4496174191385","22.6521416233766","53.7674571835443"
"329","2021-07-26","48.1094563161061","21.0305053733766","57.3330833227848"
"330","2021-07-27","51.2769200542191","22.8685096915584","55.8949006329114"
"331","2021-07-28","50.5802918775544","24.5528587824675","57.5928264082279"
"332","2021-07-29","51.2427618048694","22.9077575162338","61.7903929113924"
"333","2021-07-30","54.3328024586553","22.4309426298701","63.9819256012658"
"334","2021-07-31","54.6497796608199","24.423260631068","66.170930886076"
"335","2021-08-01","55.0167489784644","25.199438171521","67.7544976424051"
"336","2021-08-02","57.3841196603793","31.1505355177994","67.3254657753164"
"337","2021-08-03","57.4689889217835","35.6914362459547","65.5242668512658"
"338","2021-08-04","57.0996035583377","39.3715100323625","64.0742662816456"
"339","2021-08-05","56.4196307863345","33.5853575566343","61.248887943038"
"340","2021-08-06","54.771841143417","39.6625374433657","58.1912435601266"
"341","2021-08-07","53.2467446816157","39.3285190614887","56.847053386076"
"342","2021-08-08","50.5766193392689","36.1418327669903","52.9665917879747"
"343","2021-08-09","48.8967388031595","33.0639965857605","54.0379353955696"
"344","2021-08-10","49.954699311916","31.7278501618123","52.951851835443"
"345","2021-08-11","50.9203649077924","30.5995602912621","53.9661478639241"
"346","2021-08-12","52.0225088750757","30.7796107928803","52.9300833544304"
"347","2021-08-13","51.5786617744764","32.5510104854369","55.2410411392405"
"348","2021-08-14","51.7849849907074","33.1840189320388","52.9200292721519"
"349","2021-08-15","49.1412778087764","30.423285631068","51.9235984335443"
"350","2021-08-16","48.7120634913419","31.9635105339806","55.7017097468354"
"351","2021-08-17","51.1341333656008","32.2247610194175","61.5967957436709"
"352","2021-08-18","56.6285910857847","31.6310376860841","54.0065641139241"
"353","2021-08-19","49.4913154610882","29.8762253721683","49.8435610126582"
"354","2021-08-20","46.5871328570822","27.5369451294498","47.1413014082278"
"355","2021-08-21","44.1579875933026","27.7861461488673","44.1099917088608"
"356","2021-08-22","41.6548463545365","29.2912071521036","39.6661756329114"
"357","2021-08-23","39.2307695206509","32.5135557119741","44.3949396993671"
"358","2021-08-24","42.0646111365591","39.2889425566343","44.4774750949367"
"359","2021-08-25","43.228935294135","38.8527403074434","45.2934790625"
"360","2021-08-26","44.5089698058316","40.0054520064725","47.883078796875"
"361","2021-08-27","47.9518038304561","39.6786541100324","49.777201609375"
"362","2021-08-28","49.3292130824726","31.9721689644013","53.657169046875"
"363","2021-08-29","51.632163728633","30.1284525080906","55.36644409375"
"364","2021-08-30","56.8581233437321","28.8428602265372","50.338829140625"
"365","2021-08-31","52.5015661226585","29.0295696601942","51.162380453125"
"366","2021-09-01","52.9428388673719","27.3458314724919","49.84829296875"
"367","2021-09-02","52.4635367856825","27.7555164724919","52.25678134375"
"368","2021-09-03","53.2383826357002","29.3217914563107","50.586076125"
"369","2021-09-04","52.4764913289846","30.0972530420712","51.66994859375"
"370","2021-09-05","53.8573166406592","28.6012196763754","52.844169546875"
"371","2021-09-06","54.8628725804543","28.0087846548957","52.446242328125"
"372","2021-09-07","54.6889127820008","27.8708833707865","53.563686984375"
"373","2021-09-08","56.492586671416","31.1562622792937","76.794680578125"
"374","2021-09-09","69.2951184792454","29.4447687479936","95.1720408125"
"375","2021-09-10","86.5210631768735","28.3744817335474","72.2654340625"
"376","2021-09-11","65.4986262010962","28.0085306260032","61.8092574375"
"377","2021-09-12","56.2265010251277","27.7570507383628","62.450093578125"
"378","2021-09-13","56.3655063180385","26.7949849919743","59.517659328125"
"379","2021-09-14","54.8773471809879","30.2284190690209","59.43214440625"
"380","2021-09-15","55.6667482234889","31.3382289566613","59.865622125"
"381","2021-09-16","56.0847761471752","30.2711728892456","62.323673953125"
"382","2021-09-17","57.6104842946498","31.6675393258427","62.64756309375"
"383","2021-09-18","56.8062262099361","33.6364524558588","59.53272765625"
"384","2021-09-19","54.987773990958","31.3769321829856","54.2039278125"
"385","2021-09-20","52.1562543043356","30.2744653130016","59.82961190625"
"386","2021-09-21","56.4400513382339","28.2910627447833","62.71316809375"
"387","2021-09-22","59.2290978492141","29.6043619903692","59.741227828125"
"388","2021-09-23","56.8811059030657","29.5248829695024","55.6345626875"
"389","2021-09-24","52.6463072516017","32.2147123916533","55.266502828125"
"390","2021-09-25","51.1661642213779","35.4646869502408","58.03501053125"
"391","2021-09-26","51.3703587879208","30.3555466934189","55.9819049375"
"392","2021-09-27","50.8555323239801","28.9971793097913","52.791108015625"
"393","2021-09-28","49.9879727057682","25.6186750401284","52.423339703125"
"394","2021-09-29","51.1813005798614","24.7414654253612","55.620270578125"
"395","2021-09-30","52.9965242150991","29.6760390048154","58.34289440625"
"396","2021-10-01","54.6552137819973","34.127350882825","58.675268"
"397","2021-10-02","54.411863676386","35.5860172712681","60.0719949375"
"398","2021-10-03","61.4769959970425","35.3841577688603","60.9588356875"
"399","2021-10-04","61.6192040061664","35.1091158266453","59.005132234375"
"400","2021-10-05","59.2809316640771","38.6021492295345","65.037346046875"
"401","2021-10-06","63.682964787431","33.806256035313","67.5150604186046"
"402","2021-10-07","64.208630174643","33.2798350401284","58.8508266821705"
"403","2021-10-08","59.3926180442744","35.1743060995185","57.3873106046512"
