"","Day","GAMLSS_LINEAR","NAIVE","True"
"80","2020-11-19","32.9474545331117","49.2820057590759","37.384658974359"
"81","2020-11-20","33.3375919378634","45.9729201980198","42.2828602724359"
"82","2020-11-21","29.3232740351193","46.0781811056106","35.1208709775641"
"83","2020-11-22","26.3917502869395","44.0538264521452","36.241941474359"
"84","2020-11-23","31.974524544035","41.1872922607261","33.769310849359"
"85","2020-11-24","31.3495844904973","40.8276081023102","38.2769263782051"
"86","2020-11-25","32.5325399944942","36.0210396039604","34.8782736538462"
"87","2020-11-26","22.8881342716456","39.7074602805281","30.2713124519231"
"88","2020-11-27","26.4426438427942","44.1407088118812","34.1706886538461"
"89","2020-11-28","27.4637388991245","39.0863160066007","31.6135895352564"
"90","2020-11-29","26.3061748268015","38.8381277062706","32.4618105769231"
"91","2020-11-30","31.9349469169941","37.8950938448845","36.1017054326923"
"92","2020-12-01","32.269756693038","31.9467644224422","41.219829599359"
"93","2020-12-02","36.5201001751716","32.8233761716172","41.1657233173077"
"94","2020-12-03","36.5215153547627","38.2996892739274","43.0779420032051"
"95","2020-12-04","35.3438950878771","42.261334290429","40.8581437179487"
"96","2020-12-05","32.4747745251346","41.1739219306931","38.4097360897436"
"97","2020-12-06","29.7626603281602","38.2670780033003","36.5067443108974"
"98","2020-12-07","34.2521429054874","38.6063302310231","43.2814317467949"
"99","2020-12-08","36.9785050886798","39.0666379042904","41.7065446794872"
"100","2020-12-09","35.660601521537","39.538185379538","41.5251699840764"
"101","2020-12-10","30.1264158982911","43.1474328382838","33.2494162101911"
"102","2020-12-11","34.464559528954","37.3934518646865","36.4911671019108"
"103","2020-12-12","32.9186672177147","37.5","33.4598218630573"
"104","2020-12-13","33.2470871773318","39.5180608250825","40.1853728980892"
"105","2020-12-14","36.0558816868419","33.5174534323432","35.590566178344"
"106","2020-12-15","35.9308593575411","34.2993219141914","42.9155202547771"
"107","2020-12-16","37.3568477823457","37.3437305610561","44.0694833280255"
"108","2020-12-17","37.2942769279186","39.220555","37.5463742356688"
"109","2020-12-18","33.6978323239195","35.8406577557756","36.416958455414"
"110","2020-12-19","29.2281866807503","25.54745","33.9215419745223"
"111","2020-12-20","28.3777997572678","35.9032293069307","35.1632031528662"
"112","2020-12-21","32.7371447910902","30.7758054125413","40.2613265923567"
"113","2020-12-22","33.5216182849944","30.3904685478548","34.0695115605096"
"114","2020-12-23","33.8918738410842","27.6375976072607","41.872194044586"
"115","2020-12-24","37.4293738916223","35.2602749174917","44.7760477229299"
"116","2020-12-25","42.6500438709149","33.5211933333333","34.565622388535"
"117","2020-12-26","39.3062538707256","33.1969893069307","30.3613226910828"
"118","2020-12-27","38.5031235982232","33.1410912706271","36.8697584076433"
"119","2020-12-28","36.4125633060037","35.1152584323432","40.6854657802548"
"120","2020-12-29","33.1565437544894","29.173471039604","33.6501202229299"
"121","2020-12-30","32.3518765658103","31.1172469471947","36.2633296019108"
"122","2020-12-31","29.8543530786744","35.0346681188119","31.2353765605096"
"123","2021-01-01","26.8132153696374","31.0977527557756","30.0048627547771"
"124","2021-01-02","27.1515533785284","36.8841063861386","29.5043538535032"
"125","2021-01-03","27.0248904786566","31.7521656765677","31.3111366878981"
"126","2021-01-04","29.6772875690079","28.3255844901316","32.5743452388535"
"127","2021-01-05","32.7628693016829","29.4432697532895","39.3334264490446"
"128","2021-01-06","32.7971424227597","30.2699471875","33.4589333757962"
"129","2021-01-07","31.0903134115758","32.6811740789474","32.8550617515924"
"130","2021-01-08","28.5796045290994","29.8544038980263","28.8685606210191"
"131","2021-01-09","22.7405961767676","26.9251294407895","29.1813750159236"
"132","2021-01-10","22.0230694463212","26.2735481085526","27.2846426273885"
"133","2021-01-11","27.0002349993955","22.1296977302632","32.0650612420382"
"134","2021-01-12","29.2043492217411","23.0899102960526","33.5481616878981"
"135","2021-01-13","28.1589679543114","16.4719545723684","29.6855917515924"
"136","2021-01-14","29.0895135547339","25.8515513486842","34.5592820063694"
"137","2021-01-15","29.0270579323722","23.7090333223684","33.1382848566879"
"138","2021-01-16","24.191847691022","24.1230957236842","31.3635950477707"
"139","2021-01-17","22.3292957429388","25.4791050822368","26.296060843949"
"140","2021-01-18","20.8610790780451","24.7595982401316","30.4509907484076"
"141","2021-01-19","21.0936914414659","18.6994676480263","28.1634379458599"
"142","2021-01-20","23.8710611861102","9.96412888157895","31.3972685509554"
"143","2021-01-21","24.3502293285075","22.9188839638158","29.0016503980892"
"144","2021-01-22","29.2893214814096","21.9758416447368","32.2219053025478"
"145","2021-01-23","22.9241607878467","26.2329486184211","29.3753429617834"
"146","2021-01-24","24.8443184328349","19.8381311677632","26.9445587738854"
"147","2021-01-25","30.8576065948345","22.1439708552632","32.1655667515924"
"148","2021-01-26","27.2325730864039","12.2715615789474","28.0559025636943"
"149","2021-01-27","29.6273059229863","11.7632703289474","36.7802161464968"
"150","2021-01-28","36.795933119081","22.9034509375","34.8469671974522"
"151","2021-01-29","30.3696365412552","24.3728680921053","27.9836716242038"
"152","2021-01-30","23.8353551230916","24.2695436513158","23.9158568312102"
"153","2021-01-31","23.1379604278225","22.7503494736842","30.9047798089172"
"154","2021-02-01","24.8574265913814","18.5740503782895","31.1176732006369"
"155","2021-02-02","28.7768799386365","20.3743702138158","29.0536837738853"
"156","2021-02-03","23.3085729334454","12.7682388651316","28.2760338853503"
"157","2021-02-04","22.0740753980502","25.5075915131579","24.1287801589825"
"158","2021-02-05","20.9758598291717","24.876222993421","21.3698777265501"
"159","2021-02-06","17.351053061179","22.4744179276316","20.9880273131955"
"160","2021-02-07","19.6613669106344","22.4591521052632","16.4876050238474"
"161","2021-02-08","33.3459664023188","28.137053125","35.2692337837838"
"162","2021-02-09","39.3497028888953","20.1353500164474","36.1213413195549"
"163","2021-02-10","28.1622020825419","1.01419396381579","29.6522929888712"
"164","2021-02-11","32.7770469023843","19.1198184046053","47.9206394594595"
"165","2021-02-12","34.6781100737872","24.459175131579","61.477530572337"
"166","2021-02-13","51.9873525071253","24.4100537993421","53.7740053418124"
"167","2021-02-14","282.119237674476","27.9168044078947","46.2124151192369"
"168","2021-02-15","51.4132945317105","28.9433274671053","66.5398040699523"
"169","2021-02-16","275.950660447154","2.78469144736842","57.5944167408585"
"170","2021-02-17","54.1695376567608","15.3567874013158","86.7871042289348"
"171","2021-02-18","60.8769562722256","17.6665927631579","61.8706524483307"
"172","2021-02-19","40.3161368003504","21.6605889144737","29.2130625914149"
"173","2021-02-20","15.8724652622088","26.0726142105263","2.56222693163752"
"174","2021-02-21","7.25272864458618","26.7697653782895","6.23681461049285"
"175","2021-02-22","11.1295816675386","24.1765200657895","32.2382893481717"
"176","2021-02-23","17.6382336463305","22.2718211677632","33.7688149602544"
"177","2021-02-24","11.6996935899471","10.3517204934211","14.7421032114467"
"178","2021-02-25","10.5597620181992","26.0951186019737","19.6770716852146"
"179","2021-02-26","11.7534904922764","28.0969747203947","9.65626806041336"
"180","2021-02-27","0.577111309581563","22.9545580098684","1.99785761526232"
"181","2021-02-28","2.9020993435771","28.0443254111842","6.86138696343402"
"182","2021-03-01","7.85781930371013","21.1057297861842","20.2258286327504"
"183","2021-03-02","17.4971246167181","20.7198899506579","25.4495902225755"
"184","2021-03-03","20.3634840924036","17.4450735032895","30.2813817488076"
"185","2021-03-04","16.9444649098823","28.4794038980263","17.58978063593"
"186","2021-03-05","16.1400346869249","24.6335689638158","25.8646610651828"
"187","2021-03-06","13.2583358877916","24.8380000814332","6.62336683624801"
"188","2021-03-07","6.6871398914694","24.5683383713355","20.9699076629571"
"189","2021-03-08","15.8095698384168","25.2515270358306","22.2797260572337"
"190","2021-03-09","22.8523924899606","17.2345840716612","26.4774565341812"
"191","2021-03-10","29.4120662774698","19.9211283224756","35.3581289348172"
"192","2021-03-11","25.0165842746715","18.1385397557003","32.2619265500795"
"193","2021-03-12","19.221828415328","16.7138100162866","28.2596017647059"
"194","2021-03-13","9.84985000416369","16.4627573778502","1.36708718600954"
"195","2021-03-14","16.3270916944007","8.85263864820847","18.0274929411765"
"196","2021-03-15","21.9047418844629","1.78099944625407","21.7180349602544"
"197","2021-03-16","16.4200126201823","15.1364478827362","14.7996540063593"
"198","2021-03-17","23.6716610113641","7.23543521172638","29.5301708426073"
"199","2021-03-18","27.211243464091","13.2309158631922","25.7346811287758"
"200","2021-03-19","26.0162223185067","15.9545688273616","24.0386124006359"
"201","2021-03-20","11.5184838063626","15.1048231921824","6.76205206677266"
"202","2021-03-21","2.73827508264727","12.4017684527687","-0.367696152623211"
"203","2021-03-22","4.84514737759105","11.6310612052117","8.63572885532591"
"204","2021-03-23","0.818861994237577","12.8850141693811","4.88809553259142"
"205","2021-03-24","7.26529514617283","15.9277315309446","16.0906976152623"
"206","2021-03-25","18.2942683406535","22.8992230130293","23.9755881717011"
"207","2021-03-26","9.86347429765494","19.8591794462541","12.5992949443561"
"208","2021-03-27","9.3796510671808","24.2314480781759","4.93819476947536"
"209","2021-03-28","5.69935952489142","25.934943485342","2.6454346263911"
"210","2021-03-29","8.03482275447027","16.6737509609121","10.6215908585056"
"211","2021-03-30","4.33705313861511","5.32464346905538","12.8566245627981"
"212","2021-03-31","14.0098421948774","9.37054078175896","18.9463787758347"
"213","2021-04-01","16.7444612749031","13.113799771987","28.1938187440382"
"214","2021-04-02","15.2873963876555","13.2313485667752","18.4478792845787"
"215","2021-04-03","6.12743383918476","11.9519509609121","4.67518702702703"
"216","2021-04-04","8.26202165815654","11.7926061237785","2.32451249602544"
"217","2021-04-05","4.88352329778181","16.0271709934853","15.494726518283"
"218","2021-04-06","10.6052373822325","3.37223285016287","13.0866353259141"
"219","2021-04-07","8.60068211119492","2.72732760586319","16.7359564069952"
"220","2021-04-08","11.4353181749092","11.0340304234528","13.6166602702703"
"221","2021-04-09","8.05908900818253","8.16921586319218","14.6621373608903"
"222","2021-04-10","8.14555866050005","10.9665439448052","13.7156006836248"
"223","2021-04-11","11.6980572592085","13.2444610714286","22.7295894117647"
"224","2021-04-12","18.4070985456344","20.8514770779221","26.5390157074722"
"225","2021-04-13","10.7096520999655","18.8156340909091","18.7598826073132"
"226","2021-04-14","14.7984031784877","11.4700896103896","21.7362654848967"
"227","2021-04-15","13.9319141925553","14.3215844805195","18.390330445151"
"228","2021-04-16","10.392668539487","21.7682508928571","23.5081482193959"
"229","2021-04-17","11.1343234592389","21.9423162662338","24.6134910651828"
"230","2021-04-18","14.54507109002","6.35082657467532","20.4784457392687"
"231","2021-04-19","18.4711164726414","4.59787800324675","26.758379554849"
"232","2021-04-20","15.998290734128","1.04845530844156","22.3535690937997"
"233","2021-04-21","16.7875295431829","-0.0345813636363636","23.8775584578696"
"234","2021-04-22","14.2762239182986","12.9799870616883","19.7488139109698"
"235","2021-04-23","10.3420485779047","20.0688674188312","21.1130980286169"
"236","2021-04-24","19.0124864424181","18.4103750811688","23.4414740222576"
"237","2021-04-25","36.1007040230762","25.7181231331169","26.3744204769475"
"238","2021-04-26","24.5435539581189","22.5439955032468","24.4468806677265"
"239","2021-04-27","18.0557200594179","19.4784969155844","18.8819848171701"
"240","2021-04-28","16.8333473263694","8.5538739448052","28.8423983042789"
"241","2021-04-29","24.6023338424125","10.5562133279221","31.5420682250396"
"242","2021-04-30","26.6122532225483","4.53567316558442","30.9876526307449"
"243","2021-05-01","14.3654627639862","5.86381675324675","14.5186301901743"
"244","2021-05-02","9.78752523315678","4.33466267857143","12.5019243898574"
"245","2021-05-03","14.9313497302383","10.7959784090909","27.7921747068146"
"246","2021-05-04","26.77557656069","19.5812593993506","36.697671822504"
"247","2021-05-05","27.7844017706943","11.9907446428571","37.2634762282092"
"248","2021-05-06","20.9361163783846","17.5199982467532","29.2213849286846"
"249","2021-05-07","22.1619208688604","2.65659137987013","22.3678235974643"
"250","2021-05-08","14.3215301199674","0.927776493506494","15.3194342630745"
"251","2021-05-09","12.7760897639714","7.93267501623377","6.046106022187"
"252","2021-05-10","14.4215110911889","0.447797418831169","31.1081105071315"
"253","2021-05-11","26.8824747184024","1.61677680194805","48.4013897939778"
"254","2021-05-12","29.609660585749","11.8282139935065","46.1222989223455"
"255","2021-05-13","24.930951207396","19.5217725162338","38.9505717432647"
"256","2021-05-14","20.4182494078586","31.6948085551948","31.1992648019017"
"257","2021-05-15","17.8357141489367","29.2552738961039","28.6066320602219"
"258","2021-05-16","16.778259364691","33.1834908603896","29.5451042630745"
"259","2021-05-17","18.8360602190857","21.8438580194805","29.6422747068146"
"260","2021-05-18","19.6770210088561","2.43347636363636","27.2435701426307"
"261","2021-05-19","20.6775449767868","12.4327886688312","25.4712481616482"
"262","2021-05-20","20.7873261869771","27.1476467045455","22.8947658637084"
"263","2021-05-21","18.5286793524028","36.2858745292208","20.9249986212361"
"264","2021-05-22","17.1668667495418","45.6758934090909","13.7627437717908"
"265","2021-05-23","13.8140508709278","38.7901518344156","8.78993595879556"
"266","2021-05-24","19.9344412408231","20.0747843993506","29.8254694928685"
"267","2021-05-25","25.5057418045047","2.0537986525974","32.1658681458003"
"268","2021-05-26","26.5603461507881","-1.74487928571429","34.815506925515"
"269","2021-05-27","24.6953096625308","17.0366541396104","35.7751319651347"
"270","2021-05-28","28.7691787923158","24.393957775974","37.2219813153724"
"271","2021-05-29","21.0368053293449","30.8576811363636","22.5909990174326"
"272","2021-05-30","23.1991232512803","29.6370160227273","30.8448724088748"
"273","2021-05-31","31.2294041611575","19.4742980194805","38.5594952139461"
"274","2021-06-01","31.2266904555822","3.16290834415584","60.4942089381934"
"275","2021-06-02","37.7234513172071","13.8899316071429","52.8818352614897"
"276","2021-06-03","36.1119416727755","23.2872299512987","48.3362125990491"
"277","2021-06-04","32.7987653584207","17.6107848051948","37.234897844691"
"278","2021-06-05","22.9799403895628","22.9872489123377","25.387136022187"
"279","2021-06-06","16.2937735487815","30.3272127597403","17.8308282408875"
"280","2021-06-07","21.0606489327487","24.466748961039","27.5328509350238"
"281","2021-06-08","21.4803652693854","17.1770166558442","21.9119977179081"
"282","2021-06-09","23.5142563175357","17.7447086850649","24.0532756170886"
"283","2021-06-10","24.9092248820144","29.0595418181818","17.5803425316456"
"284","2021-06-11","24.8813136398202","30.4302379383117","28.2481746044304"
"285","2021-06-12","27.4580246001222","29.6843114123377","33.1650882911392"
"286","2021-06-13","29.8727650650449","29.846234301948","37.8398912183544"
"287","2021-06-14","37.1259956151276","27.6295226785714","63.7293575791139"
"288","2021-06-15","51.4322991119716","23.5034378246753","59.2309733702532"
"289","2021-06-16","57.4087847875008","11.8533276136364","78.6287802848101"
"290","2021-06-17","60.7191330006836","19.559452711039","100.413847120253"
"291","2021-06-18","65.8100868416573","24.186923538961","77.3600751740506"
"292","2021-06-19","52.1142596239612","22.720690762987","58.0380850474684"
"293","2021-06-20","42.5553016225271","20.0656348376623","46.8058497151899"
"294","2021-06-21","42.9298233133021","20.073104724026","54.8758706329114"
"295","2021-06-22","42.3212511365967","20.513663538961","46.0086474841772"
"296","2021-06-23","31.3597306380783","22.8526087824675","44.0402693196203"
"297","2021-06-24","29.881881347054","24.2109273051948","40.9961331803797"
"298","2021-06-25","35.5970375761253","23.1102668993506","42.3008954588608"
"299","2021-06-26","37.8762398163589","25.1190426623377","61.857528085443"
"300","2021-06-27","45.2285908595976","28.1792077272727","64.4653374525316"
"301","2021-06-28","53.4703386457574","34.3054249188312","78.3118528322785"
"302","2021-06-29","58.4113935734299","31.3397145779221","80.2566657753164"
"303","2021-06-30","56.038565303433","30.2248334253247","53.4059183702532"
"304","2021-07-01","45.2752422492446","31.2523036688312","47.3287016455696"
"305","2021-07-02","40.9209620223923","28.1840290422078","49.8723895094937"
"306","2021-07-03","39.8443339646041","26.9712896428571","43.0027981012658"
"307","2021-07-04","34.3907598653519","25.4506895454545","41.0370103006329"
"308","2021-07-05","35.6955152514739","24.5093476623377","40.4067852531646"
"309","2021-07-06","37.5624914651063","26.3833332792208","54.1228739082278"
"310","2021-07-07","46.0100378416842","24.3503242207792","48.407291471519"
"311","2021-07-08","50.2707031718292","25.5189838961039","67.2764267563291"
"312","2021-07-09","60.82541673919","25.0086887337662","87.528395"
"313","2021-07-10","62.0427756121301","20.973915275974","88.3228821993671"
"314","2021-07-11","59.1086701486687","21.4410648538961","83.7165844620253"
"315","2021-07-12","63.31874888181","20.2470935227273","90.5363880537975"
"316","2021-07-13","60.2602057025257","21.5644088149351","85.3134394778481"
"317","2021-07-14","60.5286104771143","23.6833522077922","70.0703914556962"
"318","2021-07-15","52.6723978355518","30.3682718506494","53.78406125"
"319","2021-07-16","46.6267857895131","30.1702503246753","55.9584476740506"
"320","2021-07-17","45.3698682646675","38.2291413311688","51.202579193038"
"321","2021-07-18","52.9821927349191","33.5966967045455","56.7955139082278"
"322","2021-07-19","59.1016448110846","34.5862318181818","85.7035429588608"
"323","2021-07-20","62.8206407590141","32.3771530032468","77.2296346677215"
"324","2021-07-21","61.0947133316361","26.724900275974","73.2374963924051"
"325","2021-07-22","58.7204328404755","28.1946903571429","69.079836693038"
"326","2021-07-23","60.0550851007099","25.7432488149351","74.770765806962"
"327","2021-07-24","53.4453687441809","24.4921763636364","58.6614638924051"
"328","2021-07-25","48.1651254038771","21.9798848376623","52.1035582753165"
"329","2021-07-26","55.1463186283779","24.67465125","74.6185145886076"
"330","2021-07-27","64.4318240611835","24.4831833928571","73.7118434968354"
"331","2021-07-28","67.217178852744","27.0343529707792","90.384341613924"
"332","2021-07-29","69.196081484241","28.0545941071429","108.682014208861"
"333","2021-07-30","75.5201719663296","26.5221958441558","113.353799620253"
"334","2021-07-31","70.1026321666403","34.2111465372168","89.7611996202532"
"335","2021-08-01","56.4788783884394","45.7255518932039","60.9689529746835"
"336","2021-08-02","59.9114105886936","65.3098120226537","77.3932518829114"
"337","2021-08-03","63.1058835449775","73.1723981877023","85.2474042563291"
"338","2021-08-04","63.8565762146668","75.748399644013","84.2753900949367"
"339","2021-08-05","62.238762651884","154.843120679612","76.4692331170886"
"340","2021-08-06","64.1820435467457","126.899035857605","66.1766166297468"
"341","2021-08-07","50.9408625831382","78.0762346925566","55.9296895411392"
"342","2021-08-08","43.4909695503862","40.5654766019417","48.6223811708861"
"343","2021-08-09","50.3432438611994","47.8732313430421","63.5530789082279"
"344","2021-08-10","60.4402820210264","49.9775375728155","82.2869905221519"
"345","2021-08-11","70.4573561295338","49.4361785113269","107.888830363924"
"346","2021-08-12","78.5244071028981","52.7275871359223","95.4159352848101"
"347","2021-08-13","70.4682637127882","47.6005996278317","86.345579556962"
"348","2021-08-14","64.8636099847234","46.5599987216828","62.8728132436709"
"349","2021-08-15","59.5995348158191","43.8609980582524","61.2166003164557"
"350","2021-08-16","66.2825703140142","43.0634898058252","71.6295181170886"
"351","2021-08-17","59.0118389426657","37.6856154045307","61.4003281962025"
"352","2021-08-18","50.1784615637968","35.1672980420712","51.3126257911392"
"353","2021-08-19","45.2793003159223","35.6412674595469","47.9124005379747"
"354","2021-08-20","44.6896369375009","33.0664215372168","46.415417278481"
"355","2021-08-21","35.3023199926983","30.432515631068","34.5030322943038"
"356","2021-08-22","30.1377687980038","38.0151111488673","34.9466500474684"
"357","2021-08-23","37.8568260470369","43.5565041909385","42.9143687658228"
"358","2021-08-24","43.4171451305994","64.9832402265372","43.3256172151899"
"359","2021-08-25","49.7340979828963","88.7457376699029","48.999207703125"
"360","2021-08-26","56.24811346117","67.8768277831715","57.0895379375"
"361","2021-08-27","59.2381433600784","63.9610222006472","63.002758703125"
"362","2021-08-28","59.7221703686186","40.4108459546926","85.6765788125"
"363","2021-08-29","66.7526245876594","37.0713185275081","68.56453503125"
"364","2021-08-30","62.5556354701203","32.2556819255663","70.27381396875"
"365","2021-08-31","57.1835747396108","27.621444158576","56.991172984375"
"366","2021-09-01","46.2865529864351","26.422802605178","46.02136246875"
"367","2021-09-02","45.0349109232115","33.4998072653722","48.84516703125"
"368","2021-09-03","48.6047328361628","34.5892265210356","50.410334265625"
"369","2021-09-04","48.4507904787506","38.0567071035599","51.862810765625"
"370","2021-09-05","52.9811130419624","38.0563336893204","54.69121009375"
"371","2021-09-06","52.5777534401886","32.4781300802568","63.7360156875"
"372","2021-09-07","59.0823899259806","30.7129616853933","89.042194671875"
"373","2021-09-08","72.6534086773131","31.6141452006421","120.331765796875"
"374","2021-09-09","86.060876038673","33.0005286035313","119.2576628125"
"375","2021-09-10","84.1999152282868","31.9020442696629","69.122365296875"
"376","2021-09-11","59.3005617577451","37.0715061958266","64.654002140625"
"377","2021-09-12","54.3370434733083","33.0965161797753","60.86171653125"
"378","2021-09-13","60.8606431209364","32.3946078812199","72.5564870625"
"379","2021-09-14","60.6268133189638","29.9647590369181","74.10716440625"
"380","2021-09-15","54.5491936908148","37.8134880898876","62.088727890625"
"381","2021-09-16","46.4678336758369","48.4940749438202","63.980848"
"382","2021-09-17","50.6497627754187","49.3448142375602","59.245446515625"
"383","2021-09-18","41.3909715975298","70.6166335634029","44.40715028125"
"384","2021-09-19","40.2372772502716","73.8132065971107","38.150559859375"
"385","2021-09-20","48.8685460992017","54.3717890690209","67.664965265625"
"386","2021-09-21","63.5560405885305","40.2778296950241","86.52565453125"
"387","2021-09-22","69.4184268165941","34.2632616372392","75.392748828125"
"388","2021-09-23","66.5454599769725","40.8830693579454","87.35363671875"
"389","2021-09-24","62.6733011578928","45.5280088443018","67.57383953125"
"390","2021-09-25","46.9515520588623","37.9698815248796","59.31267471875"
"391","2021-09-26","40.0004957909335","31.0657759390048","51.0223171875"
"392","2021-09-27","43.0548465669966","30.3596737560193","51.23287003125"
"393","2021-09-28","40.4561077334196","25.5397380096308","44.816288203125"
"394","2021-09-29","42.5088322181155","25.1908194060995","55.78334021875"
"395","2021-09-30","51.162953397897","35.7407182664526","57.01539959375"
"396","2021-10-01","51.6537426074056","38.6200433226324","59.336298421875"
"397","2021-10-02","52.9577594445026","41.1374811235955","61.725765234375"
"398","2021-10-03","57.5697482321343","51.3558904975923","62.040611015625"
"399","2021-10-04","65.627267310122","75.757085200642","80.5318614375"
"400","2021-10-05","57.9181609667673","44.6645024719101","62.794739734375"
"401","2021-10-06","60.5548306528433","34.0876828089888","65.3604632713178"
"402","2021-10-07","54.2987010526418","36.8108907383628","60.5326828992248"
"403","2021-10-08","48.5976926129183","39.1297652166934","50.4539190542636"
