"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"1","2020-09-01","0.0012564477550354","0.00175262366710999","0.00112066108163228","1.47184675394103","3.6696529841969","6.15651322063714","13.2730456061933","20.0245574808684","27.4821789356044"
"2","2020-09-02","0.00168724057230836","0.00376283465606383","0.00512591388098525","0.00656856837690823","0.00343991983016949","1.2827571112124","6.43115025459741","11.1813288029085","16.3996300753587"
"3","2020-09-03","0.00127074169083957","0.00316784266482827","0.00460285478502804","0.00651832117848536","0.00359052299368358","1.64312073545043","8.81521950153739","15.7298082981708","23.391254392137"
"4","2020-09-04","0.00151417692745935","0.00588434509243632","0.0107045604308374","0.0229031645777033","0.0355900138413889","0.0294870346781634","6.67069766857818","17.0493345678195","28.584839683977"
"5","2020-09-05","0.0023023896749414","0.00932138374795714","0.0173152067511089","0.0387497446085274","0.0663243552179576","0.0742591992128431","1.22195813855323","12.0382246065402","24.0553368131646"
"6","2020-09-06","0.00172407812722947","0.0050016526412531","0.00779184921353681","0.0118252412722232","0.00449896316882423","4.87601167579993","23.9778134469911","42.7227785558526","63.5555173296883"
"7","2020-09-07","0.00328953681815476","0.00782040188954448","0.011122203680092","0.0156166599056645","0.0108287341407065","2.36697893083901","15.0818978743948","27.081536842597","40.3235912831749"
"8","2020-09-08","0.00428942396454815","0.0126333406049673","0.0206933995449145","0.0396016535327859","0.059581572028677","0.0577928822155499","3.78927753149506","14.4696556605643","26.2324057447198"
"9","2020-09-09","0.00164003252270456","3.14875585527673","8.0666817195546","12.9862200760579","16.4579038588111","19.580738893549","26.8881919336143","33.3691174800733","40.4281864700276"
"10","2020-09-10","0.00187909954120512","0.00493633127483164","0.00761331443779685","0.0132984586013393","0.0181952529379264","0.0153950458254608","1.79255506935689","5.22923783593825","8.9832465830485"
"11","2020-09-11","0.00124375160636592","0.00156001956987294","0.000801745086802182","1.46417032644274","2.96116982952935","4.15209627223576","6.52364878846791","8.49110900387268","10.6037355461595"
"12","2020-09-12","0.00112680370390589","0.00278915227537326","0.00407796420735959","0.00609814081946022","0.00516957189871581","0.56963795557123","5.14742264392138","9.49065330688219","14.2885997539026"
"13","2020-09-13","0.00102000494952968","0.00205582530271844","0.00253098516940613","0.002129285900727","0.507211044439713","1.96004142488857","5.93978946275606","9.66627445772495","13.7720781052061"
"14","2020-09-14","0.00095186934306965","0.00276846662030251","0.0044313333374491","0.00778328108392099","0.00894409851930732","0.000310377842306462","5.38206798647409","10.6407022436733","16.4735059602287"
"15","2020-09-15","0.00138312995496379","0.00445993653952052","0.00759727541732896","0.0152484200173805","0.0236162862251505","0.0228001509002272","1.99779098117884","6.80688398877651","12.1305823325682"
"16","2020-09-16","0.00115343627252509","0.00202951975017525","0.0021073450393484","3.22886322748239e-05","1.71231526185133","3.60388318608942","8.88738362558528","13.8643045492308","19.3541533781021"
"17","2020-09-17","0.00143531998483045","0.00358488129696256","0.00528815517348342","0.008143015890984","0.00778009764533703","0.339900080139548","5.64891057599313","10.6591358923265","16.1881274741708"
"18","2020-09-18","0.00132892115132737","0.00235482009689272","0.00247366283321324","0.000204007893824585","1.87649061176097","4.0078323822021","9.92797843152963","15.4951752904745","21.6342148524828"
"19","2020-09-19","0.00112539020444248","0.00201646435846289","0.00219665975840687","0.000796878966946668","1.07527687362166","2.41635207921083","5.75848099773486","8.79091712886175","12.1105516932368"
"20","2020-09-20","0.00151431008937228","0.00419226536256599","0.0066672696283082","0.0122845194472144","0.0180597084872016","0.0176914835620226","0.745375446448558","3.53383249596022","6.58416457507463"
"21","2020-09-21","0.000858075719991403","0.00188634690368104","0.00246920214035648","0.0024400663360503","0.422259792265286","2.15307653376746","7.39886924015083","12.4519606213851","18.0498743446956"
"22","2020-09-22","0.00114624962270779","0.00308243046039512","0.00474754462836363","0.00790052722229595","0.00865912160265685","0.00013409663669659","5.02187333796143","9.8444350566021","15.180641274738"
