"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"1","2020-09-01","0.00562671240505333","0.0101000452945332","0.0112637011072977","0.00648982100614153","2.9817016677055","7.14211673070873","14.6221937010414","20.5365069737577","26.8203942401762"
"2","2020-09-02","0.00450046962760048","0.0086828044269844","0.0105523333578837","0.0100607332523902","0.000303799765072537","2.64344679119923","6.30891002855609","8.81153214537502","11.3824940260189"
"3","2020-09-03","0.00467217897283047","0.0101470074450452","0.0137851848974351","0.0189084475731518","0.0188331549012005","0.0100957707391258","1.67271137449794","3.5789524943834","5.50251984383729"
"4","2020-09-04","0.00441749938296065","0.00914549839227804","0.0118878834234756","0.0142501464931032","0.00878900580938073","1.10399095311355","5.95487153571579","9.68253801217438","13.6180506468834"
"5","2020-09-05","0.00472836716043854","0.0105198890907681","0.0145479330030749","0.0206875887066163","0.021400507322647","0.0103082465734041","3.5431277620324","7.30750108877874","11.2805166383075"
"6","2020-09-06","0.00755732866960996","0.017749939729485","0.0255001065365994","0.0391246167542463","0.0449179157184537","0.0259119846866854","8.02289536186033","17.6973443786596","28.1288451138861"
"7","2020-09-07","0.00404500255463967","0.00675736980929364","0.00632636440713544","1.68566272263257","8.80158159329","17.2365633579376","42.1336628886116","65.9555567255074","92.3122712661234"
"8","2020-09-08","0.012671210843592","0.0292718294847496","0.041350323538116","0.0601085369438947","0.0581629863435834","0.0021090476382197","26.1833927159747","49.6507588752302","75.2193499130917"
"9","2020-09-09","0.00624508948230459","0.0105598311110407","0.0107975214366348","0.00153040927913533","6.28329386623192","12.0215102069762","24.1442664367977","34.460218426031","45.5993742150725"
"10","2020-09-10","0.00344225219660549","0.00532818734787825","0.00480482340068334","0.782275583157275","4.16136720689367","6.26906290802393","8.78176466986375","10.3218573567178","11.8631058442435"
"11","2020-09-11","0.00277436297258566","0.00371604999800159","0.00242374386956227","2.37237861279347","5.32086516182559","7.27690261763951","10.0654173836398","12.0054922189169","14.0071478425678"
"12","2020-09-12","0.00337215435963759","0.00661113071284654","0.00817420689486813","0.00837608646542743","0.00205753935025507","1.43940668211538","3.70298891112131","5.1178478977386","6.54074927388343"
"13","2020-09-13","0.00392448636602462","0.00853002459831929","0.0115906118267869","0.0158711665475172","0.0155612962125843","0.00720756368853566","2.04758511102364","4.10879889426617","6.22944699912508"
"14","2020-09-14","0.00376501993493395","0.00979578838244214","0.0150630023518312","0.0263907347289596","0.0370948096091964","0.0351243216302177","1.39668361370361","6.63616714632053","12.3174366439489"
"15","2020-09-15","0.00295550093039281","0.00464673287691065","0.00428772431552242","0.533478955583683","3.55522461602698","5.67770646395776","9.09866883283443","11.6552058144487","14.3370159516974"
"16","2020-09-16","0.00348673917578723","0.00557192278893134","0.00529747605490975","0.299242666822306","3.72128947613903","5.94657328120871","8.95016463485643","10.9660680684599","13.0285034591865"
"17","2020-09-17","0.00415392700508349","0.00818042697472949","0.0101516727346943","0.0104910087869393","0.00254692640600506","1.95007816616214","5.47674129479684","7.93800181241988","10.4796283842431"
