"","Day","Q.01_LOSS","Q.05_LOSS","Q.1_LOSS","Q.25_LOSS","Q.5_LOSS","Q.75_LOSS","Q.95_LOSS","Q.98_LOSS","Q.99_LOSS"
"1","2020-09-01","0.00245019849217957","0.00378873207691069","0.00338001957617487","0.698365825293235","3.33495771776722","5.33557240187619","9.03662196612986","12.0042475769494","15.166933051584"
"2","2020-09-02","0.00247563175439813","0.00408641037177554","0.00403517959160155","0.0394744465596749","2.78112349206222","5.03907132044716","9.74410054249472","13.724648667688","18.0173774260086"
"3","2020-09-03","0.00331251890930321","0.00790954289121905","0.0115188819017994","0.0183033989597851","0.022784340990022","0.0178829872999249","1.8054909987294","5.21111308042847","8.8558225556068"
"4","2020-09-04","0.00276214541530749","0.0110522354505546","0.0199951832880121","0.0402452576855564","0.0482319264486005","1.21980812098542","37.958881865488","74.1475323080996","114.390107797079"
"5","2020-09-05","0.00520954016573337","0.0183748533588785","0.03195347407798","0.0627253904527959","0.080732133799809","0.0172511140226425","43.5322287095565","88.5148017777878","138.512272422455"
"6","2020-09-06","0.00329711596595197","0.0111080558381668","0.0181144754500219","0.0263931083710669","1.9198353921471","22.7952491061037","93.8176395894927","163.809506758866","241.646744201219"
"7","2020-09-07","0.00322696829902715","0.00704736828539441","0.00881783903816412","0.00514847152832365","5.51250858508368","16.2689620883728","51.1373166595983","85.2293782398198","123.09575742513"
"8","2020-09-08","0.00307292977527342","0.011187506162654","0.0196433341067225","0.0386973113806867","0.0482561838488185","0.0025970305220719","30.7103583159697","61.2436494064509","95.1883717723451"
"9","2020-09-09","0.000180488500606528","6.55149685725264","9.0240968316008","12.2809049297645","16.0917680490918","21.6781972147231","40.0645746009859","58.0997223182762","78.1411855254217"
"10","2020-09-10","0.00240174705256191","0.00504212225661213","0.00661620583904064","0.00804574749165473","0.00477367423559137","0.859640803858662","4.47223208056519","7.4711755653345","10.6923212687483"
"11","2020-09-11","0.00177888377154263","0.00257499879389419","0.00200712708227966","1.06319194346516","3.0846736633459","4.68081421868653","7.8209437921722","10.4117216056883","13.1902658586"
"12","2020-09-12","0.00161673940099205","0.00297908474123142","0.00337504069418296","0.0018967351665955","1.14072732498813","2.90772023976486","7.1636292750724","10.9777091311819","15.1422314575652"
"13","2020-09-13","0.00178245188464872","0.00345601821876538","0.00420059127226449","0.00388479787744746","0.188063389865708","1.54686509726185","4.17003515015175","6.3151926027945","8.61157301690348"
"14","2020-09-14","0.00213815697809457","0.00442425326354056","0.0056838599877723","0.00622795173499602","0.000944737479601585","1.92022336691057","6.91311513670786","11.359501965352","16.2082163749469"
"15","2020-09-15","0.00213914965219275","0.0046310675232803","0.00622183650279072","0.00799790639357647","0.00550178984208042","0.716372206428858","4.71362810670972","8.17639314874647","11.9302650924052"
"16","2020-09-16","0.00229687779405649","0.00474083170512684","0.00611945155312753","0.0070357461728525","0.00295437451456593","1.22320074642276","4.93795644256022","8.05876582540536","11.4194679985861"
"17","2020-09-17","0.00207854746994639","0.00422132136826472","0.00536854156830461","0.00588142188107573","0.00167718267834353","1.29044035008315","4.57085791552417","7.30833218722553","10.2518392152092"
"18","2020-09-18","0.00154003509594568","0.00203978028615416","0.0011759733421135","1.83670868146683","4.15269742843665","6.49331581422758","12.6116302134598","18.2553540450169","24.4543656286436"
"19","2020-09-19","0.00110276938067381","0.00201991796001155","0.00218990273649331","0.000388383951537641","1.60507001132865","3.63704894724736","9.52808838853627","15.1371180819456","21.3372616007307"
"20","2020-09-20","0.00150572238148419","0.00400497262108307","0.00616399608465814","0.0104288070658518","0.0125127129687138","0.0047997758654874","4.57540963109067","9.49121217139554","14.9157808406572"
"21","2020-09-21","0.00188354403985165","0.00373667879632736","0.0045872562184377","0.00410507192402703","0.53897737136399","2.61975695376401","7.76410932848555","12.4183548158744","17.5104425972256"
"22","2020-09-22","0.00193949232198206","0.00396134380841196","0.00507508064428112","0.00575468281341729","0.00244372244622337","0.90722078685612","3.5327832006919","5.65553019149623","7.92225589541966"
"23","2020-09-23","0.00243056676015044","0.00557842542238922","0.00790274338352142","0.0118872984000798","0.0137120372652586","0.00948284379532048","1.28658981747163","3.25321550276097","5.33291812257588"
"24","2020-09-24","0.00180929501182237","0.00326691408992069","0.00368071381966763","0.00234543158605685","0.771070579428407","1.94203166347363","3.73367932341243","5.0335220296665","6.3878994725061"
"25","2020-09-25","0.00196233423815777","0.00482327925714736","0.00708469237141866","0.0110418971248949","0.0117231802307093","0.00170429398617053","5.28554983752696","10.3689353189017","15.9531475030663"
"26","2020-09-26","0.00123533914116357","0.00270931526050613","0.00355176124223176","0.00359655803311499","0.498182800840608","2.84924162784706","9.89220489054347","16.6565754021083","24.1462388027784"
"27","2020-09-27","0.00110266580392529","0.00265860813026991","0.0037146976476456","0.0044257986778686","0.239732731594757","2.93138852242133","11.43454162331","19.7042510090596","28.8813522657173"
"28","2020-09-28","0.00274234157111749","0.00672817479680547","0.00993505443530414","0.0159832201241636","0.0192930331941733","0.0116060953409766","3.83628762541427","8.5920182227738","13.7717448458191"
"29","2020-09-29","0.0030000806249471","0.00765646549412993","0.011622330309972","0.0198371794218727","0.0267031554244675","0.0227890596535769","2.17575309025532","6.7145107219541","11.6449725787809"
"30","2020-09-30","0.00362441962158306","0.0107223394859332","0.0177233855027619","0.035000019228805","0.0568541845435232","0.0676783856849721","0.0346679848409068","1.05944727765998","6.13853306616783"
"31","2020-10-01","0.00224240524457843","0.00610563471678158","0.00940583921121585","0.0153008731482821","0.0145851032387701","1.19957311191476","13.8411575244582","26.0662059393472","39.6193387864417"
"32","2020-10-02","0.0010364561918851","0.000568598186314851","1.41391533238221","4.42840372044533","7.40979577417025","11.2974582143155","23.4383842235939","35.2188008567678","48.2858819247549"
"33","2020-10-03","0.00122539423054646","0.00123485170341246","0.120355924944416","2.96161696450148","5.41769080187285","8.2542776433446","16.4943195551606","24.3449062762477","33.0235753011323"
"34","2020-10-04","0.00157218662183678","0.00340741410943531","0.00451132669200234","0.00520286363781189","0.00069875420270801","1.89931559263817","7.40057640273528","12.5276003317428","18.1713277707497"
"35","2020-10-05","0.00106119452827265","0.00246772034854549","0.00336380068980616","0.00374767820580264","0.358092576959235","2.77638087540467","10.3112195534623","17.6169751967435","25.7199998628596"
"36","2020-10-06","0.00155666064081486","0.00474231890691132","0.00783144538208462","0.0148230689060571","0.0206551215826334","0.0140598644686829","4.95904529223325","11.5270245680138","18.8033828490975"
"37","2020-10-07","0.00206912922779728","0.00476256453665847","0.00660525033022025","0.00865719262246536","0.00423230276913412","2.0390313399127","10.1085937958646","17.7153439788161","26.1076821893403"
"38","2020-10-08","0.00116690045811174","0.00143075476308508","0.000536300095898405","2.00356424052599","4.17890706171575","6.6670933502703","13.844308639519","20.6688781036266","28.2104462430646"
"39","2020-10-09","0.00092297609849346","0.00236081611889847","0.0034489302966667","0.00472526841320242","0.00126528254351474","1.96446135849389","8.99920461770338","15.84761956233","23.4487042733446"
"40","2020-10-10","0.000883830648535395","0.00141788576436275","0.00122522595664216","0.585984097632662","2.22254619454387","4.1945617895222","10.0768691914301","15.7207501946337","21.9684149652555"
"41","2020-10-11","0.000584946833986799","0.00171460250799636","0.00267682128170171","0.00402135732963421","0.00114716368497792","1.88198407276813","8.90136695024249","15.7954175844974","23.4582984203929"
"42","2020-10-12","0.000599843018018155","0.00122264001871573","0.00136294625275865","0.128333091962677","1.97388749477227","4.75464968708515","13.9644324245839","23.0046720215458","33.0521210702925"
"43","2020-10-13","0.00109146233837799","0.0035704629355842","0.00600811256872888","0.0112019591969196","0.0131752523959311","0.114149327054095","9.10034173838361","17.9055846119336","27.6893832949583"
"44","2020-10-14","0.00108861221734859","0.002384040189768","0.00298496400932981","0.00171889396505872","1.90888751013208","5.61771838417167","17.6666860344796","29.4522049610061","42.543404646086"
"45","2020-10-15","0.00228546287567356","0.00672777988589441","0.010862481923434","0.0195095858152199","0.0239238707628296","0.00643098683075575","11.2505173613958","22.9644065738757","35.9532236962092"
"46","2020-10-16","0.00112309486389194","0.00350541660229571","0.0056397913629396","0.00891980450966512","0.00347771069171586","3.84434879107194","19.0692977130859","34.0434086100686","50.6910844187822"
"47","2020-10-17","0.000602681370259785","0.00108840215447365","0.000970983074690814","0.757724609697874","3.00780382701873","6.48363206999988","18.0882289140012","29.4947055108507","42.1746284820956"
"48","2020-10-18","0.000119165767899649","2.49754211284981","3.70612161309737","5.55099036949085","8.1333750509881","12.2562898965993","26.1709362275049","39.8741744540488","55.1115262703475"
"49","2020-10-19","0.000906050227174384","0.00240271690369529","0.00345637450632626","0.00371495106643684","1.13824524549554","5.22094143981861","18.8734283358582","32.2946375546007","47.2146697742538"
"50","2020-10-20","0.000989819668603156","0.00300798123679209","0.00480726478423884","0.00771824163963489","0.0043045266505295","2.55563136027118","13.9071479780997","25.0558740186447","37.4479237008862"
"51","2020-10-21","0.00126628956525779","0.00463063461487594","0.00815469229100417","0.016199126279615","0.0207648601922287","0.00336907207313645","11.9057901479382","24.0483155473679","37.5471619629542"
"52","2020-10-22","0.00103192894493945","0.00338049899149037","0.00558227506146333","0.00938369862187455","0.00573479186781061","3.02171152230174","17.0294812147976","30.8114925388236","46.1346688101747"
"53","2020-10-23","0.000798692657038672","0.00180170727310473","0.00225479989851259","0.000921675846003272","2.01102863389448","5.62865749004708","17.6432387267667","29.441778958292","42.5557573423448"
"54","2020-10-24","0.000852702063604843","0.00203671308071415","0.00276526986700259","0.0026482457460467","0.905239670357663","3.73896169939705","12.979434122641","22.0240530462488","32.0718338331905"
"55","2020-10-25","0.00190604599875221","0.0057236077652494","0.00942173976389179","0.0179375351788735","0.0259485182459106","0.0213663713897381","3.98338686753609","10.4765364678436","17.6565152677907"
"56","2020-10-26","0.00161801313197969","0.00618544144658335","0.0112248852186032","0.0241866449731445","0.0389647681039529","0.0373689302502337","4.25617239558594","13.265081623224","23.2742267614149"
